identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_15,Ash Host Species 2009,Ash Host Species 2009 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:19:47.000Z,2017-02-06T21:13:08.000Z,http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/15,"-90.1635,41.679,-83.3611,48.1596",http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_15
http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_12,Hemlock Host Species 2014,Hemlock Host Species 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:18:44.000Z,2017-02-06T21:13:11.000Z,http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_12,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/12,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_12
http://gis-michigan.opendata.arcgis.com/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9,Water Wells - South Central  Southeastern Michigan,"NOTE: THIS DATA DOWNLOAD DOES NOT CONTAIN THE ASSOCIATED LITHOLOGY FILES. TO DOWNLOAD THIS DATA BY COUNTY WITH LITHOLOGY FILE?CLICK HERE.The data in these six files is derived from Wellogic, the
Michigan Department of Environmental Quality statewide ground water database. ?The six files combined contain information on over
575,000 spatially verified water well records.?
The six files are intended to provide water well information for wells
in counties clustered by geographic region: Upper Peninsula, Northern Lower
Peninsula, East Central Lower Peninsula, West Central Lower Peninsula,
Southwest Lower Peninsula and the South Central ? Southeastern Lower Peninsula.? The files are constructed to be easily
merged, containing the same number and type of attribute fields.

Although the derived data in these files represents the
best readily available data, the six files do not represent a complete database
of all wells or well records in existence. ?Until January 1, 2000 not all water well
records for new wells in Michigan were entered into Wellogic.? For wells drilled before 2000 the rate of
inclusion is highly variable from one county to another.? Further, there is a quality control check on
location that may exclude a limited number of wells from Wellogic from the six
files made available on this site.More Metadata",2015-10-19T13:16:13.000Z,2017-07-28T21:08:56.000Z,http://gis-michigan.opendata.arcgis.com/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/9,"-90.4077,41.656,-82.4156,48.1419",http://gis-michigan.opendata.arcgis.com/datasets/5c1f42d9514c4ba38c29b50a5dfbd9a4_9
http://gis-michigan.opendata.arcgis.com/datasets/b826e866a5b5435a858d46e730164b49_3,Michigan State Forest Treatments,There is no description available.,2015-05-13T02:16:26.000Z,2017-09-27T18:02:17.380Z,http://gis-michigan.opendata.arcgis.com/datasets/b826e866a5b5435a858d46e730164b49_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/3,"-89.396,41.8229,-82.608,47.4669",http://gis-michigan.opendata.arcgis.com/datasets/b826e866a5b5435a858d46e730164b49_3
http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8,Low-slope/PAMD accessible trail,"The
Michigan Department of Natural Resources (DNR) does have many locations or
features which help or particularly benefit those public users, photography
enthusiasts, birdwatchers, or hunters who have special mobility needs and
benefit from special accessible conditions to reach our outdoor and wildlife
resources.? The DNR website has details
and a wide variety of accessible, ADA compliant rules, guidelines and features
and (see webpage http://www.michigan.gov/dnr/0,4570,7-153-10366_41825---,00.html and subpage on hunting / wildlife
information at http://www.michigan.gov/dnr/0,4570,7-153-10366_41825_51108---,00.html ).?
Users may require only walking assistance devices or may be those with
specific wheelchairs, personal assistive mobility devices (PAMDs), or other
motorized-type vehicles.? 

Please
check rules for specific rules, regulations, and restrictions as they relate to
what equipment might be used, before using such equipment, as not all equipment
legal on public places, residential or commercial buildings, or such are
allowed on all areas of Michigan?s public land managed by the DNR.

?

Accessible
features on State Wildlife/Game Area include those which have low-slope, no
stairs or steps along features, and are accessible for wheelchairs, or personal
assistive mobility devices (PAMDs).? All
buildings, DNR Shooting-Ranges, and other permanent public use structures are
fully ADA compliant and accessible.? It
is the more natural features being identified in this layer.? Many of these features are fully ADA code
compliant (which is ~1 inch rise or less over 12 inch distances) and are
regularly checked for obstructions, while other features comply with the
low-slope requirements or are identified as such so they are not over-represented
to a lower or no slope level.? In natural
rustic areas it can be difficult to maintain these slope limits and to clearing
check for naturally-occurring obstructions like leaves, sticks or other
naturally occurring items which blow or wash onto trails or outside features.? Therefore, features are frequently identified
as no-slope or low-slope/PAMD levels and not over-represented as fully ADA
compliant.? 

?

The
DNR Wildlife Division is in a updated state-wide review to identify features
and provide better information on accessible features, such as by GIS
compatible layers provided here.? Accessible
features typically include accessible combinations of parking, a trail and a
destination location like a platform or blind location; read the attribute
fields like the ?comment? field, for details on what is at the provided data
point, line or polygon.? Although
available for use by anyone, it's hoped consideration for use will be given to
those individuals that have limited mobility, please, for use of these accessible
parking, trails, blinds or platforms, and other features.? Patience is appreciated for local site
conditions which might be caused by weather, wind or rain, wildlife or other
public users; please report any problems with features to either the local DNR
Wildlife office or the main DNR Wildlife help options (e-mail DNR-Wildlife@michigan.gov , or call 517-284-9453).",2016-10-27T15:23:30.000Z,2017-10-11T16:46:01.000Z,http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/8,"-90.5436,41.6457,-82.0792,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8
http://gis-michigan.opendata.arcgis.com/datasets/c8e3db99daa44e97be26f608c9e9b9e7_30,Spruce Budworm 2008,Spruce Budworm 2008 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:31:20.000Z,2017-02-06T21:13:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/c8e3db99daa44e97be26f608c9e9b9e7_30,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/30,"-89.8035,42.5533,-83.1847,47.1482",http://gis-michigan.opendata.arcgis.com/datasets/c8e3db99daa44e97be26f608c9e9b9e7_30
http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16,Senate Districts (v17a),Senate Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 129 of 2011.?More Metadata,2015-03-03T17:52:52.000Z,2017-10-04T17:41:34.659Z,http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/16,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16
http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,Mi-HUNT Landcover Types,The cover types in this data set represent those shown in the Mi-Hunt application. This data is updated yearly by the Michigan DNR. The information is sourced from the DNR Forest Inventory System and the USFS land cover information.,2016-09-28T13:19:07.000Z,2016-09-28T16:13:22.462Z,http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/MiHuntCovertype/FeatureServer/0,"-89.90554705135371,41.76347173223872,-82.21257348353399,47.41132392916329",http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0
http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,Aerial Survey 2006 Severity,There is no description available.,2016-07-07T17:01:34.000Z,2017-09-15T13:21:50.230Z,http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/18,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18
http://gis-michigan.opendata.arcgis.com/datasets/eed3c69a3ae14a1b8ef660c4519359eb_0,2014 Voting Precincts,"The 2014 Precinct data set represents the geography used for the 2014 election cycle. Information was collected from local election officials along with county/local GIS authorities as well as a validation done by most, but not all jurisdictions. BOE maintains every effort to keep this data correct, however the data set is only as good as the information received from the local election official.More Metadata",2017-07-24T15:49:50.000Z,2017-07-24T16:19:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/eed3c69a3ae14a1b8ef660c4519359eb_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/0,"-90.4184,41.6961,-82.4187,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/eed3c69a3ae14a1b8ef660c4519359eb_0
http://gis-michigan.opendata.arcgis.com/datasets/c7717a9d9030432cae02a2d0cc049c9b_0,Point Location Assessment Units,There is no description available.,2017-04-27T12:14:06.000Z,2017-09-15T13:53:17.190Z,http://gis-michigan.opendata.arcgis.com/datasets/c7717a9d9030432cae02a2d0cc049c9b_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/0,"-90.0102,41.7105,-82.11,47.4768",http://gis-michigan.opendata.arcgis.com/datasets/c7717a9d9030432cae02a2d0cc049c9b_0
http://gis-michigan.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35,Spruce Budworm 2013,Spruce Budworm 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:33:31.000Z,2017-02-06T21:13:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/35,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_10,Michigan Cross Country Cycle Trail (MCCCT),Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:11:26.440Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/10,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_10
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_11,Designated Railtrail,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:11:56.737Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/11,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_11
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_12,Designated Hunter Walking Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:12:24.012Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_12,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/12,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_12
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_13,Designated Interpretive Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:12:54.986Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/13,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_13
http://gis-michigan.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3,Michigan DNR Managed Roads,"State Forest Roads are from the Michigan Geographic Framework dataset version 9 with state forest roads added through the Department of Natural Resources' (DNR) forest inventory process.  This dataset is not complete at this time, but will have new roads added as the DNR continues its forest inventory process.",2015-05-13T00:12:07.000Z,2017-09-15T13:27:04.930Z,http://gis-michigan.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/3,"-89.4067,41.7911,-82.6069,47.4818",http://gis-michigan.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3
http://gis-michigan.opendata.arcgis.com/datasets/6a4017135ea54a21aabb0f48b8ba1630_7,Low-slope/PAMD accessible parking and field blinds,"The
Michigan Department of Natural Resources (DNR) does have many locations or
features which help or particularly benefit those public users, photography
enthusiasts, birdwatchers, or hunters who have special mobility needs and
benefit from special accessible conditions to reach our outdoor and wildlife
resources.? The DNR website has details
and a wide variety of accessible, ADA compliant rules, guidelines and features
and (see webpage http://www.michigan.gov/dnr/0,4570,7-153-10366_41825---,00.html and subpage on hunting / wildlife
information at http://www.michigan.gov/dnr/0,4570,7-153-10366_41825_51108---,00.html ).?
Users may require only walking assistance devices or may be those with
specific wheelchairs, personal assistive mobility devices (PAMDs), or other
motorized-type vehicles.? 

Please
check rules for specific rules, regulations, and restrictions as they relate to
what equipment might be used, before using such equipment, as not all equipment
legal on public places, residential or commercial buildings, or such are
allowed on all areas of Michigan?s public land managed by the DNR.

?

Accessible
features on State Wildlife/Game Area include those which have low-slope, no
stairs or steps along features, and are accessible for wheelchairs, or personal
assistive mobility devices (PAMDs).? All
buildings, DNR Shooting-Ranges, and other permanent public use structures are
fully ADA compliant and accessible.? It
is the more natural features being identified in this layer.? Many of these features are fully ADA code
compliant (which is ~1 inch rise or less over 12 inch distances) and are
regularly checked for obstructions, while other features comply with the
low-slope requirements or are identified as such so they are not over-represented
to a lower or no slope level.? In natural
rustic areas it can be difficult to maintain these slope limits and to clearing
check for naturally-occurring obstructions like leaves, sticks or other
naturally occurring items which blow or wash onto trails or outside features.? Therefore, features are frequently identified
as no-slope or low-slope/PAMD levels and not over-represented as fully ADA
compliant.? 

?

The
DNR Wildlife Division is in a updated state-wide review to identify features
and provide better information on accessible features, such as by GIS
compatible layers provided here.? Accessible
features typically include accessible combinations of parking, a trail and a
destination location like a platform or blind location; read the attribute
fields like the ?comment? field, for details on what is at the provided data
point, line or polygon.? Although
available for use by anyone, it's hoped consideration for use will be given to
those individuals that have limited mobility, please, for use of these accessible
parking, trails, blinds or platforms, and other features.? Patience is appreciated for local site
conditions which might be caused by weather, wind or rain, wildlife or other
public users; please report any problems with features to either the local DNR
Wildlife office or the main DNR Wildlife help options (e-mail DNR-Wildlife@michigan.gov , or call 517-284-9453).",2016-10-26T15:39:28.000Z,2017-10-11T16:47:13.000Z,http://gis-michigan.opendata.arcgis.com/datasets/6a4017135ea54a21aabb0f48b8ba1630_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/7,"-180.0,-59.7617,180.0,48.1479",http://gis-michigan.opendata.arcgis.com/datasets/6a4017135ea54a21aabb0f48b8ba1630_7
http://gis-michigan.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9,Glacial Landsystems,There is no description available.,2017-04-27T12:30:06.000Z,2017-04-27T12:30:39.000Z,http://gis-michigan.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/9,"-90.5497,41.6321,-82.0758,48.2152",http://gis-michigan.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9
http://gis-michigan.opendata.arcgis.com/datasets/b22ca2058a614c6e96f06e629e84bd8f_4,Oil  Gas Test Well Directional Lines,"S Directional Line - A line connecting the surface location (wellhead) to the bottom hole location of a directionally drilled oil  gas test well. The actual path from the surface location to the bottom hole location is not displayed.?D Directional Line - A line connecting the surface location (wellhead) to the bottom hole location of a directionally drilled oil  gas test well. A The actual path from the surface location to the bottom hole location is not displayed. A directional line is only created for directionally drilled oil  gas test wells.  They are not created for straight wells (vertically) wells since the surface and bottom hole locations are the same for these wells. These are extracted from the Michigan DEQ Oil, Gas  Minerals RBDMS database on a nightly basis.More Metadata",2017-08-09T13:29:19.000Z,2017-09-09T13:44:00.750Z,http://gis-michigan.opendata.arcgis.com/datasets/b22ca2058a614c6e96f06e629e84bd8f_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/geology/MapServer/4,"-88.6663,41.7499,-82.5151,46.257",http://gis-michigan.opendata.arcgis.com/datasets/b22ca2058a614c6e96f06e629e84bd8f_4
http://gis-michigan.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15,Congressional Districts (v17a),Congressional Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 128 of 2011.?More Metadata,2015-02-27T21:49:17.000Z,2017-08-28T16:31:37.000Z,http://gis-michigan.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/15,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15
http://gis-michigan.opendata.arcgis.com/datasets/db5f43d750a049d3820f40f7c61e7520_2,Aerial Survey 2000 Disease/Pest,There is no description available.,2016-07-07T16:50:20.000Z,2017-09-15T13:21:49.528Z,http://gis-michigan.opendata.arcgis.com/datasets/db5f43d750a049d3820f40f7c61e7520_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/2,"-90.5215,41.9757,-82.1766,48.1031",http://gis-michigan.opendata.arcgis.com/datasets/db5f43d750a049d3820f40f7c61e7520_2
http://gis-michigan.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0,Michigan DNR Managed Culverts,Point data for culvert locations. These culverts are managed through the DNR's forest inventory process.,2015-05-12T23:27:40.000Z,2017-02-06T21:13:19.000Z,http://gis-michigan.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/0,"-88.4251,44.0861,-83.2416,47.2785",http://gis-michigan.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0
http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5,Michigan DNR Forestry Site Conditions,There is no description available.,2017-01-20T16:01:08.000Z,2017-09-27T18:02:52.960Z,http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/5,"-89.3864,43.4797,-82.6875,47.4739",http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5
http://gis-michigan.opendata.arcgis.com/datasets/4b886654a8d846a782658bd4712e7952_0,DETROIT BIKE LANES,"This layer is a reproduction of the non-motorized transportation projects that have been completed, are in progress or in planning as issued by the City of Detroit Department of Public Works - Traffic Engineering Division as of 2014.",2014-08-25T19:38:47.000Z,2017-08-29T13:53:58.736Z,http://gis-michigan.opendata.arcgis.com/datasets/4b886654a8d846a782658bd4712e7952_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/DETROIT_BIKE_LANES/FeatureServer/0,"-83.26550115106657,42.30912338907756,-82.91192611642178,42.44677272315328",http://gis-michigan.opendata.arcgis.com/datasets/4b886654a8d846a782658bd4712e7952_0
http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,Public Land Survey Town Range,More Metadata,2015-03-03T15:31:54.000Z,2015-08-27T11:50:06.000Z,http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/5,"-90.4185,41.6968,-82.4186,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5
http://gis-michigan.opendata.arcgis.com/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1,Coastal Zone Management Areas,A detailed digital geographic representation of the coastal zone management boundary applied under the Coastal Zone Management Act of 1972 (P.L. 92-583) within the State of Michigan.More Metadata,2016-08-15T14:08:37.000Z,2016-08-15T14:29:59.000Z,http://gis-michigan.opendata.arcgis.com/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/1,"-90.5605,41.6889,-81.7861,48.3296",http://gis-michigan.opendata.arcgis.com/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1
http://gis-michigan.opendata.arcgis.com/datasets/5302277c5b544981a645bfd9929d9709_4,Water Wells - Upper Peninsula,"NOTE: THIS DATA DOWNLOAD DOES NOT CONTAIN THE ASSOCIATED LITHOLOGY FILES. TO DOWNLOAD THIS DATA BY COUNTY WITH LITHOLOGY FILE CLICK HERE.The data in these six files is derived from Wellogic, the
Michigan Department of Environmental Quality statewide ground water database. The six files combined contain information on over
575,000 spatially verified water well records.?
The six files are intended to provide water well information for wells
in counties clustered by geographic region: Upper Peninsula, Northern Lower
Peninsula, East Central Lower Peninsula, West Central Lower Peninsula,
Southwest Lower Peninsula and the South Central ? Southeastern Lower Peninsula. The files are constructed to be easily
merged, containing the same number and type of attribute fields.

Although the derived data in these files represents the
best readily available data, the six files do not represent a complete database
of all wells or well records in existence. ?Until January 1, 2000 not all water well
records for new wells in Michigan were entered into Wellogic. For wells drilled before 2000 the rate of
inclusion is highly variable from one county to another. Further, there is a quality control check on
location that may exclude a limited number of wells from Wellogic from the six
files made available on this site.More Metadata",2015-10-16T15:17:08.000Z,2017-07-28T21:07:02.000Z,http://gis-michigan.opendata.arcgis.com/datasets/5302277c5b544981a645bfd9929d9709_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/4,"-90.4077,41.656,-82.4156,48.1419",http://gis-michigan.opendata.arcgis.com/datasets/5302277c5b544981a645bfd9929d9709_4
http://gis-michigan.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0,1939 Forest Cover Types - West Upper Peninsula,There is no description available.,2015-12-10T16:36:55.000Z,2017-01-31T21:53:49.797Z,http://gis-michigan.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_1939ForestCoverTypes/FeatureServer/0,"-90.5099,45.1926,-87.0819,47.5092",http://gis-michigan.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0
http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,Inland Lake Contours,Michigan Inland Lake ContoursMore Metadata,2015-03-02T19:29:41.000Z,2015-06-11T18:17:14.000Z,http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/4,"-90.0966,41.6915,-82.8998,47.4812",http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4
http://gis-michigan.opendata.arcgis.com/datasets/5d88d0627ec14b9eb4a31f528a089c82_17,Aerial Survey 2005 Disease/Pest,There is no description available.,2016-07-07T17:01:11.000Z,2017-09-15T13:21:52.138Z,http://gis-michigan.opendata.arcgis.com/datasets/5d88d0627ec14b9eb4a31f528a089c82_17,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/17,"-89.8694,42.4898,-83.2148,48.0902",http://gis-michigan.opendata.arcgis.com/datasets/5d88d0627ec14b9eb4a31f528a089c82_17
http://gis-michigan.opendata.arcgis.com/datasets/7a05d9b0b77443e199ccfb0103e0560f_1,Public Land Survey Sections,"Public Land Survey
sections and private claims for Michigan's Upper and Lower Peninsulas.",2017-07-26T12:25:38.000Z,2017-09-15T14:06:16.524Z,http://gis-michigan.opendata.arcgis.com/datasets/7a05d9b0b77443e199ccfb0103e0560f_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrPLSS/MapServer/1,"-90.5665,41.6327,-82.0699,48.29",http://gis-michigan.opendata.arcgis.com/datasets/7a05d9b0b77443e199ccfb0103e0560f_1
http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_11,Hemlock Host Species 2013,Hemlock Host Species 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:14:13.000Z,2017-02-06T21:13:10.000Z,http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_11,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/11,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_11
http://gis-michigan.opendata.arcgis.com/datasets/e33baefa170b46928869155f3627de92_1,Michigan Public Boating Access Sites,Boat Access Sites are point locations for all designated public boating access sites.,2015-05-13T11:53:52.000Z,2017-03-30T19:53:43.000Z,http://gis-michigan.opendata.arcgis.com/datasets/e33baefa170b46928869155f3627de92_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/1,"-90.4507,41.6681,-82.1003,48.1479",http://gis-michigan.opendata.arcgis.com/datasets/e33baefa170b46928869155f3627de92_1
