identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/87c5e68942304363a4578b30853f385d_25,Homeless Shelter Locations,"The dataset contains locations and attributes of low-barrier emergency shelters for unaccompanied individuals experiencing homelessness. In addition, the dataset contains Information about transitional shelter and housing programs which have already made information about their programs available to the general public. The dataset was created by the Department of Human Services as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). ",2015-06-04T18:54:21.000Z,2017-09-23T02:35:22.000Z,http://opendata.dc.gov/datasets/87c5e68942304363a4578b30853f385d_25,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/25,"-77.03301,38.85068,-76.974861,38.963354",http://opendata.dc.gov/datasets/87c5e68942304363a4578b30853f385d_25
http://opendata.dc.gov/datasets/d6c70978daa8461992658b69dccb3dbf_24,Computer Assisted Mass Appraisal - Condominium,"Computer Assisted Mass Appraisal (CAMA) database. The dataset contains attribution on housing characteristics for commercial properties, and was created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:09:58.000Z,2017-12-21T20:51:05.103Z,http://opendata.dc.gov/datasets/d6c70978daa8461992658b69dccb3dbf_24,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/24,"-77.1139175197,38.8165004717,-76.9103473763,38.9899824586",http://opendata.dc.gov/datasets/d6c70978daa8461992658b69dccb3dbf_24
http://opendata.dc.gov/datasets/451ec584aacc4446ad1344fb748693ea_1,Moving Violations Issued in February 2016,"Moving citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T14:24:12.000Z,2017-12-21T22:30:01.000Z,http://opendata.dc.gov/datasets/451ec584aacc4446ad1344fb748693ea_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/1,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/451ec584aacc4446ad1344fb748693ea_1
http://opendata.dc.gov/datasets/319d960a9a4d48d4bf645a6f1e78fdcd_2,Moving Violations Issued in March 2009,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T19:43:02.000Z,2017-12-21T18:15:57.707Z,http://opendata.dc.gov/datasets/319d960a9a4d48d4bf645a6f1e78fdcd_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2009/MapServer/2,"-77.1141,38.8188,-76.9096,38.9923",http://opendata.dc.gov/datasets/319d960a9a4d48d4bf645a6f1e78fdcd_2
http://opendata.dc.gov/datasets/33da20839f2e4941a8427632c9c83bc5_49,2013 National Endowment Art Grants,"The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-02-27T20:39:20.000Z,2017-08-09T15:25:45.000Z,http://opendata.dc.gov/datasets/33da20839f2e4941a8427632c9c83bc5_49,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/49,"-77.1050200205,38.8376904972,-76.9872049392,38.9670049115",http://opendata.dc.gov/datasets/33da20839f2e4941a8427632c9c83bc5_49
http://opendata.dc.gov/datasets/5637d4bb43a34668b19fe630120d2b70_4,Zip Codes,"Zip Codes (5-digit). The dataset polygons represent location and attributes of zip codes, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Zip Codes were identified from public records (US Postal Service) and created selecting arcs from the street centerlines and vector property map. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:07:20.000Z,2017-08-09T15:28:12.000Z,http://opendata.dc.gov/datasets/5637d4bb43a34668b19fe630120d2b70_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Location_WebMercator/MapServer/4,"-77.1198916142,38.803836905,-76.9090163348,38.9959690591",http://opendata.dc.gov/datasets/5637d4bb43a34668b19fe630120d2b70_4
http://opendata.dc.gov/datasets/45ee7ebf360446e99956e9c01a38fe9e_6,Moving Violations Summary for 2011,"The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over 40 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, where are the majority of Unsafe Operator moving violations in the AM Rush of 2011? These data will give up to 52 distinct street segments of information ? one for each week of the year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the week StreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? field Registered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingLow Speeding (Under 20mph) - speed violations under 20mphHigh Speeding (above 20mph) - speed violations over 20 mph including reckless drivingUnsafe Driving -violations for driving maneuvers unsafe to traffic?Unsafe Vehicle - violations for vehicle characteristics unsafe to traffic Unsafe Operator- violations for operator (driver) characteristics unsafe to trafficOther- miscellaneous violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:24:59.000Z,2017-12-21T20:57:31.514Z,http://opendata.dc.gov/datasets/45ee7ebf360446e99956e9c01a38fe9e_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/6,"-77.1167,38.8175,-76.9094,38.9924",http://opendata.dc.gov/datasets/45ee7ebf360446e99956e9c01a38fe9e_6
http://opendata.dc.gov/datasets/1603b1d80a434a9c9da52ad7c450e882,Baker Plan Historic Map - 1880,"This data is provided via download from a Google Drive. Plan of the city of Washington : now building for the metropolis of America, and established as the permanent residence of Congress after the year 1800.?This map is for historic preservation.",2015-10-22T17:42:29.000Z,2017-12-21T20:24:42.728Z,http://opendata.dc.gov/datasets/1603b1d80a434a9c9da52ad7c450e882,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJXzdBR2lrUWxsb0E/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/1603b1d80a434a9c9da52ad7c450e882
http://opendata.dc.gov/datasets/aa56386bddd04266a7df3fd83e6f0250_30,Voting Precinct - 1990,"1990 Voting Precincts. The dataset contains polygons representing boundaries of District of Columbia voting precincts, established in 1992 (based on the Wards redistricted due to the 1990 Census) by the Board of Elections and Ethics. This data was created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Precincts were identified from public records (DC Board of Elections and Ethics) and intially created selecting street arcs from the WGIS planimetric Street centerlines and, where necessary, heads-up digitized from the 1995 orthophotographs. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T19:20:34.000Z,2017-08-09T15:28:21.000Z,http://opendata.dc.gov/datasets/aa56386bddd04266a7df3fd83e6f0250_30,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/30,"-77.1198964251,38.7915818465,-76.9090163369,38.9959674016",http://opendata.dc.gov/datasets/aa56386bddd04266a7df3fd83e6f0250_30
http://opendata.dc.gov/datasets/540be740414c4e4093a8c14f9778c13c,Kroe Plan Historic Map - 1800,This data provided via download from a Google Drive. The Kroe Plan of the city of Washington from 1800.,2015-10-22T19:28:34.000Z,2017-08-09T15:26:39.000Z,http://opendata.dc.gov/datasets/540be740414c4e4093a8c14f9778c13c,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJNFVtU0NlOFZMbVE/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/540be740414c4e4093a8c14f9778c13c
http://opendata.dc.gov/datasets/0f7d9b56f5414c39a42e341cc69b1f8a_3,Moving Violations Issued in April 2016,"Moving citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T14:37:59.000Z,2017-09-19T19:07:32.000Z,http://opendata.dc.gov/datasets/0f7d9b56f5414c39a42e341cc69b1f8a_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/3,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0f7d9b56f5414c39a42e341cc69b1f8a_3
http://opendata.dc.gov/datasets/b78d164649ad487db0f2b20a9261fb8c_17,Census Tracts by Median Income - 2000,"Census Year 2000 Tract Polygons. This dataset contains polygon features, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. 2000 census tracts are identical to 1990 census tracts, except in instances where multiple tracts were merged to form one new tract. Census tracts were identified from maps provided by the U.S. Census Bureau and the D.C. Office of Planning. The tract lines were created by selecting street arcs from the WGIS planimetric street centerlines, and, where necessary, heads-up digitized from the 1995/1999 orthophotographs. Polygons were generated using these lines. Income data provided by the Office of the Chief Financial Officer - Revenue Analysis Office. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE..",2015-02-27T20:47:57.000Z,2017-08-09T15:26:09.000Z,http://opendata.dc.gov/datasets/b78d164649ad487db0f2b20a9261fb8c_17,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/17,"-77.1198964251,38.7915818465,-76.9090163369,38.9959674016",http://opendata.dc.gov/datasets/b78d164649ad487db0f2b20a9261fb8c_17
http://opendata.dc.gov/datasets/27647c5fff2949969364e94d7d8d7464_44,Watersheds Clipped to DC,"This dataset is a digital hydrologic unit boundary layer for the District of Columbia only - to the watershed (10-digit) 6th level at 1:24,000 scale. It is a clipped version of the regional dataset using the DC Boundary.This data set consists of geo-referenced digital data and associated attributes created in accordance with the FGDC Proposal, Version 1.0 - Federal Standards For Delineation of Hydrologic Unit Boundaries 3/01/02 (http://www.nrcs.usda.gov/). The hydrologic unit boundaries provide a uniquely identified and uniform method of subdividing large drainage areas. Polygons are?attributed with hydrologic unit codes, names, downstream hydrologic unit, flow modifications, and hydrologic unit type for 4th level (8-digit) sub-basin, 5th level (10-digit) watershed, 6th level (12-digit) subwatershed, and acres for subwatershed. An accompanying line shapefile is attributed with the highest hydrologic unit level for each hydrologic unit, linesource, and a metadata reference file. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.",2016-03-22T14:03:24.000Z,2017-12-21T20:33:50.318Z,http://opendata.dc.gov/datasets/27647c5fff2949969364e94d7d8d7464_44,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/44,"-77.1199,38.7916,-76.909,38.996",http://opendata.dc.gov/datasets/27647c5fff2949969364e94d7d8d7464_44
http://opendata.dc.gov/datasets/6a44f007e34e48408c354a6f30ed472e_4,Special Tree Permit,"This dataset provides applications for special tree removal. ?Special trees are defined as having a circumference equal to or greater than 44?. Prior to their removal, a permit must be obtained from DDOT?s Urban Forestry Division. More details on the application process can be found by visiting:?http://ddot.dc.gov.",2014-10-30T15:53:20.000Z,2017-08-09T15:28:00.000Z,http://opendata.dc.gov/datasets/6a44f007e34e48408c354a6f30ed472e_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DDOT/TOPS/MapServer/4,"-77.1127,38.82,-76.9149,38.9941",http://opendata.dc.gov/datasets/6a44f007e34e48408c354a6f30ed472e_4
http://opendata.dc.gov/datasets/30183db6a1d64767988fd581ed383a3c_2,Air Rights Lots (Historical),"Historical Air Rights Lot polygons. The dataset contains locations and attributes of historical or retired air rights lot polygons, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. These features are created when a property transaction occurs that changes the lot. They are created by the Office of Tax and Revenue (OTR), Real Property Taxation Administration (RPTA). Air Rights Lot feature class models areas above ground that can be taxed by OTR. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?",2015-02-27T21:09:46.000Z,2017-08-09T20:33:51.000Z,http://opendata.dc.gov/datasets/30183db6a1d64767988fd581ed383a3c_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/2,"-77.0830556243,38.8747284358,-76.9862461174,38.955899944",http://opendata.dc.gov/datasets/30183db6a1d64767988fd581ed383a3c_2
http://opendata.dc.gov/datasets/34ea35413dc5427f82d1cc3bfca18bd7_18,Snow Emergency Ramps,"Designated snow emergency ramps in the Winter seasons of the District of Columbia, during a snow storm.",2015-02-27T21:14:41.000Z,2017-12-21T20:40:22.532Z,http://opendata.dc.gov/datasets/34ea35413dc5427f82d1cc3bfca18bd7_18,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/18,"-77.0558235032,38.8224529419,-76.9471091528,38.9586088876",http://opendata.dc.gov/datasets/34ea35413dc5427f82d1cc3bfca18bd7_18
http://opendata.dc.gov/datasets/5d12bb84a6584c50abdbfe2848b2c881_39,Community Rating System Special Flood Hazard Areas,The dataset contains locations and attributes of the Community Rating System - Special Flood Hazard Areas created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by the Environmental Protection Agency (EPA) identified Air Emission locations.,2015-06-04T17:34:36.000Z,2017-12-21T20:28:23.396Z,http://opendata.dc.gov/datasets/5d12bb84a6584c50abdbfe2848b2c881_39,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/39,"-77.1087,38.7929,-76.9109,38.9886",http://opendata.dc.gov/datasets/5d12bb84a6584c50abdbfe2848b2c881_39
http://opendata.dc.gov/datasets/1805e977ddb34a6b93e94200887c8349_2,Moving Violations Issued in March 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:19:33.000Z,2017-12-21T22:15:25.653Z,http://opendata.dc.gov/datasets/1805e977ddb34a6b93e94200887c8349_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/2,"-77.1135,38.8174,-76.9099,38.9923",http://opendata.dc.gov/datasets/1805e977ddb34a6b93e94200887c8349_2
http://opendata.dc.gov/datasets/010ac88c55b1409bb67c9270c8fc18b5_11,Crime Incidents in 2012,"DC Index Crime incident locations. The dataset contains a subset of locations and attributes of incidents reported in the ASAP (Analytical Services Application) crime report database by the District of Columbia Metropolitan Police Department (MPD). Visit?http://crimemap.dc.gov?for more information.?These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2015-04-29T17:24:58.000Z,2017-08-10T19:38:41.000Z,http://opendata.dc.gov/datasets/010ac88c55b1409bb67c9270c8fc18b5_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/MPD/MapServer/11,"-77.112040576,38.8134178438,-76.9098919337,38.994223873",http://opendata.dc.gov/datasets/010ac88c55b1409bb67c9270c8fc18b5_11
http://opendata.dc.gov/datasets/04de4eaa31c04a93a42afce37b20d0e2_6,Golf Courses,"The dataset contains locations and attributes of Golf Courses, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.",2015-02-27T21:13:52.000Z,2017-12-13T19:20:04.000Z,http://opendata.dc.gov/datasets/04de4eaa31c04a93a42afce37b20d0e2_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Recreation_WebMercator/MapServer/6,"-77.046163136,38.8611940099,-76.9577286564,38.9697718909",http://opendata.dc.gov/datasets/04de4eaa31c04a93a42afce37b20d0e2_6
http://opendata.dc.gov/datasets/d2a63e5246ff41bdaca8ea9be95c8a4b_9,Police Districts,"Metropolitan Police Department (MPD) Police Service Areas (PSA). The dataset contains polygons representing of MPD PSA, created as part of the DC GIS for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Police jurisdictions were initially created selecting street arcs from the planimetric street centerlines and street polygons, water polygons, real property boundaries and District of Columbia boundaries.",2015-02-27T21:12:01.000Z,2017-08-09T20:44:02.000Z,http://opendata.dc.gov/datasets/d2a63e5246ff41bdaca8ea9be95c8a4b_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Safety_WebMercator/MapServer/9,"-77.1199125786,38.7915100068,-76.9090341132,38.99596369",http://opendata.dc.gov/datasets/d2a63e5246ff41bdaca8ea9be95c8a4b_9
http://opendata.dc.gov/datasets/3be48fcbb3b04afc9a0ee33177bfbcf0_33,Certified Business Enterprise,Certified businesses enterprises in the District of Columbia as identified by the DC Department of Small and Local Business.A Certified Business Enterprise (CBE) is a business that is headquartered in the District of Columbia and has been certified by the Department of Small and Local Business Development (DSLBD). Businesses with CBE certification receive preferred procurement and contracting opportunities. Read more at?http://dslbd.dc.gov.,2016-06-27T15:48:19.000Z,2017-12-21T20:38:54.438Z,http://opendata.dc.gov/datasets/3be48fcbb3b04afc9a0ee33177bfbcf0_33,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/33,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/3be48fcbb3b04afc9a0ee33177bfbcf0_33
http://opendata.dc.gov/datasets/c143846b7bf4438c954c5bb28e5d1a21_2,Census Block Groups - 2010,"The TIGER/Line Shapefiles are an extract of selected geographic and cartographic information from the Census MAF/TIGER database. The Census MAF/TIGER database represents a seamless national file with no overlaps or gaps between parts. However, each TIGER/Line Shapefile is designed to stand alone as an independent data set or the shapefiles can be combined to cover the whole nation.",2015-02-27T20:47:48.000Z,2017-12-21T20:36:45.655Z,http://opendata.dc.gov/datasets/c143846b7bf4438c954c5bb28e5d1a21_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/2,"-77.1198622286,38.7915902889,-76.9092620946,38.9958093307",http://opendata.dc.gov/datasets/c143846b7bf4438c954c5bb28e5d1a21_2
http://opendata.dc.gov/datasets/f46a9917163d4cc8a892c05049983627_52,Condo Relate Table,"The?Condo Relate?table contains attributes of air rights, record, and tax lots approved for active condos, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of?the Chief Technology Officer (OCTO) and participating D.C. government agencies.  Condominium documentation (Condo Book  Page) is approved and recorded by the DC's Surveyors Office (OS) for the DC's Department of Consumer  Regulatory Affairs (DCRA) .  Real Property Tax Administration's (RPTA) Maps  Title division recieves copies of the approved Condominium documents from OS and reviews, records, and then ties the Condo book  page information to the Lot(s) of interest, i.e., (Air Rights, Record, Tax, or a combination) for the Office of Tax and Revenue (OTR). visit http://vpm.dc.gov/ for additional information.",2015-05-05T17:28:07.000Z,2017-12-21T20:38:03.259Z,http://opendata.dc.gov/datasets/f46a9917163d4cc8a892c05049983627_52,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/52,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/f46a9917163d4cc8a892c05049983627_52
http://opendata.dc.gov/datasets/0196b51588d64a73baba197714fa2567_6,Benches,"Miscellaneous Points (statues, planters, benches, Bollard, etc). Contract NCPC 93-02. This document describes the planimetric map production for the 350 tiles located in Washington DC and the surrounding states of MD and VA.",2015-04-27T16:51:28.000Z,2017-12-13T20:28:26.000Z,http://opendata.dc.gov/datasets/0196b51588d64a73baba197714fa2567_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Facility_and_Structure/MapServer/6,"-77.1154951087,38.7976092762,-76.9096931393,38.9953251164",http://opendata.dc.gov/datasets/0196b51588d64a73baba197714fa2567_6
http://opendata.dc.gov/datasets/3089fba695824861834c205a81eefda5_55,Memorials in DC,"The?Chief Technology Office (OCTO)?has captured locations for many of the District of Columbia's memorials including statues, cultural facilities, war memorials and other places of historic interest. DC's cultural?and memorial treasures are many and therefore this dataset should not be considered a complete list.",2015-12-01T16:16:40.000Z,2017-12-21T20:49:23.849Z,http://opendata.dc.gov/datasets/3089fba695824861834c205a81eefda5_55,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/55,"-77.0904,38.8654,-76.9675,38.9536",http://opendata.dc.gov/datasets/3089fba695824861834c205a81eefda5_55
http://opendata.dc.gov/datasets/0fe8bb5e99334db28db5807fd7174c24_0,DC Agency Performance Data (KPI's) - 2011,Provides FY 2011 performance management data (KPIs) for participating DC Government agencies. ?Agency Performance Data' dataset includes performance management data for participating District government agencies. Performance management data is comprised of key performance indicators (KPIs) generated at the beginning of each fiscal year. The KPIs are performance metrics with specific agency performance targets. The KPIs are monitored and tracked throughout the fiscal year using an internal database called KPI Tracker. Agencies use the KPI Tracker to enter their performance data. The following dataset provides the public with direct access to the raw data and other critical data attributes collected in the KPI Tracker.,2014-10-01T13:53:49.000Z,2017-08-09T15:26:22.000Z,http://opendata.dc.gov/datasets/0fe8bb5e99334db28db5807fd7174c24_0,http://opendata.arcgis.com/datasets/0fe8bb5e99334db28db5807fd7174c24_0/FeatureServer/0,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0fe8bb5e99334db28db5807fd7174c24_0
http://opendata.dc.gov/datasets/0ab0f66cd0c14b3380ff232ebb2c3b29_25,Primary Signed Routes,"Primary Signed Route locations. The dataset contains locations and attributes of Primary Signed Routes, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified StreetSegment locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:14:45.000Z,2017-12-13T18:29:41.000Z,http://opendata.dc.gov/datasets/0ab0f66cd0c14b3380ff232ebb2c3b29_25,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/25,"-77.0703074332,38.7932049435,-76.9338241195,38.9848019091",http://opendata.dc.gov/datasets/0ab0f66cd0c14b3380ff232ebb2c3b29_25
http://opendata.dc.gov/datasets/7346da5027b14f2ba52c1bd139ba55b0_27,2013 Special Project Funding Opportunity,"The DC Commission on the Arts and Humanities (DCCAH) invites interested District of Columbia-based artists and?nonprofit arts organizations to submit creative ideas and concepts for the production of an innovative citywide arts?project(s). This one-time funding will be awarded to projects that improve the quality of life for District residents,?highlight the cultural diversity and vibrancy of the District of Columbia and promote the creative economy through?strong partnerships.?The maximum grant request is $100,000. Individuals are not required to match grant funds. Organizations must provide?a 1:1 cash match. The grant period is from December 3, 2012 to September 30, 2013.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-26T14:50:52.000Z,2017-08-09T15:25:46.000Z,http://opendata.dc.gov/datasets/7346da5027b14f2ba52c1bd139ba55b0_27,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/27,"-77.1095,38.8273,-76.9198,38.9943",http://opendata.dc.gov/datasets/7346da5027b14f2ba52c1bd139ba55b0_27
http://opendata.dc.gov/datasets/926296de06bc4074be4e458ba72e7801_21,Leaf Boundary,REQUIRED: A brief narrative summary of the data set.,2015-02-27T21:13:09.000Z,2017-12-13T19:13:10.000Z,http://opendata.dc.gov/datasets/926296de06bc4074be4e458ba72e7801_21,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/21,"-77.1198964208,38.7915818493,-76.9090163347,38.9959673999",http://opendata.dc.gov/datasets/926296de06bc4074be4e458ba72e7801_21
