identifier,title,description,issued,modified,landingPage,webService,spatial
http://data-columbus.opendata.arcgis.com/datasets/00b5b47799d546efb13eddee7dad52b5_16,Community Planning Areas,This map layer shows community planning areas in the City of Columbus. Community planning areas are used by City departments for a variety of planning and reporting purposes.,2017-07-12T17:39:29.000Z,2017-09-22T16:56:52.302Z,http://data-columbus.opendata.arcgis.com/datasets/00b5b47799d546efb13eddee7dad52b5_16,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/16,"-83.2624,39.7929,-82.7606,40.1584",http://data-columbus.opendata.arcgis.com/datasets/00b5b47799d546efb13eddee7dad52b5_16
http://data-columbus.opendata.arcgis.com/datasets/108ed84f78d64e72982996e9bfc28b32_3,Central Ohio Railroad Crossings,"This dataset contains point features that represent Railroad Crossings in Central Ohio. Each highway-rail or pathway crossing is assigned a unique alphanumeric seven digit identifier by the Federal Railroad Administration (FRA) and the United States Department of Transportation (USDOT) as a part of the Rail Safety Improvement Act of 2008. This unique identifier is stored in a national database that can be used to quickly retrieve information about the physical and operating characteristics of both public and private crossings. In addition, this information can be used by Emergency Personnel to quickly and accurately locate calls for service. This unique identifier is commonly referred to as a Railroad Crossing ID or FRA Number. Each Railroad Crossing must have this number posted on a metal plate at each crossing. Many crossings have a sign that includes the name of the railroad and an emergency contact telephone number in addition to the Railroad Crossing ID.This information can be retrieved remotely from the Federal Railroad Administration, Office of Safety Analysis' website at: http://safetydata.fra.dot.gov/OfficeofSafety/PublicSite/Crossing/Crossing.aspx",2017-07-05T16:59:33.000Z,2017-08-11T19:58:03.000Z,http://data-columbus.opendata.arcgis.com/datasets/108ed84f78d64e72982996e9bfc28b32_3,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/3,"-83.622348,39.618368,-82.213504,40.436194",http://data-columbus.opendata.arcgis.com/datasets/108ed84f78d64e72982996e9bfc28b32_3
http://data-columbus.opendata.arcgis.com/datasets/2f35c434791b47238e89de6719385fc7_11,Special Improvement Districts,This map layer shows special improvement districts in the City of Columbus. Special improvement districts are areas within which property owners pay an additional tax or fee designated for specific services or improvements withing the district's boundaries.,2017-07-12T16:49:01.000Z,2017-08-08T13:02:42.000Z,http://data-columbus.opendata.arcgis.com/datasets/2f35c434791b47238e89de6719385fc7_11,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/11,"-83.0108,39.9533,-82.9524,40.0641",http://data-columbus.opendata.arcgis.com/datasets/2f35c434791b47238e89de6719385fc7_11
http://data-columbus.opendata.arcgis.com/datasets/75295f75f7db485b936eb5af7a04d3fc_8,Fire Battalions,This map layer shows the boundary of fire battalions in the City of Columbus. Battallion areas are composed of a group of fire station first-in districts. Each battalion is commanded by and reports to a battalion chief. These boundaries are strictly used for internal administrative reporting purposes. ,2017-07-05T16:55:48.000Z,2017-08-11T19:54:50.000Z,http://data-columbus.opendata.arcgis.com/datasets/75295f75f7db485b936eb5af7a04d3fc_8,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/8,"-83.211107,39.807748,-82.770539,40.158088",http://data-columbus.opendata.arcgis.com/datasets/75295f75f7db485b936eb5af7a04d3fc_8
http://data-columbus.opendata.arcgis.com/datasets/bfb0c69b7e6d4a3e9efb6ad1a9441212_1,Street Centerlines,"This map layer shows street centerlines in central Ohio. Specifically, this layer covers Franklin County and a seven-mile radius beyond. This layer was created by the Mid-Ohio Regional Planning Commission (MORPC) as part of the Location Based Response System (LBRS) initiative of the Ohio Geographically Referenced Information Program (OGRIP). This layer is cooperatively maintained by various entities in the region including MORPC, Columbus, Dublin, Worthington, Westerville, Gahanna, Grove City, Hilliard, and Franklin County.",2017-05-05T16:34:42.000Z,2017-09-22T17:05:02.127Z,http://data-columbus.opendata.arcgis.com/datasets/bfb0c69b7e6d4a3e9efb6ad1a9441212_1,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RegionalLayers/MapServer/1,"-83.457646,39.674338,-82.495322,40.323172",http://data-columbus.opendata.arcgis.com/datasets/bfb0c69b7e6d4a3e9efb6ad1a9441212_1
http://data-columbus.opendata.arcgis.com/datasets/00f3b0bea3264c70be1d59d7be6f761d_13,Street Islands,This map layer shows raised medians and street islands in the City of Columbus.,2017-08-10T14:56:01.000Z,2017-08-11T20:07:12.000Z,http://data-columbus.opendata.arcgis.com/datasets/00f3b0bea3264c70be1d59d7be6f761d_13,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/13,"-83.1843,39.8224,-82.783,40.1513",http://data-columbus.opendata.arcgis.com/datasets/00f3b0bea3264c70be1d59d7be6f761d_13
http://data-columbus.opendata.arcgis.com/datasets/9dad057b88e6431488e9380392e858ba_4,Industrial Facilties,"This map layer shows industrial facilities in the City of Columbus.?This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T17:58:58.000Z,2017-08-10T18:56:10.000Z,http://data-columbus.opendata.arcgis.com/datasets/9dad057b88e6431488e9380392e858ba_4,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/4,"-83.1901,39.8142,-82.7817,40.1527",http://data-columbus.opendata.arcgis.com/datasets/9dad057b88e6431488e9380392e858ba_4
http://data-columbus.opendata.arcgis.com/datasets/c93d397c75894c709d0111600083d92a_5,Valet Zones,"This map layer shows permitted valet zones in the City of Columbus. Valet zones are designated locations in the public right-of-way or in city-owned public parking facilities where an attendant takes
possession of a vehicle and parks it. For more information please see the?Department of Public Service website.",2017-08-08T13:58:01.000Z,2017-08-10T16:32:50.000Z,http://data-columbus.opendata.arcgis.com/datasets/c93d397c75894c709d0111600083d92a_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/5,"-83.0447,39.9442,-82.9901,39.986",http://data-columbus.opendata.arcgis.com/datasets/c93d397c75894c709d0111600083d92a_5
http://data-columbus.opendata.arcgis.com/datasets/72234ae20f2543d99b8293c8cf3e7759_7,Fire First-In Districts,"This map layer shows the boundary of fire station first-in districts in the City of Columbus. First-in districts represent the zone of first response for each Columbus fire station. They represent logical places a particular station can respond to faster than all other surrounding stations within the city of Columbus. These zones are re-evaluated and re-created, if necessary, each time a fire station is closed or opened.These polygons are also used for internal reporting purposes (number of runs, average response times...etc.)",2017-07-05T16:53:08.000Z,2017-08-11T19:55:27.000Z,http://data-columbus.opendata.arcgis.com/datasets/72234ae20f2543d99b8293c8cf3e7759_7,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/7,"-83.211106,39.807748,-82.770558,40.158001",http://data-columbus.opendata.arcgis.com/datasets/72234ae20f2543d99b8293c8cf3e7759_7
http://data-columbus.opendata.arcgis.com/datasets/66d7824d67f84de29e0c46ef8d88f1b7_2,Police Crime Cameras,"This dataset contains point features representing the locations of Police Crime Cameras that have been installed throughout the City of Columbus. Public Safety Employees have the ability to monitor these cameras from numerous locations and request police when necessary. If an incident has already occurred, video can be retrieved and saved for future use. It is important to note that these cameras are not monitored 24/7.Division of Police GIS personnel obtained the Latitude and Longitude of each Crime Camera from the vendor, Tyco SimplexGrinnell, who installed the cameras to create this dataset. The Crime Cameras are one component of the Neighborhood Safety Program that initially began in 2011. The first camera installations began occurring in 2013 with new cameras still being added on a regular basis. This dataset is updated quarterly.The Columbus Division of Police can be reached by calling 911 for emergencies or by calling 614-645-4545 to report a non-emergency. ",2017-07-05T17:03:37.000Z,2017-07-06T13:16:42.000Z,http://data-columbus.opendata.arcgis.com/datasets/66d7824d67f84de29e0c46ef8d88f1b7_2,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/2,"-83.071337,39.927218,-82.951815,40.014432",http://data-columbus.opendata.arcgis.com/datasets/66d7824d67f84de29e0c46ef8d88f1b7_2
http://data-columbus.opendata.arcgis.com/datasets/caa012bef21a49c3b3ecea09dca9f96d_2,On-Street Loading Zones,This map layer shows on-street loading zones permitted by the City of Columbus. More information regarding loading zones is available on the?Department of Public Service website.,2017-08-04T20:08:40.000Z,2017-08-07T16:25:41.000Z,http://data-columbus.opendata.arcgis.com/datasets/caa012bef21a49c3b3ecea09dca9f96d_2,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/2,"-83.0848,39.923,-82.9205,40.0278",http://data-columbus.opendata.arcgis.com/datasets/caa012bef21a49c3b3ecea09dca9f96d_2
http://data-columbus.opendata.arcgis.com/datasets/251a076e3d434848a7cbd69f3c7a6566_0,Education Facilities,"This map layer shows education facilities in the City of Columbus. Daycares, elementary, middle, and high schools, colleges and universities, vocational schools, and other educational entities are included. This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T17:29:53.000Z,2017-08-10T18:57:15.000Z,http://data-columbus.opendata.arcgis.com/datasets/251a076e3d434848a7cbd69f3c7a6566_0,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/0,"-83.1901,39.8142,-82.7817,40.1527",http://data-columbus.opendata.arcgis.com/datasets/251a076e3d434848a7cbd69f3c7a6566_0
http://data-columbus.opendata.arcgis.com/datasets/e7e37ce5b5474e1abcb5a827bf853ea2_3,Park Easements,"This map layer shows conservation, bikeway and access easements held by Columbus Recreation and Parks Department (CRPD). Attribute information includes the easement type, name, watercourse or park association, date acquired and zoning case number. Information was gathered from deed of easement and plat documents on file at the Recreation and Parks office. These easements are held by CRPD, to permit a specific use, on the property of another owner. They are not on CRPD property, unless the easement existed at the time of acquisition by CRPD.",2017-07-03T16:56:05.000Z,2017-08-11T19:52:05.000Z,http://data-columbus.opendata.arcgis.com/datasets/e7e37ce5b5474e1abcb5a827bf853ea2_3,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/3,"-83.172458,39.867459,-82.777808,40.212011",http://data-columbus.opendata.arcgis.com/datasets/e7e37ce5b5474e1abcb5a827bf853ea2_3
http://data-columbus.opendata.arcgis.com/datasets/a68e8a241e374eac97762c4a90db8353_0,COGO Bike Share Stations,"This map layer shows the location of COGO bike share stations. Information about each station includes the station name, the number of bike docks, the property type (i.e. public, private, etc.), and the station configuration. More information about COGO is available at www.cogobikeshare.com.",2017-07-03T16:51:42.000Z,2017-08-11T16:18:16.000Z,http://data-columbus.opendata.arcgis.com/datasets/a68e8a241e374eac97762c4a90db8353_0,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/0,"-83.017014,39.941931,-82.969048,40.001294",http://data-columbus.opendata.arcgis.com/datasets/a68e8a241e374eac97762c4a90db8353_0
http://data-columbus.opendata.arcgis.com/datasets/a90f3096dcdd4559b001d44589ea6bde_9,Pay-As-We-Grow Areas,This map layer shows pay-as-we-grow areas in the City of Columbus. Developers are required to pay a specified amount per dwelling unit towards infrastructure costs within these areas.,2017-07-11T17:50:56.000Z,2017-08-08T13:03:15.000Z,http://data-columbus.opendata.arcgis.com/datasets/a90f3096dcdd4559b001d44589ea6bde_9,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/9,"-83.2116,40.0528,-82.7613,40.1302",http://data-columbus.opendata.arcgis.com/datasets/a90f3096dcdd4559b001d44589ea6bde_9
http://data-columbus.opendata.arcgis.com/datasets/d82275e7025c4616a1e6e2a84d768613_6,Land Redevelopment Property Manager Areas,This map layer shows the area of responsibility for property managers from the Columbus Land Redevelopment Office.,2017-07-11T17:10:27.000Z,2017-08-08T13:04:20.000Z,http://data-columbus.opendata.arcgis.com/datasets/d82275e7025c4616a1e6e2a84d768613_6,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/6,"-83.2111,39.8078,-82.7706,40.158",http://data-columbus.opendata.arcgis.com/datasets/d82275e7025c4616a1e6e2a84d768613_6
http://data-columbus.opendata.arcgis.com/datasets/3e0d96ea5bc649848adb4c6cd0ec9dab_2,Park Facilities,"This map layer shows facilities maintained by the City of Columbus Recreation and Parks Department. Aquatic centers, sports fields and courts, playgrounds, shelters, community centers, and other facilities are included.",2017-07-03T16:54:31.000Z,2017-08-11T16:17:53.000Z,http://data-columbus.opendata.arcgis.com/datasets/3e0d96ea5bc649848adb4c6cd0ec9dab_2,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/2,"-83.171778,39.815626,-82.775989,40.246436",http://data-columbus.opendata.arcgis.com/datasets/3e0d96ea5bc649848adb4c6cd0ec9dab_2
http://data-columbus.opendata.arcgis.com/datasets/244fc2c7b49745d680f6770019486ee0_23,Tax Increment Financing Areas,This map layer shows Tax Increment Financing (TIF) areas in the City of Columbus. TIF is an economic development mechanism available to finance public infrastructure improvements.,2017-07-12T18:11:55.000Z,2017-08-08T12:59:02.000Z,http://data-columbus.opendata.arcgis.com/datasets/244fc2c7b49745d680f6770019486ee0_23,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/23,"-83.1842,39.8295,-82.7812,40.157",http://data-columbus.opendata.arcgis.com/datasets/244fc2c7b49745d680f6770019486ee0_23
http://data-columbus.opendata.arcgis.com/datasets/41e148328e3c4c59bbc7be880c0a6737_7,Corporate Boundary,"This map layer shows the official corporate boundary for the City of Columbus. The boundary is maintained by the Columbus Department of Public Service, and is updated as attachment and detachment applications are received, processed, and approved.",2017-08-08T14:12:59.000Z,2017-09-22T17:01:51.655Z,http://data-columbus.opendata.arcgis.com/datasets/41e148328e3c4c59bbc7be880c0a6737_7,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/7,"-83.2111,39.8078,-82.7706,40.158",http://data-columbus.opendata.arcgis.com/datasets/41e148328e3c4c59bbc7be880c0a6737_7
http://data-columbus.opendata.arcgis.com/datasets/5c5452dd011246059568a9000c41a91a_5,Medical Facilities,"This map layer shows medical facilities in the City of Columbus. Medical facilities include hospitals, clinics, laboratories, and other facilities.?This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T18:00:44.000Z,2017-08-10T18:55:47.000Z,http://data-columbus.opendata.arcgis.com/datasets/5c5452dd011246059568a9000c41a91a_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/5,"-83.1901,39.8142,-82.7817,40.1527",http://data-columbus.opendata.arcgis.com/datasets/5c5452dd011246059568a9000c41a91a_5
http://data-columbus.opendata.arcgis.com/datasets/44cdbd4339884507b40ce32dc637dbd9_8,Retail Facilities,"This map layer shows retail facilities in the City of Columbus. Retail facilities include department stores, gas stations, grocery stores, hotels, restaurants, service facilities, and others. This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T18:06:43.000Z,2017-08-10T18:54:57.000Z,http://data-columbus.opendata.arcgis.com/datasets/44cdbd4339884507b40ce32dc637dbd9_8,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/8,"-83.1901,39.8142,-82.7817,40.1527",http://data-columbus.opendata.arcgis.com/datasets/44cdbd4339884507b40ce32dc637dbd9_8
http://data-columbus.opendata.arcgis.com/datasets/1d6af652d0e74053862a7b1af0b5bb8f_14,Overhead Utility Restriction Districts,This map layers shows areas in Columbus where the installation of new overhead utilities is contrary to City legislation. Existing overhead utilities do not have to be removed in these areas.,2017-08-10T16:41:59.000Z,2017-08-11T16:33:38.000Z,http://data-columbus.opendata.arcgis.com/datasets/1d6af652d0e74053862a7b1af0b5bb8f_14,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/14,"-83.0302,39.9501,-82.9051,40.0623",http://data-columbus.opendata.arcgis.com/datasets/1d6af652d0e74053862a7b1af0b5bb8f_14
http://data-columbus.opendata.arcgis.com/datasets/d212eb29b48c4433bb3fb75ed84150c6_17,Enterprise Zones,"This map layer shows enterprise zones in the City of Columbus. Enterprise zone is a designation of the U.S. Department of Housing and Urban Development. The designation may indicate the availability of tax concessions, which are offered to encourage business investment and provide jobs for residents.",2017-07-12T17:43:05.000Z,2017-08-08T13:00:55.000Z,http://data-columbus.opendata.arcgis.com/datasets/d212eb29b48c4433bb3fb75ed84150c6_17,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/17,"-83.1842,39.8079,-82.7706,40.158",http://data-columbus.opendata.arcgis.com/datasets/d212eb29b48c4433bb3fb75ed84150c6_17
http://data-columbus.opendata.arcgis.com/datasets/6b21939785f34a5fa0de32802d194c10_5,Forestry Management Zones,"This map layer shows the forestry management zones established by the Columbus Recreation and Parks Department, Urban Forestry program. The forestry management zones are based upon static geographical features (rivers and major highways) or the centerline of prominent streets. In cases where a waterway is used as a border, the border is the center line of respective waterway or the centerline of a branch of the waterway located to the appropriate side of an island within the waterway. In the case where a streets is used as a border, the border is the centerline of the street. For a street with medians, the border is standardized along the same side of the medians along the entire length of the street. All exterior borders conform to the City of Columbus (OH) corporate boundary, Some interior forestry zone borders conform to the borders of adjoining cities and townships.",2017-07-03T17:03:08.000Z,2017-08-04T20:02:18.000Z,http://data-columbus.opendata.arcgis.com/datasets/6b21939785f34a5fa0de32802d194c10_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/5,"-83.211106,39.807748,-82.770547,40.158001",http://data-columbus.opendata.arcgis.com/datasets/6b21939785f34a5fa0de32802d194c10_5
http://data-columbus.opendata.arcgis.com/datasets/e0890bf8626f402ba336a03391f7a750_10,Subdivisions,This map layer shows subdivision boundaries in the City of Columbus. Subdivisions are legally subdivided lands intended for development. This layer is only a partial record of all subdivisions. Copies of official subdivision records may be obtained from the respective county Recorder's office and/or website.?,2017-08-10T14:35:55.000Z,2017-08-10T16:17:34.000Z,http://data-columbus.opendata.arcgis.com/datasets/e0890bf8626f402ba336a03391f7a750_10,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/10,"-83.2353,39.8091,-82.7658,40.1608",http://data-columbus.opendata.arcgis.com/datasets/e0890bf8626f402ba336a03391f7a750_10
http://data-columbus.opendata.arcgis.com/datasets/35a136e256954ffa91c9c165207a9ec3_0,Police Substations,"This dataset contains point features representing individual Precinct Substations for the Columbus Division of Police. In some cases, multiple Precincts share the same facility. It is important to note that Police Substations are not manned by Police Personnel at all times. Please call the Columbus Division of Police if you need Police Assistance.The Columbus Division of Police can be reached by calling 911 for emergencies or by calling 614-645-4545 to report a non-emergency.",2017-07-06T12:55:16.000Z,2017-08-11T19:55:57.000Z,http://data-columbus.opendata.arcgis.com/datasets/35a136e256954ffa91c9c165207a9ec3_0,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/0,"-83.110177,39.911951,-82.842232,40.080344",http://data-columbus.opendata.arcgis.com/datasets/35a136e256954ffa91c9c165207a9ec3_0
http://data-columbus.opendata.arcgis.com/datasets/2af8202fdaec48acbabbb663b6d1e087_13,Code Enforcement Areas,This map layer shows code enforcement supervisor areas of responsibility in the City of Columbus.,2017-07-12T16:58:00.000Z,2017-08-08T13:02:05.000Z,http://data-columbus.opendata.arcgis.com/datasets/2af8202fdaec48acbabbb663b6d1e087_13,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/13,"-84.9313,38.3801,-80.4691,42.3433",http://data-columbus.opendata.arcgis.com/datasets/2af8202fdaec48acbabbb663b6d1e087_13
http://data-columbus.opendata.arcgis.com/datasets/f81b57a75fdd40fe8465421340b87393_3,Community Development Authorities,This map layer shows community development authorities in the Columbus area. Community development authorities are independent public entities created to finance infrastructure improvements and encourage new economic development. Community development authorities are authorized by Chapter 349 of the Ohio Revised Code. Individual community development authorities are recognized by ordinance of the Columbus City Council.,2017-07-11T15:49:44.000Z,2017-08-08T13:05:14.000Z,http://data-columbus.opendata.arcgis.com/datasets/f81b57a75fdd40fe8465421340b87393_3,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/3,"-83.1836,40.0536,-82.8431,40.1078",http://data-columbus.opendata.arcgis.com/datasets/f81b57a75fdd40fe8465421340b87393_3
http://data-columbus.opendata.arcgis.com/datasets/71788da86083422bba7c564299bce42d_15,Commercial Zoning Overlays,"This map layer shows commercial zoning overlays in the City of Columbus. The overlays are part of the zoning code, and provide additional standards beyond the base zoning code to implement council-approved plans and/or priorities. The overlay standards may increase, decrease, or add conditions to the minimum development standards of the underlying district or use.",2017-07-12T17:30:56.000Z,2017-08-08T13:01:32.000Z,http://data-columbus.opendata.arcgis.com/datasets/71788da86083422bba7c564299bce42d_15,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/15,"-83.1132,39.8737,-82.8291,40.1256",http://data-columbus.opendata.arcgis.com/datasets/71788da86083422bba7c564299bce42d_15
http://data-columbus.opendata.arcgis.com/datasets/e77c489c45554cfb9f0889d73f2ea72e_6,Office Facilities,"This map layer shows office facilities in the City of Columbus. Corporate and non-profit offices are included.?This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T18:03:42.000Z,2017-08-10T18:55:20.000Z,http://data-columbus.opendata.arcgis.com/datasets/e77c489c45554cfb9f0889d73f2ea72e_6,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/6,"-83.1901,39.8142,-82.7817,40.1527",http://data-columbus.opendata.arcgis.com/datasets/e77c489c45554cfb9f0889d73f2ea72e_6
http://data-columbus.opendata.arcgis.com/datasets/2829a504257044d68998f930b55f3b64_3,Group Quarters,"This map layer shows group quarters in the City of Columbus. Group quarters include assisted living facilities, dormitories, nursing homes, and shelters. This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T17:56:09.000Z,2017-08-10T18:56:31.000Z,http://data-columbus.opendata.arcgis.com/datasets/2829a504257044d68998f930b55f3b64_3,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/3,"-83.1901,39.8142,-82.7817,40.1527",http://data-columbus.opendata.arcgis.com/datasets/2829a504257044d68998f930b55f3b64_3
http://data-columbus.opendata.arcgis.com/datasets/c4eb7ff33e1d435db0b705ce297b6231_5,Land Redevelopment Properties,This map layer shows land owned by the Columbus Land Redevelopment Office. Residential and commercial properties in both the Columbus and Franklin County Land Banks are included.,2017-07-11T16:13:33.000Z,2017-08-08T13:04:39.000Z,http://data-columbus.opendata.arcgis.com/datasets/c4eb7ff33e1d435db0b705ce297b6231_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/5,"-83.1714,39.8794,-82.8336,40.0993",http://data-columbus.opendata.arcgis.com/datasets/c4eb7ff33e1d435db0b705ce297b6231_5
http://data-columbus.opendata.arcgis.com/datasets/84f34e3069b6456eaeadba26cb5a6aae_2,"Boards, Commissions  Panels","This map layer is a compilation of the historic districts, historic properties, design review boards and commissions in the City of Columbus.",2017-07-10T19:10:03.000Z,2017-08-11T19:51:25.000Z,http://data-columbus.opendata.arcgis.com/datasets/84f34e3069b6456eaeadba26cb5a6aae_2,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/2,"-83.2624,39.807,-82.7608,40.1443",http://data-columbus.opendata.arcgis.com/datasets/84f34e3069b6456eaeadba26cb5a6aae_2
http://data-columbus.opendata.arcgis.com/datasets/2f901308cb76460c9b634701622147b7_4,Community Reinvestment Areas,This map layer shows community reinvestment areas in the City of Columbus. Community reinvestment areas are economic development tools that provide real property tax exemptions for property owners who renovate existing or construct new buildings.,2017-07-11T16:05:28.000Z,2017-08-08T13:04:56.000Z,http://data-columbus.opendata.arcgis.com/datasets/2f901308cb76460c9b634701622147b7_4,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/4,"-83.146,39.8081,-82.8329,40.1578",http://data-columbus.opendata.arcgis.com/datasets/2f901308cb76460c9b634701622147b7_4
http://data-columbus.opendata.arcgis.com/datasets/6ba31931272b481887655231c361f1ee_5,Police Precincts,"This dataset contains polygons features representing individual Precinct boundaries for the Columbus Division of Police. The City of Columbus is broken down into five Police Zones (Zones 1 through 5). Each Police Zone is then split into four Precincts (Precincts 1 through 20). Each Precinct is then split into several Cruiser Districts, the smallest geographical area utilized by the Division of Police. Police Precincts vary in size based on many different factors including but not limited to the following: Square Mileage, Population, Violent Crime, Number of Households, and Natural Boundaries.The Columbus Division of Police can be reached by calling 911 for emergencies or by calling 614-645-4545 to report a non-emergency.",2017-07-06T12:47:48.000Z,2017-09-22T16:36:46.737Z,http://data-columbus.opendata.arcgis.com/datasets/6ba31931272b481887655231c361f1ee_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/5,"-83.21115,39.807747,-82.77057,40.158001",http://data-columbus.opendata.arcgis.com/datasets/6ba31931272b481887655231c361f1ee_5
http://data-columbus.opendata.arcgis.com/datasets/674e4a358e8042f69a734f229a93823c_1,Public Owned Trees,"This map layer shows the location of public-owned trees in Columbus. These trees are on public property such as parks, public grounds, and street right-of-way. The Columbus Recreation and Parks Department Urban Forestry program is responsible for the planting, inspection, pruning, and removal of these trees.",2017-07-03T16:53:13.000Z,2017-09-22T16:51:24.354Z,http://data-columbus.opendata.arcgis.com/datasets/674e4a358e8042f69a734f229a93823c_1,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/1,"-91.967252,37.795918,-82.73498,57.720042",http://data-columbus.opendata.arcgis.com/datasets/674e4a358e8042f69a734f229a93823c_1
