identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-midnr.opendata.arcgis.com/datasets/dfe1ff34fe65456d9ed90aa6630e724d_2,Michigan DNR Fisheries Management Units,There is no description available.,2015-05-13T00:36:56.000Z,2017-07-17T15:11:05.862Z,http://gis-midnr.opendata.arcgis.com/datasets/dfe1ff34fe65456d9ed90aa6630e724d_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrFisheries/MapServer/2,"-90.5516,41.632,-82.0756,48.2158",http://gis-midnr.opendata.arcgis.com/datasets/dfe1ff34fe65456d9ed90aa6630e724d_2
http://gis-midnr.opendata.arcgis.com/datasets/2aa59d73bbaa4c13a12539713c6e8f3b_2,Michigan State Forest Covertype,Forest Stand Covertypes as determined by DNR forest stand examiners during the DNR's forest inventory process.  Data is also included on Michigan State Park and Michigan Wildlife Division Managed Lands where forest inventory has been completed.,2015-05-13T02:11:10.000Z,2017-07-17T14:38:05.379Z,http://gis-midnr.opendata.arcgis.com/datasets/2aa59d73bbaa4c13a12539713c6e8f3b_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/2,"-90.0454,41.7096,-82.2107,47.4904",http://gis-midnr.opendata.arcgis.com/datasets/2aa59d73bbaa4c13a12539713c6e8f3b_2
http://gis-midnr.opendata.arcgis.com/datasets/73be4465aaf6476f981b3a6cf72465be_0,Michigan Circa 1800 Presettlement Vegetation Cover,The Circa 1800 Presettlement Vegetation Cover was digitized from the original General Land Office surveyor notes.,2015-12-10T16:36:30.000Z,2017-07-17T14:38:00.300Z,http://gis-midnr.opendata.arcgis.com/datasets/73be4465aaf6476f981b3a6cf72465be_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_PresettlementVegetation/FeatureServer/0,"-90.5551,41.6321,-82.0662,48.2616",http://gis-midnr.opendata.arcgis.com/datasets/73be4465aaf6476f981b3a6cf72465be_0
http://gis-midnr.opendata.arcgis.com/datasets/7742e6c3318345598673b6e85b768163_2,Public Land Survey Town Range,Public Land Survey Town Range for Michigan's Upper and Lower Peninsulas.,2017-07-26T12:22:29.000Z,2017-07-26T12:33:12.000Z,http://gis-midnr.opendata.arcgis.com/datasets/7742e6c3318345598673b6e85b768163_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrPLSS/MapServer/2,"-90.5569,41.633,-82.0704,48.2841",http://gis-midnr.opendata.arcgis.com/datasets/7742e6c3318345598673b6e85b768163_2
http://gis-midnr.opendata.arcgis.com/datasets/c0f0eef5603e43d5a9864f8fdf6ddfe2_5,Stream Rivers Assessment Units,There is no description available.,2017-04-27T12:23:40.000Z,2017-07-17T15:06:43.636Z,http://gis-midnr.opendata.arcgis.com/datasets/c0f0eef5603e43d5a9864f8fdf6ddfe2_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/5,"-90.4878,41.6318,-82.1275,47.4863",http://gis-midnr.opendata.arcgis.com/datasets/c0f0eef5603e43d5a9864f8fdf6ddfe2_5
http://gis-midnr.opendata.arcgis.com/datasets/dfe0bcec31184b57b9f0d96bc02d6548_1,Michigan State Forest Compartments,There is no description available.,2015-05-13T02:08:47.000Z,2017-07-11T17:46:28.004Z,http://gis-midnr.opendata.arcgis.com/datasets/dfe0bcec31184b57b9f0d96bc02d6548_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/1,"-90.0454,41.7096,-82.2107,47.4904",http://gis-midnr.opendata.arcgis.com/datasets/dfe0bcec31184b57b9f0d96bc02d6548_1
http://gis-midnr.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0,Michigan DNR Designated Water Trails,"Designated Water Trails are the trails specifically designated for water activities (canoes, kayaks, etc.). The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T12:59:56.000Z,2017-05-30T14:27:30.749Z,http://gis-midnr.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/0,"-90.5436,41.6457,-82.0796,48.1903",http://gis-midnr.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0
http://gis-midnr.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2,Hunter Access Program Land Areas,"Hunter Access Program Lands include lands managed by private citizens in agreement with the Michigan Department of Natural Resources that are open to public hunting.  Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:40:03.000Z,2017-07-07T11:41:00.787Z,http://gis-midnr.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/2,"-86.4824,41.683,-82.3294,46.4541",http://gis-midnr.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2
http://gis-midnr.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5,Michigan DNR Forestry Site Conditions,There is no description available.,2017-01-20T16:01:08.000Z,2017-07-17T14:37:59.744Z,http://gis-midnr.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/5,"-89.3864,43.4797,-82.6875,47.4739",http://gis-midnr.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5
http://gis-midnr.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27,Aerial Survey 2009 Severity,There is no description available.,2016-07-07T17:05:09.000Z,2017-07-17T14:37:53.835Z,http://gis-midnr.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/27,"-90.1635,41.679,-83.3611,48.1596",http://gis-midnr.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27
http://gis-midnr.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6,Michigan DNR Designated Motorcycle Trails,"Designated Motorcycle Trails are the trails specifically designated for Motorcycle Use, which includes ATV Trails and ORV Routes.  The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:05:05.000Z,2017-07-21T20:52:16.336Z,http://gis-midnr.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/6,"-90.5436,41.6457,-82.0796,48.1903",http://gis-midnr.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6
http://gis-midnr.opendata.arcgis.com/datasets/a861dc3e767743d8be4c49d555848537_3,Campgrounds on Michigan State Forest Land,Campgrounds on State Forest Land are public campgrounds located in the Michigan State Forest System.,2015-05-12T19:45:28.000Z,2017-02-06T21:13:09.000Z,http://gis-midnr.opendata.arcgis.com/datasets/a861dc3e767743d8be4c49d555848537_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/3,"-88.8561,43.69,-83.2582,46.8922",http://gis-midnr.opendata.arcgis.com/datasets/a861dc3e767743d8be4c49d555848537_3
http://gis-midnr.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,Aerial Survey 2007 Severity,There is no description available.,2016-07-07T17:02:48.000Z,2017-07-17T14:37:53.287Z,http://gis-midnr.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/21,"-90.1571,42.3503,-83.2295,48.1063",http://gis-midnr.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21
http://gis-midnr.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_7,Michigan DNR Forestry Subcanopy,There is no description available.,2017-01-20T16:12:50.000Z,2017-07-17T14:38:10.293Z,http://gis-midnr.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/7,"-89.6495,41.7776,-82.2717,47.4739",http://gis-midnr.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_7
http://gis-midnr.opendata.arcgis.com/datasets/954d40c6b69c4914905f4ebc66551c55_2,Michigan DNR Managed Gates and Berms,Gates and Berms are managed through the DNR's forest inventory process.,2015-05-13T00:09:22.000Z,2017-07-07T12:12:02.081Z,http://gis-midnr.opendata.arcgis.com/datasets/954d40c6b69c4914905f4ebc66551c55_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/2,"-88.4866,41.7706,-82.2654,46.7656",http://gis-midnr.opendata.arcgis.com/datasets/954d40c6b69c4914905f4ebc66551c55_2
http://gis-midnr.opendata.arcgis.com/datasets/1b2324aab23944f58a62f19999a97d3d_6,Aerial Survey 2002 Severity,There is no description available.,2016-07-07T16:51:51.000Z,2017-07-17T14:37:49.949Z,http://gis-midnr.opendata.arcgis.com/datasets/1b2324aab23944f58a62f19999a97d3d_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/6,"-90.0891,41.9363,-82.441,48.0507",http://gis-midnr.opendata.arcgis.com/datasets/1b2324aab23944f58a62f19999a97d3d_6
http://gis-midnr.opendata.arcgis.com/datasets/d856619ccb684dd2b2c83ba9ff319a82_11,Michigan DNR Designated Railtrails,"Designated Railtrails are the trails that were formerly railroad corridors that have been converted to recreational trails.  The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:10:02.000Z,2017-05-30T14:33:11.933Z,http://gis-midnr.opendata.arcgis.com/datasets/d856619ccb684dd2b2c83ba9ff319a82_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/11,"-90.5436,41.6457,-82.0796,48.1903",http://gis-midnr.opendata.arcgis.com/datasets/d856619ccb684dd2b2c83ba9ff319a82_11
http://gis-midnr.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,Aerial Survey 2006 Severity,There is no description available.,2016-07-07T17:01:34.000Z,2017-07-17T14:37:54.307Z,http://gis-midnr.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/18,"-90.335,43.6322,-83.1581,48.1456",http://gis-midnr.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18
http://gis-midnr.opendata.arcgis.com/datasets/085d873414dc49599f31adde7d0bf418_4,Michigan MIRIS Railroads,Railroads throughout the State of Michigan.  Data is edited through the forest compartment review process.  Original linework came from the MiRIS base maps which were digitized from the 1978 USGS Topographic Quadrangles.,2015-05-13T00:19:11.000Z,2017-07-07T11:38:01.932Z,http://gis-midnr.opendata.arcgis.com/datasets/085d873414dc49599f31adde7d0bf418_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/4,"-90.2462,41.6552,-82.1718,46.9209",http://gis-midnr.opendata.arcgis.com/datasets/085d873414dc49599f31adde7d0bf418_4
http://gis-midnr.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2,Michigan DNR Ownership,DNR Ownership data are 40 acre polygons (quarter-quarter grid file) with the GEO_ID field linked to the LOTS database.  Updates to the LOTS tables are completed nightly.,2015-05-12T23:30:57.000Z,2016-09-22T20:44:11.500Z,http://gis-midnr.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/2,"-90.4782,41.6454,-82.162,47.4983",http://gis-midnr.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2
http://gis-midnr.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_6,Michigan DNR Forestry Canopy Data,There is no description available.,2017-01-20T16:10:58.000Z,2017-07-17T14:38:10.017Z,http://gis-midnr.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/6,"-89.3964,43.2031,-83.2474,47.4739",http://gis-midnr.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_6
http://gis-midnr.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0,Michigan DNR Managed Culverts,Point data for culvert locations. These culverts are managed through the DNR's forest inventory process.,2015-05-12T23:27:40.000Z,2017-07-07T12:03:28.794Z,http://gis-midnr.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/0,"-88.4251,44.0861,-83.2416,47.2785",http://gis-midnr.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0
http://gis-midnr.opendata.arcgis.com/datasets/b76cee39fbef41f19f2a7a49bdbbc361_23,Lake Polygons,There is no description available.,2017-04-27T12:57:12.000Z,2017-04-27T12:57:33.000Z,http://gis-midnr.opendata.arcgis.com/datasets/b76cee39fbef41f19f2a7a49bdbbc361_23,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/23,"-90.3753,41.6986,-82.4603,48.1594",http://gis-midnr.opendata.arcgis.com/datasets/b76cee39fbef41f19f2a7a49bdbbc361_23
http://gis-midnr.opendata.arcgis.com/datasets/9252300ce94a462eb10da76a2ba34697_14,Saginaw Bay (Lake Huron) Shoreline,They purpose of this file is to provide the most current view of the boundaries of the individual Great Lakes.,2017-04-27T12:41:29.000Z,2017-04-27T12:41:42.000Z,http://gis-midnr.opendata.arcgis.com/datasets/9252300ce94a462eb10da76a2ba34697_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/14,"-83.9621,43.5701,-83.0643,44.1723",http://gis-midnr.opendata.arcgis.com/datasets/9252300ce94a462eb10da76a2ba34697_14
http://gis-midnr.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3,Remonumented Section Corners,Point locations for remonumented survey corners.  GPS collected data by surveyors where actual section corner markers exist on the ground.,2017-07-26T12:31:04.000Z,2017-07-26T12:31:54.000Z,http://gis-midnr.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrPLSS/MapServer/3,"-90.4856,41.6441,-82.1332,47.4923",http://gis-midnr.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3
http://gis-midnr.opendata.arcgis.com/datasets/ae024fcf142a4aeea7c003f2ae2bedcd_4,Michigan State Forest Treatment History,There is no description available.,2016-07-07T15:57:30.000Z,2017-07-17T14:38:00.452Z,http://gis-midnr.opendata.arcgis.com/datasets/ae024fcf142a4aeea7c003f2ae2bedcd_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/4,"-89.396,41.7977,-82.3533,47.4669",http://gis-midnr.opendata.arcgis.com/datasets/ae024fcf142a4aeea7c003f2ae2bedcd_4
http://gis-midnr.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1,Michigan DNR Managed Bridges,"Point data for bridge locations, includes vehicular and pedestrian bridges on road networks and recreational trails. These bridges are updated through the DNR's forest inventory and trails management processes.",2015-05-13T00:05:51.000Z,2017-07-07T11:42:28.856Z,http://gis-midnr.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/1,"-88.7128,42.6334,-82.2623,46.85",http://gis-midnr.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1
http://gis-midnr.opendata.arcgis.com/datasets/15fed90dd41048ecbcc4504a83e3aac0_14,Aerial Survey 2004 Disease/Pest,There is no description available.,2016-07-07T16:58:51.000Z,2017-07-17T14:37:49.906Z,http://gis-midnr.opendata.arcgis.com/datasets/15fed90dd41048ecbcc4504a83e3aac0_14,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/14,"-88.662,44.042,-83.2305,46.7767",http://gis-midnr.opendata.arcgis.com/datasets/15fed90dd41048ecbcc4504a83e3aac0_14
http://gis-midnr.opendata.arcgis.com/datasets/a9e3012e38fe44e99c6aa44d9a4c0952_7,Michigan DNR Designated ATV Trails,"Designated ATV Trails (All Terrain Vehicles) are the trails specifically designated for ATV or Motorcycle Use (only vehicles with less than 50 in width).  The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:06:32.000Z,2017-07-21T20:52:16.301Z,http://gis-midnr.opendata.arcgis.com/datasets/a9e3012e38fe44e99c6aa44d9a4c0952_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/7,"-90.5436,41.6457,-82.0796,48.1903",http://gis-midnr.opendata.arcgis.com/datasets/a9e3012e38fe44e99c6aa44d9a4c0952_7
http://gis-midnr.opendata.arcgis.com/datasets/749027dabec946559d225a04a93709c8_20,Watershed Boundary - 12 Digit,"This dataset at 1:24,000 scale is a greatly expanded version of the hydrologic units created in the mid-1970's by the U.S. Geological Survey under the sponsorship of the Water Resources Council. The WBD is a complete set of hydrologic units from new watershed and subwatesheds less than 10,000 acres to entire river systems draining large hydrologicunit regions, all attributed by a standard nomenclature. Development of the Watershed Boundary Dataset started in the early 1990's and has progressed to the format and attributionthat is now being distributed. The delineation and attribution was done on a state basis using a variety of methods and source data. Each state HU dataset has gone through an extensive quality review process to ensure accuracy and complianceto the Federal Standard for Delineation of Hydrologic Unit Boundaries (http://www.nrcs.usda.gov/wps/portal/nrcs/detail/national/water/watersheds/?cid=nrcs143_021630) before and during submittal to USDA-NRCS National Geospatial Management Center (NGMC).",2017-04-27T12:53:15.000Z,2017-07-17T14:39:57.608Z,http://gis-midnr.opendata.arcgis.com/datasets/749027dabec946559d225a04a93709c8_20,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/20,"-92.344,40.7594,-78.0471,49.0389",http://gis-midnr.opendata.arcgis.com/datasets/749027dabec946559d225a04a93709c8_20
http://gis-midnr.opendata.arcgis.com/datasets/0346baa355f640138f4580a5aacb7d20_1,Michigan DNR Tax Reverted Lands,"The term ?Tax Reverted? refers to the land that
the State acquired through the tax foreclosure process in the General Property
Tax Act, and retained by the Director for management by the State instead of
selling it at auction.",2015-05-13T12:02:58.000Z,2017-07-17T14:38:10.035Z,http://gis-midnr.opendata.arcgis.com/datasets/0346baa355f640138f4580a5aacb7d20_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/1,"-90.2428,41.7201,-82.1675,47.4523",http://gis-midnr.opendata.arcgis.com/datasets/0346baa355f640138f4580a5aacb7d20_1
http://gis-midnr.opendata.arcgis.com/datasets/71c716c0b0cd4969a7bf6d2ec9555c0e_0,Michigan DNR Acquisition Funding Source,DNR Parcel Funding Source data are linked to the LOTS database by PAR_ID.  Updates to the LOTS tables are completed nightly.,2015-05-13T12:00:20.000Z,2017-07-17T14:37:59.782Z,http://gis-midnr.opendata.arcgis.com/datasets/71c716c0b0cd4969a7bf6d2ec9555c0e_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/0,"-90.396,41.6896,-82.1999,47.4958",http://gis-midnr.opendata.arcgis.com/datasets/71c716c0b0cd4969a7bf6d2ec9555c0e_0
http://gis-midnr.opendata.arcgis.com/datasets/b994b9f6c60c4f918442b9b4f330a7e2_1,1939 Forest Cover Types - Menominee County,There is no description available.,2015-12-10T16:37:27.000Z,2017-07-17T14:37:49.364Z,http://gis-midnr.opendata.arcgis.com/datasets/b994b9f6c60c4f918442b9b4f330a7e2_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_1939ForestCoverTypes/FeatureServer/1,"-87.7558,45.0747,-87.4145,45.316",http://gis-midnr.opendata.arcgis.com/datasets/b994b9f6c60c4f918442b9b4f330a7e2_1
http://gis-midnr.opendata.arcgis.com/datasets/f06ef3b9109543c6b4f368b5ffaa59cc_28,Aerial Survey 2009 Pattern,There is no description available.,2016-07-07T17:05:35.000Z,2017-07-17T14:37:49.630Z,http://gis-midnr.opendata.arcgis.com/datasets/f06ef3b9109543c6b4f368b5ffaa59cc_28,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/28,"-90.1635,41.679,-83.3611,48.1596",http://gis-midnr.opendata.arcgis.com/datasets/f06ef3b9109543c6b4f368b5ffaa59cc_28
http://gis-midnr.opendata.arcgis.com/datasets/bc047164e3f64081b15ab5056f3ef7ab_27,Great Lakes Assessment Units,There is no description available.,2017-04-27T12:59:48.000Z,2017-04-27T13:00:05.000Z,http://gis-midnr.opendata.arcgis.com/datasets/bc047164e3f64081b15ab5056f3ef7ab_27,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/27,"-92.2091,41.5302,-81.9999,48.1134",http://gis-midnr.opendata.arcgis.com/datasets/bc047164e3f64081b15ab5056f3ef7ab_27
http://gis-midnr.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9,Glacial Landsystems,There is no description available.,2017-04-27T12:30:06.000Z,2017-07-17T15:06:36.693Z,http://gis-midnr.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/9,"-90.5497,41.6321,-82.0758,48.2152",http://gis-midnr.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9
http://gis-midnr.opendata.arcgis.com/datasets/e73aeb94fa1b4443acd522bb5108ec2e_6,Michigan DNR Parks and Recreation Management Units,There is no description available.,2015-05-13T11:56:10.000Z,2017-07-07T12:07:02.047Z,http://gis-midnr.opendata.arcgis.com/datasets/e73aeb94fa1b4443acd522bb5108ec2e_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/6,"-90.5569,41.6321,-82.0703,48.2841",http://gis-midnr.opendata.arcgis.com/datasets/e73aeb94fa1b4443acd522bb5108ec2e_6
http://gis-midnr.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11,Aerial Survey 2003 Disease/Pest,There is no description available.,2016-07-07T16:56:18.000Z,2017-07-17T14:37:49.071Z,http://gis-midnr.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/11,"-88.7774,41.7181,-82.2623,46.7765",http://gis-midnr.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11
http://gis-midnr.opendata.arcgis.com/datasets/53613debbedc4f3aa589470892f169b6_24,Aerial Survey 2008 Severity,There is no description available.,2016-07-07T17:03:57.000Z,2017-07-17T14:37:54.106Z,http://gis-midnr.opendata.arcgis.com/datasets/53613debbedc4f3aa589470892f169b6_24,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/24,"-89.8035,42.5533,-83.1847,47.1482",http://gis-midnr.opendata.arcgis.com/datasets/53613debbedc4f3aa589470892f169b6_24
http://gis-midnr.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0,1939 Forest Cover Types - West Upper Peninsula,There is no description available.,2015-12-10T16:36:55.000Z,2017-07-17T14:37:48.660Z,http://gis-midnr.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_1939ForestCoverTypes/FeatureServer/0,"-90.5099,45.1926,-87.0819,47.5092",http://gis-midnr.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0
http://gis-midnr.opendata.arcgis.com/datasets/ca871118ebcf4a76897c99c065d8c3ee_19,Aerial Survey 2006 Pattern,There is no description available.,2016-07-07T17:01:55.000Z,2017-07-17T14:37:54.346Z,http://gis-midnr.opendata.arcgis.com/datasets/ca871118ebcf4a76897c99c065d8c3ee_19,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/19,"-90.335,43.6322,-83.1581,48.1456",http://gis-midnr.opendata.arcgis.com/datasets/ca871118ebcf4a76897c99c065d8c3ee_19
http://gis-midnr.opendata.arcgis.com/datasets/1c93c259111241ddb75d308c5d3f2704_3,Michigan DNR Parcels,There is no description available.,2015-05-13T12:03:50.000Z,2016-09-22T18:11:20.286Z,http://gis-midnr.opendata.arcgis.com/datasets/1c93c259111241ddb75d308c5d3f2704_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/3,"-90.396,41.6541,-82.1513,47.4958",http://gis-midnr.opendata.arcgis.com/datasets/1c93c259111241ddb75d308c5d3f2704_3
http://gis-midnr.opendata.arcgis.com/datasets/1c9b201348d14654a3e011c7db3076de_3,Base Flow of Michigan Streams,"This data set provides estimates of the ground-water contribution to stream flow, frequently referred to as base flow, in cubic feet per second. The baseflow of a stream or river is the amount of groundwater discharged from an aquifer to the watercourse. This discharge occurs year-round, and fluctuates seasonally depending on the level of the water in the aquifer. Baseflow is supplemented by direct runoff during and immediately after precipitation or melt events, resulting in peaks on a hydrograph showing stream flow through time. The process of dividing these peaks into base flow and runoff is called hydrograph separation. Hydrograph separations were completed for all USGS stream- flow gaging stations in Michigan that had more than 10 years of daily records. Sites that were clearly affected by upstream impoundments (lakes, dams) were excluded. No attempt was made to detect or correct for trends in the data. This may lead to some errors in the comparison of streams with data from different time periods if there is an underlying temporal trend in the data, but inclusion of all records in the analysis was necessary to increase the data pool and provide better spatial coverage. Watersheds were delineated for each of the 208 stream-flow gaging stations, and various characteristics of each watershed, such as topographic relief, surficial geology, land cover, growing degree days, annual and winter-season precipitation, and others were tabulated. Regression modeling, described in the Technical Report, was used to estimate the baseflow for each steam segment of the 1:100,000-scale National Hydrography Dataset.",2017-04-27T12:21:24.000Z,2017-04-27T12:22:17.000Z,http://gis-midnr.opendata.arcgis.com/datasets/1c9b201348d14654a3e011c7db3076de_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/3,"-90.3951,41.2769,-82.4174,47.4692",http://gis-midnr.opendata.arcgis.com/datasets/1c9b201348d14654a3e011c7db3076de_3
