identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/294e062cdf2c48d5b9cbc374d9709bc0_2,Bicycle Lanes,"Bicycle Lanes. The dataset contains locations and attributes of both existing and proposed bicycle lanes based upon the DC Bicycle Master Plan. These are not bicycle trails. Created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD).",2015-02-27T21:14:33.000Z,2017-08-09T15:25:52.000Z,http://opendata.dc.gov/datasets/294e062cdf2c48d5b9cbc374d9709bc0_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/2,"-77.0912687954,38.8235469425,-76.9163930475,38.9736197463",http://opendata.dc.gov/datasets/294e062cdf2c48d5b9cbc374d9709bc0_2
http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5,Moving Violations Issued in June 2013,"Moving?citations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:29:24.000Z,2017-12-21T15:06:28.000Z,http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/5,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5
http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94,Traffic Pole,"The dataset contains location and attributes of traffic controls features located at each intersection in the District of Columbia. All traffic poles, pavement markings, traffic cabinets and cameras located within 10 meters of curb face intersections are collected. Poles must support traffic control devices in order to be collected. This includes traffic control signs, traffic signals, traffic arms and cameras. These traffic contorl devices are part the data sets tables and are related to there particular pole. The data set does not include poles supporting only name plate signs and parking enforcement signs.",2015-02-27T21:15:27.000Z,2017-12-13T18:49:56.000Z,http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/94,"-77.1143122982,38.815842348,-76.9093259708,38.9951467745",http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94
http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5,Moving Violations Issued in June 2012,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-03-11T17:55:41.000Z,2017-09-19T19:07:39.000Z,http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2012/MapServer/5,"-77.1072,38.8174,-76.9133,38.9857",http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5
http://opendata.dc.gov/datasets/13ced1ecaa9c4354bf774e27fe3c00ab_66,Bicycle Count Locations,"Bicycle Count Locations. The dataset contains locations and attributes of Bicycle Count Locations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). It reflects the current count locations being conducted by MWCOG. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:10.000Z,2017-12-13T18:41:14.000Z,http://opendata.dc.gov/datasets/13ced1ecaa9c4354bf774e27fe3c00ab_66,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/66,"-77.1138907282,38.868955413,-76.9410374171,38.9661320122",http://opendata.dc.gov/datasets/13ced1ecaa9c4354bf774e27fe3c00ab_66
http://opendata.dc.gov/datasets/504cc474c13a45908fc0b4f45afa595c_13,Speed Detector,"Speed detector locations. The dataset contains locations and attributes of Speed detector, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Speed detector locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:14:39.000Z,2017-09-11T14:19:02.000Z,http://opendata.dc.gov/datasets/504cc474c13a45908fc0b4f45afa595c_13,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/13,"-77.0760299839,38.8514091427,-76.959381172,38.9658561256",http://opendata.dc.gov/datasets/504cc474c13a45908fc0b4f45afa595c_13
http://opendata.dc.gov/datasets/c315d63a21b14552b2f6df64e6e57c6a_5,Parking Violations Summary for 2009 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:53:50.000Z,2017-09-19T19:06:35.000Z,http://opendata.dc.gov/datasets/c315d63a21b14552b2f6df64e6e57c6a_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/5,"-77.113,38.816,-76.9104,38.9953",http://opendata.dc.gov/datasets/c315d63a21b14552b2f6df64e6e57c6a_5
http://opendata.dc.gov/datasets/451ec584aacc4446ad1344fb748693ea_1,Moving Violations Issued in February 2016,"Moving citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T14:24:12.000Z,2017-12-21T22:30:01.000Z,http://opendata.dc.gov/datasets/451ec584aacc4446ad1344fb748693ea_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/1,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/451ec584aacc4446ad1344fb748693ea_1
http://opendata.dc.gov/datasets/3aa64d8146ad4693b2e4f98aea871e72_0,Moving Violations Issued in January 2014,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:01:51.000Z,2017-09-19T19:07:37.000Z,http://opendata.dc.gov/datasets/3aa64d8146ad4693b2e4f98aea871e72_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2014/MapServer/0,"-77.1095,38.8174,-76.9096,38.9915",http://opendata.dc.gov/datasets/3aa64d8146ad4693b2e4f98aea871e72_0
http://opendata.dc.gov/datasets/ab8ff6df78ff41e398c5eed1414e84d8_4,Moving Violations Issued in May 2009,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T19:45:02.000Z,2017-12-21T22:32:08.577Z,http://opendata.dc.gov/datasets/ab8ff6df78ff41e398c5eed1414e84d8_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2009/MapServer/4,"-77.1141,38.8188,-76.9096,38.9923",http://opendata.dc.gov/datasets/ab8ff6df78ff41e398c5eed1414e84d8_4
http://opendata.dc.gov/datasets/8feb282177d04c68969c43e00682bad4_20,Parking Violations Summary for 2015 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T18:04:36.000Z,2017-09-19T19:06:26.000Z,http://opendata.dc.gov/datasets/8feb282177d04c68969c43e00682bad4_20,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/20,"-77.113,38.813,-76.9094,38.9953",http://opendata.dc.gov/datasets/8feb282177d04c68969c43e00682bad4_20
http://opendata.dc.gov/datasets/be2069c4988e47c3b51358ccc9980654_96,Pavement Marking,"The dataset contains location and attributes of traffic controls located at each intersection in the District of Columbia. All traffic poles, pavement markings, traffic cabinets and cameras located within 10 meters of curb face intersections are collected. Poles must support traffic control devices in order to be collected. This includes traffic control signs, traffic signals, traffic arms and cameras. The data set does not include poles supporting only name plate signs and parking enforcement signs.",2015-02-27T21:15:28.000Z,2017-12-13T18:48:06.000Z,http://opendata.dc.gov/datasets/be2069c4988e47c3b51358ccc9980654_96,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/96,"-77.1143050309,38.8158453224,-76.9094062015,38.9945051638",http://opendata.dc.gov/datasets/be2069c4988e47c3b51358ccc9980654_96
http://opendata.dc.gov/datasets/f1902d8ea4c54d289398db2527080df4_10,Moving Violations Issued in November 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:29:42.000Z,2017-12-21T22:10:04.103Z,http://opendata.dc.gov/datasets/f1902d8ea4c54d289398db2527080df4_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/10,"-77.1118,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/f1902d8ea4c54d289398db2527080df4_10
http://opendata.dc.gov/datasets/e828e5b687ff411e81bd08d4c233604d_8,Moving Violations Issued in September 2016,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2017-01-04T16:14:08.000Z,2017-12-21T21:58:11.548Z,http://opendata.dc.gov/datasets/e828e5b687ff411e81bd08d4c233604d_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/8,"-77.1072,38.8174,-76.911,38.9923",http://opendata.dc.gov/datasets/e828e5b687ff411e81bd08d4c233604d_8
http://opendata.dc.gov/datasets/d8cc414a97e247dc8ab7897777155aba_9,Moving Violations Summary for 2012,"The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over 40 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, where are the majority of Unsafe Operator moving violations in the AM Rush of 2012? These data will give up to 52 distinct street segments of information ? one for each week of the year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the week StreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? field Registered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingLow Speeding (Under 20mph) - speed violations under 20mphHigh Speeding (above 20mph) - speed violations over 20 mph including reckless drivingUnsafe Driving -violations for driving maneuvers unsafe to traffic?Unsafe Vehicle - violations for vehicle characteristics unsafe to traffic Unsafe Operator- violations for operator (driver) characteristics unsafe to trafficOther- miscellaneous violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:31:30.000Z,2017-12-21T22:00:33.692Z,http://opendata.dc.gov/datasets/d8cc414a97e247dc8ab7897777155aba_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/9,"-77.1167,38.816,-76.9094,38.9924",http://opendata.dc.gov/datasets/d8cc414a97e247dc8ab7897777155aba_9
http://opendata.dc.gov/datasets/b06d44c1fae840aca9e8c00a9f8535bc_11,Moving Violations Issued in December 2014,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:08:40.000Z,2017-09-19T19:07:34.000Z,http://opendata.dc.gov/datasets/b06d44c1fae840aca9e8c00a9f8535bc_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2014/MapServer/11,"-77.1141,38.815,-76.9096,38.9929",http://opendata.dc.gov/datasets/b06d44c1fae840aca9e8c00a9f8535bc_11
http://opendata.dc.gov/datasets/0f7d9b56f5414c39a42e341cc69b1f8a_3,Moving Violations Issued in April 2016,"Moving citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T14:37:59.000Z,2017-09-19T19:07:32.000Z,http://opendata.dc.gov/datasets/0f7d9b56f5414c39a42e341cc69b1f8a_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/3,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0f7d9b56f5414c39a42e341cc69b1f8a_3
http://opendata.dc.gov/datasets/71195761feb84b1a8c9a0121828afa09_3,Moving Violations Issued in April 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:03:24.000Z,2017-09-19T19:07:31.000Z,http://opendata.dc.gov/datasets/71195761feb84b1a8c9a0121828afa09_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/3,"-77.11,38.8174,-76.9133,38.9915",http://opendata.dc.gov/datasets/71195761feb84b1a8c9a0121828afa09_3
http://opendata.dc.gov/datasets/8ccfc339840f4acfa3bf2fc2e805afc8_11,Moving Violations Issued in December 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:48:17.000Z,2017-12-21T22:24:01.505Z,http://opendata.dc.gov/datasets/8ccfc339840f4acfa3bf2fc2e805afc8_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/11,"-77.1095,38.8174,-76.9099,38.9923",http://opendata.dc.gov/datasets/8ccfc339840f4acfa3bf2fc2e805afc8_11
http://opendata.dc.gov/datasets/fa44cbf8ebd64eaa801539bcebf31988_0,Moving Violations Issued in January 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:00:42.000Z,2017-09-19T19:07:36.000Z,http://opendata.dc.gov/datasets/fa44cbf8ebd64eaa801539bcebf31988_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/0,"-77.1095,38.8174,-76.9133,38.988",http://opendata.dc.gov/datasets/fa44cbf8ebd64eaa801539bcebf31988_0
http://opendata.dc.gov/datasets/cc5b20c194be4fdda78dc64349f0e9a4_4,Moving Violations Issued in May 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:11:22.000Z,2017-12-21T22:00:53.981Z,http://opendata.dc.gov/datasets/cc5b20c194be4fdda78dc64349f0e9a4_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/4,"-77.11,38.8188,-76.9096,38.9923",http://opendata.dc.gov/datasets/cc5b20c194be4fdda78dc64349f0e9a4_4
http://opendata.dc.gov/datasets/47a7b2dfa3e2469db738ca6ae68641a6_7,Moving Violations Issued in August 2016,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-12-19T21:02:54.000Z,2017-12-19T17:37:31.000Z,http://opendata.dc.gov/datasets/47a7b2dfa3e2469db738ca6ae68641a6_7,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/7,"-77.105,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/47a7b2dfa3e2469db738ca6ae68641a6_7
http://opendata.dc.gov/datasets/e8299c86b4014f109fedd7e95ae20d52_61,Roads (All),"Roads. The dataset contains polygons representing planimetric roads, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). This is a complete new capture from aerial photography flown in mid to Late April, completed on April 24, 2015. This is part of a comprehensive sensor collection effort to sychronize orthophotos, oblique imagery, LiDAR, and basemap layers. The following planimetric layers were updated: - Barrier Lines- Building Polygons- Bridge and Tunnel Polygons- Curb Lines- Grate Points- Horizontal and Vertical Control Points- Hydrography Lines- Obscured Area Polygons- Railroad Lines- Road, Parking, and Driveway Polygons- Sidewalk and Stair Polygons- Swimming Pools- Water PolygonsDUE TO THE LOW ALTITUDE FLOWN TO CAPTURE THE COMPLETE IMAGERY FOR THE 2015 SENSOR FLIGHT, THERE IS INCOMPLETE AERIAL PHOTOGRAPHY COVERAGE AROUND THE WHITE HOUSE AND CAPITOL. FOR THESE AREAS, 2013 PLANIMETRIC FEATURES WERE SEEMLESSLY MERGED INTO THE 2015 DATA.",2015-02-27T21:15:06.000Z,2017-12-21T22:14:01.037Z,http://opendata.dc.gov/datasets/e8299c86b4014f109fedd7e95ae20d52_61,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/61,"-77.1176465975,38.7922923904,-76.909326814,38.9954570083",http://opendata.dc.gov/datasets/e8299c86b4014f109fedd7e95ae20d52_61
http://opendata.dc.gov/datasets/ad4598e6bbca4e148c256d003c6b5197_5,Moving Violations Issued in June 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:04:36.000Z,2017-09-19T19:07:39.000Z,http://opendata.dc.gov/datasets/ad4598e6bbca4e148c256d003c6b5197_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/5,"-77.11,38.8174,-76.9096,38.9918",http://opendata.dc.gov/datasets/ad4598e6bbca4e148c256d003c6b5197_5
http://opendata.dc.gov/datasets/a87c1b9a71e143a4914e3c384bda2d3a_92,Traffic Monitoring Stations,"Traffic Stations. The dataset contains locations and attributes of Permanenet Count stations and Weigh In Motion stations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Permanenet Count stations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:26.000Z,2017-12-13T18:37:35.000Z,http://opendata.dc.gov/datasets/a87c1b9a71e143a4914e3c384bda2d3a_92,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/92,"-77.1119134117,38.8156272913,-76.9352900865,38.9914597886",http://opendata.dc.gov/datasets/a87c1b9a71e143a4914e3c384bda2d3a_92
