identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/ab5cc72b8eb3494abea8c848855e22c7_3,Downtown Development Comprehensive Plan,"The DC Comprehensive Plan document (1984) identifies the Downtown Development areas as a key part of the District's Central Employment Area. It is further broken down into ten (10) sub-areas. Downtown, the original commercial area between the Capitol and the White House, is bound generally by North Capitol Street on the east, Pennsylvania Avenue on the south, 15th Street on the west, and Massachusetts Avenue on the north. This area is entirely within the northwest section of the District. Ten (10) component sub-areas identified include: (Retail Core, Gallery Place, Convention Center, Chinatown, Pennsylvania Avenue West, Pennsylvania Quarter, Franklin Square, Mount Vernon Square, Judiciary Square, Downtown East). Boundary areas taken from general descriptions within Comprehensive Plan document. This dataset reflects the boundaries as defined in the 1984 document.",2015-02-27T21:08:29.000Z,2017-07-10T19:28:23.076Z,http://opendata.dc.gov/datasets/ab5cc72b8eb3494abea8c848855e22c7_3,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Planning_Landuse_and_Zoning_WebMercator/MapServer/3,"-77.0345802249,38.8920048568,-77.0090580757,38.9065630953",http://opendata.dc.gov/datasets/ab5cc72b8eb3494abea8c848855e22c7_3
http://opendata.dc.gov/datasets/e1b48ed01828470d9df38e30e9a3597e_103,Tour Bus Drop-off/Pick-up Locations,"Tourbus Loading and Unloading Locations. The dataset contains locations and attributes of locations for Tourbus loading/unloading locations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). Each location was collected manually, street by street.",2015-02-27T21:15:33.000Z,2017-07-10T20:13:09.065Z,http://opendata.dc.gov/datasets/e1b48ed01828470d9df38e30e9a3597e_103,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/103,"-77.0535926548,38.8800317123,-77.0120331722,38.9233409683",http://opendata.dc.gov/datasets/e1b48ed01828470d9df38e30e9a3597e_103
http://opendata.dc.gov/datasets/a71e92b9ffa14362999f6b4a4c89f66b_10,Alley Maintenance Inventory,Alley maintenance locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.,2015-02-27T21:14:37.000Z,2017-07-10T20:19:14.373Z,http://opendata.dc.gov/datasets/a71e92b9ffa14362999f6b4a4c89f66b_10,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/10,"-77.1136559286,38.8192344537,-76.9100325054,38.9906029958",http://opendata.dc.gov/datasets/a71e92b9ffa14362999f6b4a4c89f66b_10
http://opendata.dc.gov/datasets/b34c6040b16e46f6a4425bb91aa7a060,Jattnig Plan Historic Map - 1800,This data provided via download from a Google Drive. Plan of the city of Washington from 1800.,2015-10-22T19:09:56.000Z,2017-05-04T16:46:50.000Z,http://opendata.dc.gov/datasets/b34c6040b16e46f6a4425bb91aa7a060,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJSG1lWEpMdVVLWm8/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/b34c6040b16e46f6a4425bb91aa7a060
http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94,Traffic Pole,"The dataset contains location and attributes of traffic controls features located at each intersection in the District of Columbia. All traffic poles, pavement markings, traffic cabinets and cameras located within 10 meters of curb face intersections are collected. Poles must support traffic control devices in order to be collected. This includes traffic control signs, traffic signals, traffic arms and cameras. These traffic contorl devices are part the data sets tables and are related to there particular pole. The data set does not include poles supporting only name plate signs and parking enforcement signs.",2015-02-27T21:15:27.000Z,2017-02-02T15:35:53.000Z,http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/94,"-77.1143122982,38.815842348,-76.9093259708,38.9951467745",http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94
http://opendata.dc.gov/datasets/96a9bbbb475648769e311d03c78698a7_2,Intersection Points,"Intersection Point locations. The dataset contains locations and attributes of Intersections, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. The Intersection Points - MAR is primarly derived from DC Department of Transportation's (DDOT) Intersection Table in their Street Spatial Database (SSD). Regular at grade intersections (TYPE = 'REGULAR') as well as overpasses (TYPE = 'OVERPASS'), underpasses (TYPE = 'UNDERPASS') and ramps (TYPE = 'RAMP') are included. The overpasses, underpasses and ramps are based on street centerlines from DDOT. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:07:19.000Z,2017-07-10T19:25:03.834Z,http://opendata.dc.gov/datasets/96a9bbbb475648769e311d03c78698a7_2,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Location_WebMercator/MapServer/2,"-77.1143947816,38.8098644285,-76.9094012939,38.9952551942",http://opendata.dc.gov/datasets/96a9bbbb475648769e311d03c78698a7_2
http://opendata.dc.gov/datasets/c9846aff4bb24895ba85acd9e408dfb8_24,Traffic Analysis Zones by Employment,"Council of Government Traffic Analysis Zones - DC Subset (1994). The dataset contains locations and attributes of Council of Government Traffic Analysis Zones for Census Year 1994. It encompasses a subset of the CogTaz dataset, and shows the District of Columbia only.",2015-02-27T20:48:01.000Z,2017-07-10T19:34:34.892Z,http://opendata.dc.gov/datasets/c9846aff4bb24895ba85acd9e408dfb8_24,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/24,"-77.1200032268,38.7914586526,-76.9092654479,38.9951172465",http://opendata.dc.gov/datasets/c9846aff4bb24895ba85acd9e408dfb8_24
http://opendata.dc.gov/datasets/821b21a5b95347e182df2ae70721394b_29,Voting Precinct - 2002,"Voting Precincts 2002. The dataset contains polygons representing District of Columbia voting precinct boundaries. Precincts were changed based on the ward redistricting following the 2000 census, and changes for 2002. Precincts were established by the Board of Elections and Ethics and created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T19:20:33.000Z,2017-02-02T15:35:37.000Z,http://opendata.dc.gov/datasets/821b21a5b95347e182df2ae70721394b_29,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/29,"-77.1198964251,38.7915818465,-76.9090163369,38.9959674016",http://opendata.dc.gov/datasets/821b21a5b95347e182df2ae70721394b_29
http://opendata.dc.gov/datasets/f43fc2b0ad40448aae77a08d4ec3ccf5_2,IT Staff Augmentation Current Open Requirements,"The data feed that supports this layer is currently offline and UNDER REVIEW?as of April 7th, 2017.
ITSA is the District?s method for the procurement of IT Staff Augmentation contractors. OST, Inc. (Optimal Solutions and Technologies) facilitates the staff augmentation procurement process between District program managers and ITSA-registered vendors. OST, Inc. has partnered with Peoplefluent to provide a fully-functional Vendor Management System that handles the workflow from beginning to end. The ITSA Project is ISO 9001:2008 compliant. More information at?http://itsa.ostglobal.com.",2015-06-18T17:09:20.000Z,2017-04-07T14:19:03.000Z,http://opendata.dc.gov/datasets/f43fc2b0ad40448aae77a08d4ec3ccf5_2,http://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/ITSA_Feeds/MapServer/2,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/f43fc2b0ad40448aae77a08d4ec3ccf5_2
http://opendata.dc.gov/datasets/fac6b02e45c04c3b877a1d1b60125882_12,Red Light Cameras,"Red Light Camera locations. The dataset contains locations and attributes of Red Light Cameras, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Information provided by the DC Metropolitan Police Department (MPD) identified Red Light Camera locations and DC GIS staff geo-processed the data. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.",2015-02-27T21:12:03.000Z,2017-05-08T18:45:38.000Z,http://opendata.dc.gov/datasets/fac6b02e45c04c3b877a1d1b60125882_12,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Safety_WebMercator/MapServer/12,"-77.0804124343,38.8532664429,-76.9132982809,38.9620467237",http://opendata.dc.gov/datasets/fac6b02e45c04c3b877a1d1b60125882_12
http://opendata.dc.gov/datasets/d6c70978daa8461992658b69dccb3dbf_24,Computer Assisted Mass Appraisal - Condominium,"Computer Assisted Mass Appraisal (CAMA) database. The dataset contains attribution on housing characteristics for commercial properties, and was created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:09:58.000Z,2017-02-02T15:33:59.000Z,http://opendata.dc.gov/datasets/d6c70978daa8461992658b69dccb3dbf_24,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/24,"-77.1139175197,38.8165004717,-76.9103473763,38.9899824586",http://opendata.dc.gov/datasets/d6c70978daa8461992658b69dccb3dbf_24
http://opendata.dc.gov/datasets/b79c197717644fcc8836a3ea1c25aeab_11,Green Buildings (LEED),"Green Buildings (LEED) The LEED (Leadership in Energy and Environmental Design) Green Building Rating System? is a voluntary, consensus-based national standard for developing high-performance, sustainable buildings. Members of the U.S. Green Building Council representing all segments of the building industry developed LEED and continue to contribute to its evolution. LEED was created to: * Define green building by establishing a common standard of measurement * Promote integrated, whole-building design practices * Recognize environmental leadership in the building industry * Stimulate green competition * Raise consumer awareness of green building benefits * Transform the building market LEED provides a complete framework for assessing building performance and meeting sustainability goals. Based on well-founded scientific standards, LEED emphasizes state of the art strategies for sustainable site development, water savings, energy efficiency, materials selection and indoor environmental quality. LEED recognizes achievements and promotes expertise in green building through a comprehensive system offering project certification, professional accreditation, training and practical resources. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:55:40.000Z,2017-03-30T13:24:17.000Z,http://opendata.dc.gov/datasets/b79c197717644fcc8836a3ea1c25aeab_11,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/11,"-77.0459884105,38.8840476471,-77.0122184043,38.9156513218",http://opendata.dc.gov/datasets/b79c197717644fcc8836a3ea1c25aeab_11
http://opendata.dc.gov/datasets/1d28aa7269dc40f9905912aa2e531f82_0,Youth Rehabilitation Facilities,"The dataset contains point locations for sites identified by the DYRS Management and Real Estate, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. These do not contain group homes under contract with DYRS.",2015-02-27T21:11:56.000Z,2017-07-10T19:31:46.909Z,http://opendata.dc.gov/datasets/1d28aa7269dc40f9905912aa2e531f82_0,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Safety_WebMercator/MapServer/0,"-77.0338435017,38.8396455218,-76.7805168695,39.1086323468",http://opendata.dc.gov/datasets/1d28aa7269dc40f9905912aa2e531f82_0
http://opendata.dc.gov/datasets/97f7e986ae24450e8c62b1903330d88f_45,Purchase Orders in 2014,"2014 - DC Office of Contracting and
Procurement Purchase Orders from Procurement Automated Support System (PASS).
This dataset contains purchase orders with the amount of spend greater than
$2500.",2017-03-07T15:02:14.000Z,2017-04-10T12:52:23.000Z,http://opendata.dc.gov/datasets/97f7e986ae24450e8c62b1903330d88f_45,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/45,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/97f7e986ae24450e8c62b1903330d88f_45
http://opendata.dc.gov/datasets/2e967e9053144a309680fccea0f7b4e1_11,Parking Violations Issued in December 2015,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-13T00:55:46.000Z,2017-07-10T22:03:21.069Z,http://opendata.dc.gov/datasets/2e967e9053144a309680fccea0f7b4e1_11,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2015/MapServer/11,"-77.1132,38.8134,-76.9102,38.9907",http://opendata.dc.gov/datasets/2e967e9053144a309680fccea0f7b4e1_11
http://opendata.dc.gov/datasets/6635d106f2e847708eb20a0c20a7fa74,Thackara Vallance Historic Plan Map - 1792,This data provided via download from a Google Drive. The Thackara Vallance Historic Plan map of the city of Washington from 1792.,2015-10-22T23:28:16.000Z,2017-05-04T16:39:34.000Z,http://opendata.dc.gov/datasets/6635d106f2e847708eb20a0c20a7fa74,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJem55TGJNaFZBcEE/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/6635d106f2e847708eb20a0c20a7fa74
http://opendata.dc.gov/datasets/d40eb31ca5ce4978bd777a51e772ebe2_15,Sidewalk Repair - Last 30 Days,This data layer shows 311 Service Requests in the last 30 days for sidewalk repair investigations on public property.,2015-04-30T13:01:08.000Z,2017-07-10T19:41:27.728Z,http://opendata.dc.gov/datasets/d40eb31ca5ce4978bd777a51e772ebe2_15,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/15,"-77.1116218631,38.8205768246,-76.9255562387,38.9914769589",http://opendata.dc.gov/datasets/d40eb31ca5ce4978bd777a51e772ebe2_15
http://opendata.dc.gov/datasets/274f7c2b5f7c4ae19f165d9951057a00,Buildings 3D - Detailed Roof,"This dataset contains
3D rooftops for the District of Columbia in ESRI multipatch format. It includes
structures originally captured from 2005 aerial imagery together with updates
based on 2010 aerial imagery. It was produced under contract to the District of
Columbia by CyberCity3D, Inc. using stereo imagery and a proprietary extraction
process that identifies roof polygon points and then creates entire structures
from them to form roof polygons.Attributes containing roof height, slope and
orientation are included. This dataset is an update to a previous 3D dataset
produced in 2006 using 2005 imagery. It specifically includes updates to
building rooftops identified in the course of the District of Columbia?s
separate planimetric update effort, which noted structures known that were
added, modified between or deleted between 2008 and 2010. Although it was
intended to capture all new buildings irrespective of whether or not they were
identified through the planimetric update process, it is likely that building
rooftop changes not identified through the planimetric update process may not
have been captured.?

This dataset contains
rooftops, including protrusions such as gabled windows, chimneys, elevator
utility rooms, etc.. There were also additional datasets delivered which broke
out those roof elements into separate files, as well as deliveries which included
complete 3D buildings with rooftops and facades. In many instances, row-houses
and other contiguous building rooftops could not be broken apart using the
process methodology and appear as a single structure. In some cases, entire
blocks of row houses are represented as a single feature, though visually they
can be distinguished easily. Additionally, the process captured small features,
such as canopy umbrellas and other structures as building rooftops and these
features may exist at various locations in the dataset.Many data gaps in the
earlier dataset (largely due to missing or reduced-resolution source imagery)
are corrected in this product. Based on comparison to DC?s available
planimetric datasets, there are still instances where particular structures are
omitted or not updated in the current product, but we believe that upwards of
99% of the District?s buildings are reflected in this dataset.All DC GIS data
is stored and exported in Maryland State Plane coordinates NAD 83 meters.

XML Metadata",2016-03-16T12:44:02.000Z,2017-04-19T18:08:00.000Z,http://opendata.dc.gov/datasets/274f7c2b5f7c4ae19f165d9951057a00,https://drive.google.com/open?id=0B1Wt8FRXoFfJdmVOamRCQmgtZEk,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/274f7c2b5f7c4ae19f165d9951057a00
http://opendata.dc.gov/datasets/da87bff6176045e59eb24bf7c5985d77_34,2014 East of the River,"The East of the River (EOR) grant provides access to high-quality arts and humanities experiences for DC residents who live east of the Anacostia River. Activities may be programs or projects that include, but are not limited to, dance, design, folk and traditional arts, literature, media arts, music, theater, and visual arts. Funding may be used to support operational and programmatic costs directly related to the East of the River activities described in the application.?Priority will be given to organizations with a principal place of business in Wards 7 or 8, have a satellite location located in Ward 7 or 8, or have an established program or project partnership with a business or nonprofit located in Ward 7 or 8.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-02-27T20:39:14.000Z,2017-07-12T18:40:26.897Z,http://opendata.dc.gov/datasets/da87bff6176045e59eb24bf7c5985d77_34,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/34,"-77.1094799659,38.8273020471,-76.9198164848,38.9943466559",http://opendata.dc.gov/datasets/da87bff6176045e59eb24bf7c5985d77_34
http://opendata.dc.gov/datasets/34379a1df90c465f8a9f87c26c4e4b04_7,Parking Violations Issued in August 2016,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District?Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-02-21T13:57:44.000Z,2017-07-10T19:41:32.855Z,http://opendata.dc.gov/datasets/34379a1df90c465f8a9f87c26c4e4b04_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2016/MapServer/7,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/34379a1df90c465f8a9f87c26c4e4b04_7
http://opendata.dc.gov/datasets/7184185f6fc642fdb28fade69cd3efed_3,Census Block Groups in 2000,"Unofficial Census block group boundaries for the District of Columbia. These boundaries were compiled from an unofficial U.S. Census TIGER/line product that reflects updates to the original TIGER boundaries based on planimetric data supplied by the District of Columbia. This product is generally consistent with District of Columbia planimetric data, although boundary geometries are not identical, and often vary by 5 to 10 centimeters.",2015-02-27T20:47:49.000Z,2017-03-30T14:39:36.000Z,http://opendata.dc.gov/datasets/7184185f6fc642fdb28fade69cd3efed_3,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/3,"-77.1198962816,38.7915825762,-76.9092619946,38.9958889603",http://opendata.dc.gov/datasets/7184185f6fc642fdb28fade69cd3efed_3
http://opendata.dc.gov/datasets/67d4ab93b2cf4bdcba85368ce9f11507_11,Moving Violations Issued in December 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:08:01.000Z,2017-07-10T21:28:44.672Z,http://opendata.dc.gov/datasets/67d4ab93b2cf4bdcba85368ce9f11507_11,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/11,"-77.11,38.8174,-76.9107,38.9834",http://opendata.dc.gov/datasets/67d4ab93b2cf4bdcba85368ce9f11507_11
http://opendata.dc.gov/datasets/9d8e09cb7403445ca8b4354cac6ae776_54,Integrated Tax System Use Codes Lookup,"The Property Use Code table contains a code, brief description and long description of DC's property use code system, and provides a complete set of the currently available use codes (with their descriptions) that are applicable to various categories of property. A property use code identifies the predominant use of a parcel of real property (and in certain limited instances, other property characteristics are also identified). Visit?http://otr.cfo.dc.gov/publication/real-property-use-code-listing?for more info.",2015-05-05T18:20:45.000Z,2017-07-10T19:50:27.187Z,http://opendata.dc.gov/datasets/9d8e09cb7403445ca8b4354cac6ae776_54,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/54,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/9d8e09cb7403445ca8b4354cac6ae776_54
http://opendata.dc.gov/datasets/7f40eee5afaa4210959c2a55328a0cab_15,Public Housing Areas,The dataset contains locations of Public Housing Building areas created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.,2015-02-27T21:13:06.000Z,2017-07-10T19:25:53.812Z,http://opendata.dc.gov/datasets/7f40eee5afaa4210959c2a55328a0cab_15,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/15,"-77.0713505922,38.8310133492,-76.9137351896,38.9582659739",http://opendata.dc.gov/datasets/7f40eee5afaa4210959c2a55328a0cab_15
http://opendata.dc.gov/datasets/cc5b20c194be4fdda78dc64349f0e9a4_4,Moving Violations Issued in May 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:11:22.000Z,2017-06-15T15:03:33.816Z,http://opendata.dc.gov/datasets/cc5b20c194be4fdda78dc64349f0e9a4_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/4,"-77.11,38.8188,-76.9096,38.9923",http://opendata.dc.gov/datasets/cc5b20c194be4fdda78dc64349f0e9a4_4
http://opendata.dc.gov/datasets/ad8fc78a3157483fb8f1fcf7f20adbe5_7,Moving Violations Issued in August 2014,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:06:07.000Z,2017-07-10T21:25:51.697Z,http://opendata.dc.gov/datasets/ad8fc78a3157483fb8f1fcf7f20adbe5_7,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2014/MapServer/7,"-77.1117,38.8174,-76.9133,38.9915",http://opendata.dc.gov/datasets/ad8fc78a3157483fb8f1fcf7f20adbe5_7
http://opendata.dc.gov/datasets/3c8718e7d24c46a4ac0522b402ebc8a5_9,2013 Artist Fellowship Program,"The Artist Fellowship Program (AFP) offers financial fellowships to individual artists whose artistic excellence significantly contributes to the District of Columbia as a world class cultural capital. AFP recognizes the impact of individual artists within the District of Columbia and supports the vitality that those artists bring to the local community.?The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-02-27T20:39:10.000Z,2017-07-12T18:52:27.433Z,http://opendata.dc.gov/datasets/3c8718e7d24c46a4ac0522b402ebc8a5_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/9,"-77.1094799659,38.8273020471,-76.9198164848,38.9943466559",http://opendata.dc.gov/datasets/3c8718e7d24c46a4ac0522b402ebc8a5_9
http://opendata.dc.gov/datasets/2845d25862164d8fa10f4102d47151c4_14,Anacostia Waterfront Initiative,All internal projects and their respective boundaries for the DC Office of Planning,2015-02-27T20:36:13.000Z,2017-02-02T15:33:39.000Z,http://opendata.dc.gov/datasets/2845d25862164d8fa10f4102d47151c4_14,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/14,"-77.0888905276,38.8235392612,-76.9359852517,38.9773486712",http://opendata.dc.gov/datasets/2845d25862164d8fa10f4102d47151c4_14
http://opendata.dc.gov/datasets/81a359c031464c53af6230338dbc848e_37,Building Permits in 2017,"Building permits for 2017 are through late June. DC government is working to establish an automated process for updating. The dataset contains locations and attributes of building construction and alteration permits applied for and approved by the District of Columbia Department of Consumer and Regulatory Affairs. The building permit process is described on the DCRA website?http://dcra.dc.gov/These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2017-01-30T21:23:54.000Z,2017-07-12T18:40:11.310Z,http://opendata.dc.gov/datasets/81a359c031464c53af6230338dbc848e_37,http://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DCRA/MapServer/37,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/81a359c031464c53af6230338dbc848e_37
http://opendata.dc.gov/datasets/3e6ceab250624a5686d07cca42a6d801_56,Other Bus Stops,"Other Bus Stops. This dataset contains bus stops for other bus lines, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Data provided by several bus companies and organizations listed bus stops for public routes supplemental to WMATA bus lines. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:03.000Z,2017-07-10T20:35:13.278Z,http://opendata.dc.gov/datasets/3e6ceab250624a5686d07cca42a6d801_56,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/56,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/3e6ceab250624a5686d07cca42a6d801_56
