identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-mdot.opendata.arcgis.com/datasets/0cf176e5d8c141a187430f5271d349d8_8,MDOT Guardrail,"This data represents MDOT owned and maintained guardrail collected using a handheld GPS unit. Full limits of guardrail were inventoried along trunkline, including within medians and ramps. On Local Roads over / under trunkline, the inventory is limited to no more than 200 feet from the bridge railing end / from the pier or abutment, respectfully. Please see the?MDOT Metadata Form?for additional information.Update Cycle: The last statewide guardrail update was completed in 2006. Region-wide updates have occurred in both Southwest Region and University Region in 2015. Updates are added as they become available.Data Quality: This data set is in production and is accessed through desktop GIS, map services, and feature services. Data was collected by region using Trimble GEO XT and other similar units.Coverage: This inventory was collected to over 95% competition in 2006. Any assets added, removed, or changed since then may not be part of this inventory.Symbology: The preferred symbology for this asset in a map service is a line of width 3 and an RGB color of 0,92,230.Contact: Kevin McKnight,?mcknightk@michigan.gov",2017-02-14T14:20:45.000Z,2017-10-04T17:37:27.994Z,http://gis-mdot.opendata.arcgis.com/datasets/0cf176e5d8c141a187430f5271d349d8_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_assets/MapServer/8,"-90.2685,41.6473,-82.1361,47.495",http://gis-mdot.opendata.arcgis.com/datasets/0cf176e5d8c141a187430f5271d349d8_8
http://gis-mdot.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13,2010 Census Tracts (v17a),2010 Census Tracts from the Michigan Geographic Framework (MGF) base map. Census tracts are small areas created for statistical purposes that usually average about 4000 peopleMore Metadata,2015-02-27T20:16:03.000Z,2017-08-28T16:38:45.000Z,http://gis-mdot.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/13,"-90.5567,41.6321,-82.0649,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13
http://gis-mdot.opendata.arcgis.com/datasets/fa649af4d96a4766859f8a822d6d36d3_3,Villages (v17a),Villages from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-03-03T19:09:44.000Z,2017-08-28T16:40:13.000Z,http://gis-mdot.opendata.arcgis.com/datasets/fa649af4d96a4766859f8a822d6d36d3_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/3,"-89.3378,41.7168,-82.5225,47.3004",http://gis-mdot.opendata.arcgis.com/datasets/fa649af4d96a4766859f8a822d6d36d3_3
http://gis-mdot.opendata.arcgis.com/datasets/5bc8f5c20524471abb25484b8bbb56bc_2,Lake St. Clair Bathymetric Contours,Lake St. Clair Bathymetric ContoursMore Metadata,2015-03-02T20:14:09.000Z,2017-10-04T17:41:13.986Z,http://gis-mdot.opendata.arcgis.com/datasets/5bc8f5c20524471abb25484b8bbb56bc_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/elevation/MapServer/2,"-82.9347,42.2703,-82.3615,42.6967",http://gis-mdot.opendata.arcgis.com/datasets/5bc8f5c20524471abb25484b8bbb56bc_2
http://gis-mdot.opendata.arcgis.com/datasets/dc1289644494437a9f34940269c971b5_0,Lake Erie Bathymetric Contours,Lake Erie Bathymetric ContoursMore Metadata,2015-03-02T19:34:59.000Z,2015-06-11T18:18:04.000Z,http://gis-mdot.opendata.arcgis.com/datasets/dc1289644494437a9f34940269c971b5_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/elevation/MapServer/0,"-83.5803,41.1976,-78.7663,43.1035",http://gis-mdot.opendata.arcgis.com/datasets/dc1289644494437a9f34940269c971b5_0
http://gis-mdot.opendata.arcgis.com/datasets/8bdf9dfe14d84de695f60de421c47aeb_22,Unincorporated Places (v17a),"Unincorporated Places from the Michigan Geographic Framework (MGF) base map. These are typically current or former small towns, communities, or locations.More Metadata",2017-07-21T18:28:17.000Z,2017-08-28T17:05:57.000Z,http://gis-mdot.opendata.arcgis.com/datasets/8bdf9dfe14d84de695f60de421c47aeb_22,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/22,"-90.1977,41.7099,-82.4456,48.1463",http://gis-mdot.opendata.arcgis.com/datasets/8bdf9dfe14d84de695f60de421c47aeb_22
http://gis-mdot.opendata.arcgis.com/datasets/ce9185c78b77417a8f185a281267ef11_36,MDOT Five Year Transportation Program (5YTP) - Bridges,"The Five-Year Transportation Program (5YTP) is an annual document listing road and bridge projects planned for the next five years. ?A snapshot of 5YTP projects is produced annually and presented for approval to the State Transportation Commission. ?The 5YTP snapshot is later archived and the document is posted on MDOT?s Web site. ?A Web-based interactive state map is available which plots individual projects for the public to easily view. Please see the?MDOT Metadata Form?for additional information or visit the?5YTP Website.?Update Cycle: The Five Year Transportation Program (5YTP) layer was last updated in January 2016 and is updated on an annual basis.Data Quality: The GIS layer is generated from MDOT?s MAP database 5YTP archive snapshot.Coverage: This layer covers all projects in the current 5YTP snapshot.Contact: Eric Mullen,?mullene@michigan.gov",2015-06-04T12:42:19.000Z,2016-05-27T14:01:40.000Z,http://gis-mdot.opendata.arcgis.com/datasets/ce9185c78b77417a8f185a281267ef11_36,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/36,"-91.4358,41.4359,-81.6055,48.522",http://gis-mdot.opendata.arcgis.com/datasets/ce9185c78b77417a8f185a281267ef11_36
http://gis-mdot.opendata.arcgis.com/datasets/bba3a02d34df442cb326a28baa900419_18,1990 Census Tracts,1990 Census Tracts from the Michigan Geographic Framework (MGF) base map. Census tracts are small areas created for statistical purposes that usually average about 4000 people.More Metadata,2015-05-07T16:25:42.000Z,2016-12-07T20:33:19.000Z,http://gis-mdot.opendata.arcgis.com/datasets/bba3a02d34df442cb326a28baa900419_18,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/18,"-90.5567,41.6321,-82.0649,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/bba3a02d34df442cb326a28baa900419_18
http://gis-mdot.opendata.arcgis.com/datasets/45c3c91882054b688bde241db449aa71_9,Railroads (v17a),Active railroad tracks from the Michigan Geographic Framework (MGF) base map.?More Metadata,2015-03-03T16:14:02.000Z,2017-08-28T16:30:51.000Z,http://gis-mdot.opendata.arcgis.com/datasets/45c3c91882054b688bde241db449aa71_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/9,"-90.2195,41.7071,-82.4227,46.7902",http://gis-mdot.opendata.arcgis.com/datasets/45c3c91882054b688bde241db449aa71_9
http://gis-mdot.opendata.arcgis.com/datasets/f40e3bf5815e4045a68c53af572690f6_10,School Districts (v17a),School Districts from the Michigan Geographic Framework (MGF) base map. These are Local Education Agency (LEA) school districts as defined under MCL 380.6 and as organized under MCL 380.11a (general powers school district) or under part 6 (district of the first class) of the Revised School Code.More Metadata,2015-03-03T17:46:29.000Z,2017-08-28T16:32:44.000Z,http://gis-mdot.opendata.arcgis.com/datasets/f40e3bf5815e4045a68c53af572690f6_10,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/10,"-90.5567,41.6321,-82.0649,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/f40e3bf5815e4045a68c53af572690f6_10
http://gis-mdot.opendata.arcgis.com/datasets/796ee43a52a54a71a716d9a5af7ec56f_27,MDOT Maintenance Responsibility,"The Maintenance Responsibility layer is a delineation of which entities are responsible for maintenance on Michigan Trunkline routes. This information enables MDOT to track and compare the costs of doing business between the various parties responsible for maintenance. These parties include MDOT maintenance garages, county road commissions, cities, and bridge authorities. Please see the?MDOT Metadata Form?for additional information.?Update Cycle: Maintenance Responsibility is updated on an annual basis in conjunction with the Lane Mile Inventory (LMI) release and is based on the new framework version. Any additional changes to the data are provided by the data owner to DOGMA staff for inclusion that year.Coverage: This inventory is complete in its coverage of all State of Michigan trunkline roadways.Symbology: The symbology for the Maintenance Responsibility layer is categorized using the MAINTENANCE field and grouped by MDOT, County, and Local Agency services with different colors for each and a size 2 line.Contact: Margaret Kramer,?kramerm@michigan.gov",2015-06-03T19:02:32.000Z,2017-10-04T17:37:43.628Z,http://gis-mdot.opendata.arcgis.com/datasets/796ee43a52a54a71a716d9a5af7ec56f_27,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/27,"-90.2677,41.6417,-82.135,47.4964",http://gis-mdot.opendata.arcgis.com/datasets/796ee43a52a54a71a716d9a5af7ec56f_27
http://gis-mdot.opendata.arcgis.com/datasets/23ff824509bb4ceb94db6a4d5d3b0e64_3,Saginaw Bay (Lake Huron) Bathymetric Contours,Bathymetric Contours in Saginaw Bay (Lake Huron)More Metadata,2015-03-03T17:09:16.000Z,2015-06-12T12:12:30.000Z,http://gis-mdot.opendata.arcgis.com/datasets/23ff824509bb4ceb94db6a4d5d3b0e64_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/elevation/MapServer/3,"-83.9621,43.5701,-83.0636,44.1723",http://gis-mdot.opendata.arcgis.com/datasets/23ff824509bb4ceb94db6a4d5d3b0e64_3
http://gis-mdot.opendata.arcgis.com/datasets/2dd7849806b6427b9aa30d284885b4f7_3,MDOT Mile Markers,"The Mile Marker Inventory contains mile marker location information along Michigan's highways. Descriptive information for the mile markers include: ?latitude and longitude, route name, region, TSC, county, control section number, physical reference (PR) number, PR mile point, and mile number. The information was collected in 2011 using Framework V11. The data has not been updated and more current data may be available. Please see the?MDOT Metadata Form?for additional information.?Update Cycle: The Mile Marker inventory was initially collected and completed in 2011 as part of the Lane Mile Inventory (LMI). There is currently no update plan in place to re-collect or update this inventory.Data Quality: Data was collected to +/- 25ft accuracy using a laptop equipped with ArcGIS Desktop and a tethered USB puck GPS unit.Coverage: This inventory is complete in its coverage of all State of Michigan trunkline roadways as of 2011.Symbology: The symbology for the Mile Markers is a simple point.Contact: Alonso Uzcategui,?uzcateguia@michigan.gov",2015-07-31T14:16:36.000Z,2016-05-27T14:07:49.000Z,http://gis-mdot.opendata.arcgis.com/datasets/2dd7849806b6427b9aa30d284885b4f7_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/3,"-86.7973,41.7104,-82.252,46.4988",http://gis-mdot.opendata.arcgis.com/datasets/2dd7849806b6427b9aa30d284885b4f7_3
http://gis-mdot.opendata.arcgis.com/datasets/b3853ce50a754bc99e4b04ce405bbc31_14,2010 Block Groups (v17a),"2010 Block Groups?from the Michigan Geographic Framework (MGF) base map.?Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG2010 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-02-27T20:10:42.000Z,2017-08-28T16:39:27.000Z,http://gis-mdot.opendata.arcgis.com/datasets/b3853ce50a754bc99e4b04ce405bbc31_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/14,"-90.5567,41.6321,-82.0649,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/b3853ce50a754bc99e4b04ce405bbc31_14
http://gis-mdot.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_10,2016 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:39:28.660Z,http://gis-mdot.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_10,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/10,"-180.0,-90.0,180.0,90.0",http://gis-mdot.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_10
http://gis-mdot.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19,1990 Block Groups,"1990 Block Groups from the Michigan Geographic Framework (MGF) base map. Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG90 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-05-07T19:06:19.000Z,2017-02-17T12:57:17.000Z,http://gis-mdot.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/19,"-90.5567,41.6321,-82.0649,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19
http://gis-mdot.opendata.arcgis.com/datasets/b9afc53f7fab4a2cb6a51f8a4c62bc5b_29,MDOT Regions,"The MDOT Region layer represents MDOT?s seven regions that each handle transportation-related construction, maintenance and programs within each region?s geographic boundaries. Region offices are managed by professional engineers who are trained to direct and oversee the transportation activities and programs of their respective regions. Please see the?MDOT Metadata Form?for additional information.?Update Cycle: MDOT Regions are static boundaries.Coverage: This inventory is complete in its coverage.Contact: Kevin McKnight,?mcknightk@michigan.gov",2015-06-03T19:06:29.000Z,2016-05-27T14:02:43.000Z,http://gis-mdot.opendata.arcgis.com/datasets/b9afc53f7fab4a2cb6a51f8a4c62bc5b_29,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/29,"-90.5567,41.6321,-82.0704,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/b9afc53f7fab4a2cb6a51f8a4c62bc5b_29
http://gis-mdot.opendata.arcgis.com/datasets/27134add94a04e4384225734f821a0d7_17,Hydrography Polygons (v17a),Michigan Hydrography PolygonsMore Metadata,2015-03-02T19:16:34.000Z,2017-10-04T17:48:39.256Z,http://gis-mdot.opendata.arcgis.com/datasets/27134add94a04e4384225734f821a0d7_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/17,"-90.4963,41.6385,-82.0785,48.1852",http://gis-mdot.opendata.arcgis.com/datasets/27134add94a04e4384225734f821a0d7_17
http://gis-mdot.opendata.arcgis.com/datasets/fff0e70373754504b8e74b178e9b5b35_12,2000 Block Groups (v17a),"2000 Block Groups from the Michigan Geographic Framework (MGF) base map. Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG00 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-02-27T19:57:45.000Z,2017-08-28T16:42:03.000Z,http://gis-mdot.opendata.arcgis.com/datasets/fff0e70373754504b8e74b178e9b5b35_12,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/12,"-90.5567,41.6321,-82.0649,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/fff0e70373754504b8e74b178e9b5b35_12
http://gis-mdot.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,Inland Lake Contours,Michigan Inland Lake ContoursMore Metadata,2015-03-02T19:29:41.000Z,2015-06-11T18:17:14.000Z,http://gis-mdot.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/4,"-90.0966,41.6915,-82.8998,47.4812",http://gis-mdot.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4
http://gis-mdot.opendata.arcgis.com/datasets/0a4035a25683430284bae0637b7e464c_2,Minor Civil Divisions (Cities  Townships) (v17a),Minor Civil Divisions from the Michigan Geographic Framework (MGF) base map. This data set consists of polygons that represent the boundaries of cities and townships. The aggregation of all polygons provides 100% coverage of Michigan.More Metadata,2015-03-03T13:37:38.000Z,2017-08-28T16:40:45.000Z,http://gis-mdot.opendata.arcgis.com/datasets/0a4035a25683430284bae0637b7e464c_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/2,"-90.4183,41.6961,-82.4135,48.2627",http://gis-mdot.opendata.arcgis.com/datasets/0a4035a25683430284bae0637b7e464c_2
http://gis-mdot.opendata.arcgis.com/datasets/2e7d9b6b3f2c435baba8492eca5b5a01_4,Census Designated Places (v17a),"Census Designated Places (CDPs) from the Michigan Geographic Framework (MGF) base map. These are?the statistical counterparts of incorporated places, and are delineated to provide data for settled concentrations of population that are identifiable by name but are not legally incorporated under the laws of the state in which they are located. The boundaries usually are defined in cooperation with local or tribal officials and generally updated prior to each decennial census. These boundaries, which usually coincide with visible features or the boundary of an adjacent incorporated place or another legal entity boundary, have no legal status, nor do these places have officials elected to serve traditional municipal functions. CDP boundaries may change from one decennial census to the next with changes in the settlement pattern; a CDP with the same name as in an earlier census does not necessarily have the same boundary. CDPs must be contained within a single state and may not extend into an incorporated place. There are no population size requirements for CDPs.More Metadata",2015-02-27T21:37:54.000Z,2017-08-28T16:42:25.000Z,http://gis-mdot.opendata.arcgis.com/datasets/2e7d9b6b3f2c435baba8492eca5b5a01_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/4,"-88.4579,41.7008,-82.2626,47.2141",http://gis-mdot.opendata.arcgis.com/datasets/2e7d9b6b3f2c435baba8492eca5b5a01_4
http://gis-mdot.opendata.arcgis.com/datasets/f0b0a3c3aee64cff9908f138de9390b8_5,Metropolitan Planning Organizations (MPO),"Metropolitan Planning Organizations (MPO) are boundaries that define specific urbanized areas along with adjacent municipalities that are accepted into the MPO. MPOs serve as localized areas for transportation planning and forecasting traffic demand models. Please see the?MDOT Metadata Form?for additional information.?Update Cycle: The MPO boundaries are updated every census release. They were last updated after the 2010 census.Coverage: This layer is complete in its coverage of all State of Michigan Metropolitan Planning Organizations.Contact:?Pam Boyd  John Lanum

",2015-10-05T12:45:49.000Z,2015-10-05T19:55:02.000Z,http://gis-mdot.opendata.arcgis.com/datasets/f0b0a3c3aee64cff9908f138de9390b8_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_boundaries/MapServer/5,"-86.8522,41.6908,-82.3655,43.8411",http://gis-mdot.opendata.arcgis.com/datasets/f0b0a3c3aee64cff9908f138de9390b8_5
http://gis-mdot.opendata.arcgis.com/datasets/4d499b5d1c664372a1c0c66a3752bb3a_45,MDOT Carpool Lots,"

The
Michigan Carpool Parking Lot Program (sometimes referred to as Park and Ride)
began as a pilot program in 1974 with 11 carpool parking lots. Today there are
over 240 carpool parking lots located across the state providing nearly 9,000
parking spaces. In addition to lots owned and maintained by MDOT, the Meijer
Corporation has partnered with MDOT to provide carpool parking at several of
their stores. Please see the?MDOT Metadata Form?for additional information.

Update
Cycle:?Carpool
lots are added and updated as needed when new lots are constructed or removed.

Coverage: This inventory shows all
MDOT owned and operated carpool lots in Michigan along with several Meijer
parking lots that provide carpool parking in partnership with MDOT.

Contact: Kelcy Williams

",2016-03-28T12:20:11.000Z,2017-10-04T17:37:10.575Z,http://gis-mdot.opendata.arcgis.com/datasets/4d499b5d1c664372a1c0c66a3752bb3a_45,http://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/45,"-90.403,41.7586,-82.1604,47.3071",http://gis-mdot.opendata.arcgis.com/datasets/4d499b5d1c664372a1c0c66a3752bb3a_45
http://gis-mdot.opendata.arcgis.com/datasets/0d2e2e4c864648d7ad0825569906dcba_14,Saginaw Bay (Lake Huron) Shoreline,Saginaw Bay (Lake Huron) ShorelineMore Metadata,2015-03-03T17:29:13.000Z,2016-12-07T20:37:08.000Z,http://gis-mdot.opendata.arcgis.com/datasets/0d2e2e4c864648d7ad0825569906dcba_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/14,"-83.9621,43.5701,-83.0643,44.1723",http://gis-mdot.opendata.arcgis.com/datasets/0d2e2e4c864648d7ad0825569906dcba_14
http://gis-mdot.opendata.arcgis.com/datasets/a54ba77223a641f48c0cbabe7da4a190_8,State Owned Roads (v17a),State owned roads from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-03-03T18:15:27.000Z,2017-10-04T17:47:47.476Z,http://gis-mdot.opendata.arcgis.com/datasets/a54ba77223a641f48c0cbabe7da4a190_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/8,"-90.2677,41.6416,-82.1349,47.4964",http://gis-mdot.opendata.arcgis.com/datasets/a54ba77223a641f48c0cbabe7da4a190_8
http://gis-mdot.opendata.arcgis.com/datasets/6319ec2d8bb445e990881c5fd9c4d198_0,MDOT Lane Mile Inventory (LMI),"The Lane Mile Inventory is a GPS assisted windshield survey data collection of the number of lanes on any given segment of Michigan state highway (trunkline). Another description could refer to it as a striped lane mile inventory. The definition of a lane mile is one mile of roadway that is intended for driving. The LMI supports the delivery of annual maintenance and capital funds to MDOT's regions. Attributes that are collected with this effort are number of lanes, lane function, maintenance responsibility, road type, speed limit, bike lanes, on street parking, and sidewalks. Please see the?MDOT Metadata Form?for additional information.?Update Cycle: The yearly release of the LMI represents changes to the existing roadway (number of drivable lanes) that are submitted by the regions from new projects every year. The entire system is updated on a 5-year cycle.Data Quality: Data is collected to +/- 25ft accuracy using a laptop equipped with ArcGIS Desktop and a tethered USB puck GPS unit.Coverage: This inventory is complete in its coverage of all State of Michigan trunkline roadways.Symbology: The symbology for the LMI is categorized using the current LANE_YEAR field with different colors for each lane number and a size 2 line.Contact: Kevin McKnight,?mcknightk@michigan.gov",2015-06-03T18:40:45.000Z,2016-05-27T14:02:20.000Z,http://gis-mdot.opendata.arcgis.com/datasets/6319ec2d8bb445e990881c5fd9c4d198_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/0,"-90.2677,41.6417,-82.135,47.4964",http://gis-mdot.opendata.arcgis.com/datasets/6319ec2d8bb445e990881c5fd9c4d198_0
http://gis-mdot.opendata.arcgis.com/datasets/f34a4c83afea4736a003e9f92bb0c6c8_2,Hydrography Lines (v17a),Michigan Hydrography LinesMore Metadata,2015-03-02T19:11:02.000Z,2017-10-04T17:45:38.149Z,http://gis-mdot.opendata.arcgis.com/datasets/f34a4c83afea4736a003e9f92bb0c6c8_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/2,"-90.5567,41.6324,-82.0701,48.2841",http://gis-mdot.opendata.arcgis.com/datasets/f34a4c83afea4736a003e9f92bb0c6c8_2
http://gis-mdot.opendata.arcgis.com/datasets/e38a9564839040f2a34272af79084168_23,Lake Polygons,Michigan Lake PolygonsMore Metadata,2015-03-02T20:09:09.000Z,2017-10-04T17:51:09.174Z,http://gis-mdot.opendata.arcgis.com/datasets/e38a9564839040f2a34272af79084168_23,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/23,"-90.3753,41.6986,-82.4603,48.1594",http://gis-mdot.opendata.arcgis.com/datasets/e38a9564839040f2a34272af79084168_23
http://gis-mdot.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15,Congressional Districts (v17a),Congressional Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 128 of 2011.?More Metadata,2015-02-27T21:49:17.000Z,2017-08-28T16:31:37.000Z,http://gis-mdot.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/15,"-90.4183,41.6961,-82.4135,48.2627",http://gis-mdot.opendata.arcgis.com/datasets/c282f3a2f1b84a54ae6dc44bc7568247_15
http://gis-mdot.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,2015 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:39:07.831Z,http://gis-mdot.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/9,"-180.0,-90.0,180.0,90.0",http://gis-mdot.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9
http://gis-mdot.opendata.arcgis.com/datasets/ca5677620f714370b25e9e004547befc_1,Cities (v17a),Cities?from the Michigan Geographic Framework (MGF) base map.More Metadata,2015-02-27T21:43:25.000Z,2017-10-04T17:36:11.024Z,http://gis-mdot.opendata.arcgis.com/datasets/ca5677620f714370b25e9e004547befc_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/1,"-90.2441,41.6614,-82.146,47.1844",http://gis-mdot.opendata.arcgis.com/datasets/ca5677620f714370b25e9e004547befc_1
http://gis-mdot.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21,Intermediate School Districts (v17a),This dataset represents Intermediate School Districts from the Michigan Geographic Framework (MGF) base map.More Metadata,2016-12-07T20:17:38.000Z,2017-08-28T16:25:39.000Z,http://gis-mdot.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/21,"-90.4183,41.6961,-82.4135,48.2627",http://gis-mdot.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21
http://gis-mdot.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,Public Land Survey Town Range,More Metadata,2015-03-03T15:31:54.000Z,2015-08-27T11:50:06.000Z,http://gis-mdot.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/5,"-90.4185,41.6968,-82.4186,48.2627",http://gis-mdot.opendata.arcgis.com/datasets/90059f787e744db3a0ef7add7d679548_5
http://gis-mdot.opendata.arcgis.com/datasets/ef18250a515e4e51a860594069d39fb8_3,IRI 2012/2013,"International Roughness Index is a statistic of a pavement
surface?s longitudinal profile that quantifies ride quality as the estimated
accumulation of a passenger vehicle?s vertical movement (in inches) as it
drives over the subject road for a distance of one mile.? The reported IRI
units are, therefore, inches-per-mile, with a lower IRI value depicting a
smoother ride.? This Transportation Performance?Measurement?reports the average IRI
calculation determined from laser-measured elevation changes in each wheel
path.?",2017-10-04T12:49:08.000Z,2017-10-11T17:12:50.000Z,http://gis-mdot.opendata.arcgis.com/datasets/ef18250a515e4e51a860594069d39fb8_3,http://gisago-qa.mcgi.state.mi.us/arcgis/rest/services/MDOT/MdotMpoIri/MapServer/3,"-90.240018,41.655168,-82.159819,47.150427",http://gis-mdot.opendata.arcgis.com/datasets/ef18250a515e4e51a860594069d39fb8_3
