identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8,Low-slope/PAMD accessible trail,"The Michigan Department of Natural Resources (DNR) does have many locations or features which help or particularly benefit those public users, photography enthusiasts, birdwatchers, or hunters who have special mobility needs and benefit from special accessible conditions to reach our outdoor and wildlife resources. The DNR website has details and a wide variety of accessible, ADA compliant rules, guidelines and features and (see webpage http://www.michigan.gov/dnr/0,4570,7-153-10366_41825---,00.html and subpage on hunting / wildlife information at http://www.michigan.gov/dnr/0,4570,7-153-10366_41825_51108---,00.html ).  Users may require only walking assistance devices or may be those with specific wheelchairs, personal assistive mobility devices (PAMDs), or other motorized-type vehicles.   Please check rules for specific rules, regulations, and restrictions as they relate to what equipment might be used, before using such equipment, as not all equipment legal on public places, residential or commercial buildings, or such are allowed on all areas of Michigan s public land managed by the DNR.     Accessible features on State Wildlife/Game Area include those which have low-slope, no stairs or steps along features, and are accessible for wheelchairs, or personal assistive mobility devices (PAMDs). All buildings, DNR Shooting-Ranges, and other permanent public use structures are fully ADA compliant and accessible. It is the more natural features being identified in this layer. Many of these features are fully ADA code compliant (which is ~1 inch rise or less over 12 inch distances) and are regularly checked for obstructions, while other features comply with the low-slope requirements or are identified as such so they are not over-represented to a lower or no slope level. In natural rustic areas it can be difficult to maintain these slope limits and to clearing check for naturally-occurring obstructions like leaves, sticks or other naturally occurring items which blow or wash onto trails or outside features. Therefore, features are frequently identified as no-slope or low-slope/PAMD levels and not over-represented as fully ADA compliant.      The DNR Wildlife Division is in a updated state-wide review to identify features and provide better information on accessible features, such as by GIS compatible layers provided here. Accessible features typically include accessible combinations of parking, a trail and a destination location like a platform or blind location; read the attribute fields like the comment field, for details on what is at the provided data point, line or polygon. Although available for use by anyone, it's hoped consideration for use will be given to those individuals that have limited mobility, please, for use of these accessible parking, trails, blinds or platforms, and other features. Patience is appreciated for local site conditions which might be caused by weather, wind or rain, wildlife or other public users; please report any problems with features to either the local DNR Wildlife office or the main DNR Wildlife help options (e-mail DNR-Wildlife@michigan.gov , or call 517-284-9453).",2016-10-27T15:23:30.000Z,2017-02-06T21:13:12.000Z,http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/8,"-90.5436,41.6457,-82.0792,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8
http://gis-michigan.opendata.arcgis.com/datasets/c8e3db99daa44e97be26f608c9e9b9e7_30,Spruce Budworm 2008,Spruce Budworm 2008 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:31:20.000Z,2017-02-06T21:13:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/c8e3db99daa44e97be26f608c9e9b9e7_30,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/30,"-89.8035,42.5533,-83.1847,47.1482",http://gis-michigan.opendata.arcgis.com/datasets/c8e3db99daa44e97be26f608c9e9b9e7_30
http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,Mi-HUNT Landcover Types,The cover types in this data set represent those shown in the Mi-Hunt application. This data is updated yearly by the Michigan DNR. The information is sourced from the DNR Forest Inventory System and the USFS land cover information.,2016-09-28T13:19:07.000Z,2017-03-15T21:45:26.528Z,http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/MiHuntCovertype/FeatureServer/0,"-89.90554705135371,41.76347173223872,-82.21257348353399,47.41132392916329",http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0
http://gis-michigan.opendata.arcgis.com/datasets/30729abef77d4433ab5598264f855d92_0,Michigan DNR Financial Operations and Services Management Units,There is no description available.,2015-05-13T00:33:09.000Z,2017-02-06T21:13:16.000Z,http://gis-michigan.opendata.arcgis.com/datasets/30729abef77d4433ab5598264f855d92_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrFinance/MapServer/0,"-90.5569,41.6321,-82.0703,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/30729abef77d4433ab5598264f855d92_0
http://gis-michigan.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35,Spruce Budworm 2013,Spruce Budworm 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:33:31.000Z,2017-03-15T21:57:10.086Z,http://gis-michigan.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/35,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35
http://gis-michigan.opendata.arcgis.com/datasets/3e28c59c21de444dabf083283e38f5f2_6,State Parks Huntable Lands,"State Parks Open to Hunting includes lands managed by the Michigan Department of Natural Resources Parks and Recreation Division that are open to public hunting. Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:45:05.000Z,2017-02-06T21:13:26.000Z,http://gis-michigan.opendata.arcgis.com/datasets/3e28c59c21de444dabf083283e38f5f2_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/6,"-90.0454,41.7439,-82.2102,47.4904",http://gis-michigan.opendata.arcgis.com/datasets/3e28c59c21de444dabf083283e38f5f2_6
http://gis-michigan.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3,Michigan DNR Managed Roads,"State Forest Roads are from the Michigan Geographic Framework dataset version 9 with state forest roads added through the Department of Natural Resources' (DNR) forest inventory process. This dataset is not complete at this time, but will have new roads added as the DNR continues its forest inventory process.",2015-05-13T00:12:07.000Z,2017-02-06T21:13:19.000Z,http://gis-michigan.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/3,"-89.4067,41.7911,-82.6069,47.4818",http://gis-michigan.opendata.arcgis.com/datasets/853b1d5481a848b99c934cd4fa8deae0_3
http://gis-michigan.opendata.arcgis.com/datasets/6a4017135ea54a21aabb0f48b8ba1630_7,Low-slope/PAMD accessible parking and field blinds,"The Michigan Department of Natural Resources (DNR) does have many locations or features which help or particularly benefit those public users, photography enthusiasts, birdwatchers, or hunters who have special mobility needs and benefit from special accessible conditions to reach our outdoor and wildlife resources. The DNR website has details and a wide variety of accessible, ADA compliant rules, guidelines and features and (see webpage http://www.michigan.gov/dnr/0,4570,7-153-10366_41825---,00.html and subpage on hunting / wildlife information at http://www.michigan.gov/dnr/0,4570,7-153-10366_41825_51108---,00.html ).  Users may require only walking assistance devices or may be those with specific wheelchairs, personal assistive mobility devices (PAMDs), or other motorized-type vehicles.   Please check rules for specific rules, regulations, and restrictions as they relate to what equipment might be used, before using such equipment, as not all equipment legal on public places, residential or commercial buildings, or such are allowed on all areas of Michigan s public land managed by the DNR.     Accessible features on State Wildlife/Game Area include those which have low-slope, no stairs or steps along features, and are accessible for wheelchairs, or personal assistive mobility devices (PAMDs). All buildings, DNR Shooting-Ranges, and other permanent public use structures are fully ADA compliant and accessible. It is the more natural features being identified in this layer. Many of these features are fully ADA code compliant (which is ~1 inch rise or less over 12 inch distances) and are regularly checked for obstructions, while other features comply with the low-slope requirements or are identified as such so they are not over-represented to a lower or no slope level. In natural rustic areas it can be difficult to maintain these slope limits and to clearing check for naturally-occurring obstructions like leaves, sticks or other naturally occurring items which blow or wash onto trails or outside features. Therefore, features are frequently identified as no-slope or low-slope/PAMD levels and not over-represented as fully ADA compliant.      The DNR Wildlife Division is in a updated state-wide review to identify features and provide better information on accessible features, such as by GIS compatible layers provided here. Accessible features typically include accessible combinations of parking, a trail and a destination location like a platform or blind location; read the attribute fields like the comment field, for details on what is at the provided data point, line or polygon. Although available for use by anyone, it's hoped consideration for use will be given to those individuals that have limited mobility, please, for use of these accessible parking, trails, blinds or platforms, and other features. Patience is appreciated for local site conditions which might be caused by weather, wind or rain, wildlife or other public users; please report any problems with features to either the local DNR Wildlife office or the main DNR Wildlife help options (e-mail DNR-Wildlife@michigan.gov , or call 517-284-9453).",2016-10-26T15:39:28.000Z,2017-02-06T21:13:11.000Z,http://gis-michigan.opendata.arcgis.com/datasets/6a4017135ea54a21aabb0f48b8ba1630_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/7,"-180.0,-59.7617,180.0,48.1479",http://gis-michigan.opendata.arcgis.com/datasets/6a4017135ea54a21aabb0f48b8ba1630_7
http://gis-michigan.opendata.arcgis.com/datasets/8b635723d51e44ebb781ab1917d5889d_59,Aerial Survey 2014 Disease/Pest,There is no description available.,2016-01-07T18:01:02.000Z,2017-03-15T22:13:45.186Z,http://gis-michigan.opendata.arcgis.com/datasets/8b635723d51e44ebb781ab1917d5889d_59,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/59,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/8b635723d51e44ebb781ab1917d5889d_59
http://gis-michigan.opendata.arcgis.com/datasets/0a8afb65c5504224bee0bc2abac6090e_17,Ash Host Species 2011,Ash Host Species 2011 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:20:39.000Z,2017-02-06T21:13:08.000Z,http://gis-michigan.opendata.arcgis.com/datasets/0a8afb65c5504224bee0bc2abac6090e_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/17,"-90.0717,43.4747,-83.3599,46.9006",http://gis-michigan.opendata.arcgis.com/datasets/0a8afb65c5504224bee0bc2abac6090e_17
http://gis-michigan.opendata.arcgis.com/datasets/8e56a132d6c34000bf1485561d0ff924_3,Michigan DNR Conservation Easements,The DNR Conservation Easements data are derived from the Land Ownership Tracking System (LOTS) database. The Current Rights table is linked to the quarter-quarter section file.,2015-05-13T11:51:12.000Z,2017-03-15T21:44:46.830Z,http://gis-michigan.opendata.arcgis.com/datasets/8e56a132d6c34000bf1485561d0ff924_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrMinerals/FeatureServer/3,"-90.5319,41.6454,-82.1161,48.1235",http://gis-michigan.opendata.arcgis.com/datasets/8e56a132d6c34000bf1485561d0ff924_3
http://gis-michigan.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0,1939 Forest Cover Types - West Upper Peninsula,There is no description available.,2015-12-10T16:36:55.000Z,2017-01-31T21:53:49.797Z,http://gis-michigan.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_1939ForestCoverTypes/FeatureServer/0,"-90.5099,45.1926,-87.0819,47.5092",http://gis-michigan.opendata.arcgis.com/datasets/ec6a0dfb4ad641428bf0f4f7a9a20d71_0
http://gis-michigan.opendata.arcgis.com/datasets/5d88d0627ec14b9eb4a31f528a089c82_17,Aerial Survey 2005 Disease/Pest,There is no description available.,2016-07-07T17:01:11.000Z,2017-03-15T21:44:17.554Z,http://gis-michigan.opendata.arcgis.com/datasets/5d88d0627ec14b9eb4a31f528a089c82_17,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/17,"-89.8694,42.4898,-83.2148,48.0902",http://gis-michigan.opendata.arcgis.com/datasets/5d88d0627ec14b9eb4a31f528a089c82_17
http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,Aerial Survey 2006 Severity,There is no description available.,2016-07-07T17:01:34.000Z,2017-03-15T21:44:18.096Z,http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/18,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18
http://gis-michigan.opendata.arcgis.com/datasets/50758a9b1b9c4cde9f0bb2c8156101a7_54,Aerial Survey 2013 Pattern,There is no description available.,2016-01-07T18:03:18.000Z,2017-03-15T22:10:08.796Z,http://gis-michigan.opendata.arcgis.com/datasets/50758a9b1b9c4cde9f0bb2c8156101a7_54,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/54,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/50758a9b1b9c4cde9f0bb2c8156101a7_54
http://gis-michigan.opendata.arcgis.com/datasets/954d40c6b69c4914905f4ebc66551c55_2,Michigan DNR Managed Gates and Berms,Gates and Berms are managed through the DNR's forest inventory process.,2015-05-13T00:09:22.000Z,2017-02-13T18:44:16.517Z,http://gis-michigan.opendata.arcgis.com/datasets/954d40c6b69c4914905f4ebc66551c55_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/2,"-88.4866,41.7706,-82.2654,46.7656",http://gis-michigan.opendata.arcgis.com/datasets/954d40c6b69c4914905f4ebc66551c55_2
http://gis-michigan.opendata.arcgis.com/datasets/b30f092aadb14517bdab590824d10490_0,Prescribed Burn Point Locations,The DNR Prescribed Burn Point Locations are from the Prescribed Burn database managed by DTMB-CSSTP.  These represent prescribed burns greater than 10 acres.,2015-05-13T02:26:11.000Z,2017-03-02T17:55:26.712Z,http://gis-michigan.opendata.arcgis.com/datasets/b30f092aadb14517bdab590824d10490_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/pub_MiMorels/FeatureServer/0,"-88.5925,41.7211,-82.2767,46.6233",http://gis-michigan.opendata.arcgis.com/datasets/b30f092aadb14517bdab590824d10490_0
http://gis-michigan.opendata.arcgis.com/datasets/1ec4cc8c652b439bba0375719e1d4102_9,Michigan DNR Designated Snowmobile Trails,"Designated Snowmobile Trails are the trails specifically designated for snowmobile Use. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:07:49.000Z,2017-01-24T20:49:45.368Z,http://gis-michigan.opendata.arcgis.com/datasets/1ec4cc8c652b439bba0375719e1d4102_9,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/9,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/1ec4cc8c652b439bba0375719e1d4102_9
http://gis-michigan.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36,Spruce Budworm 2014,Spruce Budworm 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:34:01.000Z,2017-03-15T21:56:41.909Z,http://gis-michigan.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/36,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36
http://gis-michigan.opendata.arcgis.com/datasets/3d861d05460f4e87aca7b5375f3fe26c_3,Michigan DNR Designated Equestrian Trails,"Designated Equestrian Trails are the trails specifically designated for Horseback Riding. Other uses may exist including, but not limited to motorized vehicles, hiking pathways, bicycle trails, etc. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:02:48.000Z,2017-01-24T20:49:27.406Z,http://gis-michigan.opendata.arcgis.com/datasets/3d861d05460f4e87aca7b5375f3fe26c_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/3,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/3d861d05460f4e87aca7b5375f3fe26c_3
http://gis-michigan.opendata.arcgis.com/datasets/f2be472b90004d1ca9b9da685d2bf255_0,2016 October Lease Auction Qtr-Qtr Grid of Successful Bids,2016 Oil and Gas Lease Auction results,2017-02-24T16:15:12.000Z,2017-02-24T21:57:06.126Z,http://gis-michigan.opendata.arcgis.com/datasets/f2be472b90004d1ca9b9da685d2bf255_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ogauction_2016fall/FeatureServer/0,"-85.81459620483633,42.656002508835186,-83.3133419105569,45.310265516482865",http://gis-michigan.opendata.arcgis.com/datasets/f2be472b90004d1ca9b9da685d2bf255_0
http://gis-michigan.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1,Hunter Access Program Land Locations,"Hunter Access Program Lands include lands managed by private citizens in agreement with the Michigan Department of Natural Resources that are open to public hunting. Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:39:12.000Z,2017-02-06T21:13:11.000Z,http://gis-michigan.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/1,"-86.4768,41.685,-82.3308,46.4485",http://gis-michigan.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1
http://gis-michigan.opendata.arcgis.com/datasets/0346baa355f640138f4580a5aacb7d20_1,Michigan DNR Tax Reverted Lands,"The term Tax Reverted refers to the land that the State acquired through the tax foreclosure process in the General Property Tax Act, and retained by the Director for management by the State instead of selling it at auction.",2015-05-13T12:02:58.000Z,2016-09-22T19:45:35.108Z,http://gis-michigan.opendata.arcgis.com/datasets/0346baa355f640138f4580a5aacb7d20_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/1,"-90.2428,41.7201,-82.1675,47.4523",http://gis-michigan.opendata.arcgis.com/datasets/0346baa355f640138f4580a5aacb7d20_1
http://gis-michigan.opendata.arcgis.com/datasets/da714e7e00dd494aa738d3615549f303_53,Aerial Survey 2013 Severity,There is no description available.,2016-01-07T18:03:43.000Z,2017-03-15T22:13:50.555Z,http://gis-michigan.opendata.arcgis.com/datasets/da714e7e00dd494aa738d3615549f303_53,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/53,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/da714e7e00dd494aa738d3615549f303_53
http://gis-michigan.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13,Aerial Survey 2004 Pattern,There is no description available.,2016-07-07T16:58:25.000Z,2017-03-15T21:44:13.745Z,http://gis-michigan.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/13,"-88.662,44.042,-83.2305,46.7767",http://gis-michigan.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13
http://gis-michigan.opendata.arcgis.com/datasets/afe4d0d2910e47c09e815d2ff3131af3_61,Aerial Survey 2015 Severity,There is no description available.,2016-01-07T18:00:05.000Z,2017-03-15T22:14:10.633Z,http://gis-michigan.opendata.arcgis.com/datasets/afe4d0d2910e47c09e815d2ff3131af3_61,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/61,"-90.2176,42.4499,-83.1354,48.0913",http://gis-michigan.opendata.arcgis.com/datasets/afe4d0d2910e47c09e815d2ff3131af3_61
http://gis-michigan.opendata.arcgis.com/datasets/d2efb1e309234794963e6a8c8b2077d5_4,Michigan DNR Designated Ski Trails,"Designated Ski Trails are the trails specifically designated for Cross-Country Skiing. Other uses may exist including, but not limited to motorized vehicles, hiking pathways, equestrian trails, etc. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:03:30.000Z,2017-01-24T20:49:53.526Z,http://gis-michigan.opendata.arcgis.com/datasets/d2efb1e309234794963e6a8c8b2077d5_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/4,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/d2efb1e309234794963e6a8c8b2077d5_4
http://gis-michigan.opendata.arcgis.com/datasets/1323e887f5824467b7537969f098cd71_2,1939 Forest Cover Types - East Upper Peninsula,There is no description available.,2015-12-10T16:37:55.000Z,2017-01-31T21:53:58.234Z,http://gis-michigan.opendata.arcgis.com/datasets/1323e887f5824467b7537969f098cd71_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_1939ForestCoverTypes/FeatureServer/2,"-87.4006,45.5219,-83.4223,46.7946",http://gis-michigan.opendata.arcgis.com/datasets/1323e887f5824467b7537969f098cd71_2
http://gis-michigan.opendata.arcgis.com/datasets/bbd38e254c3a40a498678a1f59c38f72_9,Low-slope/PAMD accessible parking area,"The Michigan Department of Natural Resources (DNR) does have many locations or features which help or particularly benefit those public users, photography enthusiasts, birdwatchers, or hunters who have special mobility needs and benefit from special accessible conditions to reach our outdoor and wildlife resources. The DNR website has details and a wide variety of accessible, ADA compliant rules, guidelines and features and (see webpage http://www.michigan.gov/dnr/0,4570,7-153-10366_41825---,00.html and subpage on hunting / wildlife information at http://www.michigan.gov/dnr/0,4570,7-153-10366_41825_51108---,00.html ).  Users may require only walking assistance devices or may be those with specific wheelchairs, personal assistive mobility devices (PAMDs), or other motorized-type vehicles.   Please check rules for specific rules, regulations, and restrictions as they relate to what equipment might be used, before using such equipment, as not all equipment legal on public places, residential or commercial buildings, or such are allowed on all areas of Michigan s public land managed by the DNR.     Accessible features on State Wildlife/Game Area include those which have low-slope, no stairs or steps along features, and are accessible for wheelchairs, or personal assistive mobility devices (PAMDs). All buildings, DNR Shooting-Ranges, and other permanent public use structures are fully ADA compliant and accessible. It is the more natural features being identified in this layer. Many of these features are fully ADA code compliant (which is ~1 inch rise or less over 12 inch distances) and are regularly checked for obstructions, while other features comply with the low-slope requirements or are identified as such so they are not over-represented to a lower or no slope level. In natural rustic areas it can be difficult to maintain these slope limits and to clearing check for naturally-occurring obstructions like leaves, sticks or other naturally occurring items which blow or wash onto trails or outside features. Therefore, features are frequently identified as no-slope or low-slope/PAMD levels and not over-represented as fully ADA compliant.      The DNR Wildlife Division is in a updated state-wide review to identify features and provide better information on accessible features, such as by GIS compatible layers provided here. Accessible features typically include accessible combinations of parking, a trail and a destination location like a platform or blind location; read the attribute fields like the comment field, for details on what is at the provided data point, line or polygon. Although available for use by anyone, it's hoped consideration for use will be given to those individuals that have limited mobility, please, for use of these accessible parking, trails, blinds or platforms, and other features. Patience is appreciated for local site conditions which might be caused by weather, wind or rain, wildlife or other public users; please report any problems with features to either the local DNR Wildlife office or the main DNR Wildlife help options (e-mail DNR-Wildlife@michigan.gov , or call 517-284-9453).",2016-10-27T15:25:26.000Z,2017-02-06T21:13:12.000Z,http://gis-michigan.opendata.arcgis.com/datasets/bbd38e254c3a40a498678a1f59c38f72_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/9,"-88.4629,42.3897,-83.9603,47.1726",http://gis-michigan.opendata.arcgis.com/datasets/bbd38e254c3a40a498678a1f59c38f72_9
http://gis-michigan.opendata.arcgis.com/datasets/a9e3012e38fe44e99c6aa44d9a4c0952_7,Michigan DNR Designated ATV Trails,"Designated ATV Trails (All Terrain Vehicles) are the trails specifically designated for ATV or Motorcycle Use (only vehicles with less than 50 in width). The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:06:32.000Z,2017-01-24T20:49:17.623Z,http://gis-michigan.opendata.arcgis.com/datasets/a9e3012e38fe44e99c6aa44d9a4c0952_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/7,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/a9e3012e38fe44e99c6aa44d9a4c0952_7
http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,Aerial Survey 2007 Severity,There is no description available.,2016-07-07T17:02:48.000Z,2017-03-15T21:44:17.262Z,http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/21,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21
http://gis-michigan.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8,Forest Health Points,Point data derived from the coordinates or section centroid entered into the Forest Health Citrix App.,2015-10-29T16:26:14.000Z,2017-03-15T22:13:09.175Z,http://gis-michigan.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/8,"-90.2912,41.6947,-82.2932,46.9972",http://gis-michigan.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8
http://gis-michigan.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22,Aerial Survey 2007 Pattern,There is no description available.,2016-07-07T17:03:13.000Z,2017-03-15T21:44:19.808Z,http://gis-michigan.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/22,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22
http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23,Aerial Survey 2007 Disease/Pest,There is no description available.,2016-07-07T17:03:39.000Z,2017-03-15T21:44:19.073Z,http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/23,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23
http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_12,Hemlock Host Species 2014,Hemlock Host Species 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:18:44.000Z,2017-03-15T21:53:14.863Z,http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_12,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/12,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/2e302d58277b493596b2a482579e3dfd_12
