identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/5e087317ab6a4fb28abe4d41d8204e95_4,Public Land Survey Sections,Survey sections and private claims for Michigan's Upper and Lower PeninsulasMore Metadata,2015-03-03T15:26:34.000Z,2018-06-14T11:30:45.480Z,http://gis-michigan.opendata.arcgis.com/datasets/5e087317ab6a4fb28abe4d41d8204e95_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/4,"-90.4261,41.6969,-82.4186,48.2683",http://gis-michigan.opendata.arcgis.com/datasets/5e087317ab6a4fb28abe4d41d8204e95_4
http://gis-michigan.opendata.arcgis.com/datasets/078bf618c3e047ab9358c48f8c735eaa_17,Michigan State House Districts (v17a),Michigan State House Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 129 of 2011.?More Metadata,2015-03-02T19:06:01.000Z,2018-01-02T15:15:35.000Z,http://gis-michigan.opendata.arcgis.com/datasets/078bf618c3e047ab9358c48f8c735eaa_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/17,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/078bf618c3e047ab9358c48f8c735eaa_17
http://gis-michigan.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13,2010 Census Tracts (v17a),2010 Census Tracts from the Michigan Geographic Framework (MGF) base map. Census tracts are small areas created for statistical purposes that usually average about 4000 peopleMore Metadata,2015-02-27T20:16:03.000Z,2017-08-28T16:38:45.000Z,http://gis-michigan.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/13,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/172a00f7218b455299682f4d76562757_13
http://gis-michigan.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_0,Michigan DNR Forestry Canopy Data,State forest canopy data based on forest inventory.,2017-01-20T16:10:58.000Z,2018-06-14T11:29:27.970Z,http://gis-michigan.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory4/FeatureServer/0,"-89.3964,43.2031,-83.2474,47.4739",http://gis-michigan.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_0
http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_10,Hemlock Host Species 2013,Hemlock Host Species 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:14:13.000Z,2018-05-16T13:54:34.000Z,http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_10,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/10,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_10
http://gis-michigan.opendata.arcgis.com/datasets/0e78979ab94648b8b5e34759bbdc8cf2_5,Michigan Commercial Forest Land (Private Land Tax Incentive/Public Hunting and Fishing),"Commercial Forests lands are private lands that receive a
property tax incentive to be managed for timber production.? These lands
are also open to the public (foot access) for hunting and fishing.? ?Please
check with the Department of Natural Resources, Forest Resources Division (www.michigan.gov/commercialforest)
for specific rules, regulations, and restrictions.",2015-07-06T14:45:51.000Z,2017-11-08T18:07:47.000Z,http://gis-michigan.opendata.arcgis.com/datasets/0e78979ab94648b8b5e34759bbdc8cf2_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/5,"-90.4585,41.7212,-83.1857,47.491",http://gis-michigan.opendata.arcgis.com/datasets/0e78979ab94648b8b5e34759bbdc8cf2_5
http://gis-michigan.opendata.arcgis.com/datasets/d617c3bceedb4521b5f500a863ae3712_28,Spruce Budworm 2007,Spruce Budworm 2007 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:30:53.000Z,2018-05-16T13:50:09.000Z,http://gis-michigan.opendata.arcgis.com/datasets/d617c3bceedb4521b5f500a863ae3712_28,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/28,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/d617c3bceedb4521b5f500a863ae3712_28
http://gis-michigan.opendata.arcgis.com/datasets/2aa59d73bbaa4c13a12539713c6e8f3b_0,Michigan State Forest Covertype,Forest Stand Covertypes as determined by DNR forest stand examiners during the DNR's forest inventory process.  Data is also included on Michigan State Park and Michigan Wildlife Division Managed Lands where forest inventory has been completed.,2015-05-13T02:11:10.000Z,2018-03-30T20:01:24.229Z,http://gis-michigan.opendata.arcgis.com/datasets/2aa59d73bbaa4c13a12539713c6e8f3b_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_ForestInventory3/FeatureServer/0,"-90.0454,41.7096,-82.2107,47.4904",http://gis-michigan.opendata.arcgis.com/datasets/2aa59d73bbaa4c13a12539713c6e8f3b_0
http://gis-michigan.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11,Aerial Survey 2003 Disease/Pest,Aerial Survey 2003 Disease/Pest,2016-07-07T16:56:18.000Z,2018-06-14T11:28:53.395Z,http://gis-michigan.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/11,"-88.7774,41.7181,-82.2623,46.7765",http://gis-michigan.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11
http://gis-michigan.opendata.arcgis.com/datasets/06a6013391014810b03a1ccc9f519118_0,Michigan DNR Law Enforcement Management Units,Michigan DNR Law Enforcement Management Units,2015-05-07T11:49:12.000Z,2018-06-14T11:36:47.131Z,http://gis-michigan.opendata.arcgis.com/datasets/06a6013391014810b03a1ccc9f519118_0,http://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrLawEnforcement/MapServer/0,"-90.5552,41.6317,-82.0729,48.2631",http://gis-michigan.opendata.arcgis.com/datasets/06a6013391014810b03a1ccc9f519118_0
http://gis-michigan.opendata.arcgis.com/datasets/d0ef0add52214d85a426326310c77335_8,Aerial Survey 2002 Disease/Pest,Aerial Survey 2002 Disease/Pest,2016-07-07T16:52:41.000Z,2018-06-14T11:28:53.779Z,http://gis-michigan.opendata.arcgis.com/datasets/d0ef0add52214d85a426326310c77335_8,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/8,"-90.0891,41.9363,-82.441,48.0507",http://gis-michigan.opendata.arcgis.com/datasets/d0ef0add52214d85a426326310c77335_8
http://gis-michigan.opendata.arcgis.com/datasets/4b41037f62bd44b5bd9fb3932ad13ae9_8,Michigan DNR Designated ORV Routes,"Designated ORV Routes (Off-Road Vehicles) are the trails specifically designated for ORV, ATV, or Motorcycle Use.  The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:07:12.000Z,2018-06-08T19:56:04.466Z,http://gis-michigan.opendata.arcgis.com/datasets/4b41037f62bd44b5bd9fb3932ad13ae9_8,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/8,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/4b41037f62bd44b5bd9fb3932ad13ae9_8
http://gis-michigan.opendata.arcgis.com/datasets/6f6b8479664f4da7952c5d60b2a6508c_5,Michigan Utility Lines,"Pipelines, Powerlines, and Underground Cable features.  Data is edited through the forest compartment review process.  Original linework came from 1978 MiRIS base maps.",2015-05-13T00:17:46.000Z,2018-06-14T12:11:33.251Z,http://gis-michigan.opendata.arcgis.com/datasets/6f6b8479664f4da7952c5d60b2a6508c_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/5,"-90.2857,41.67,-82.172,47.4654",http://gis-michigan.opendata.arcgis.com/datasets/6f6b8479664f4da7952c5d60b2a6508c_5
http://gis-michigan.opendata.arcgis.com/datasets/0a4035a25683430284bae0637b7e464c_2,Minor Civil Divisions (Cities  Townships) (v17a),Minor Civil Divisions from the Michigan Geographic Framework (MGF) base map. This data set consists of polygons that represent the boundaries of cities and townships. The aggregation of all polygons provides 100% coverage of Michigan.More Metadata,2015-03-03T13:37:38.000Z,2017-08-28T16:40:45.000Z,http://gis-michigan.opendata.arcgis.com/datasets/0a4035a25683430284bae0637b7e464c_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/2,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/0a4035a25683430284bae0637b7e464c_2
http://gis-michigan.opendata.arcgis.com/datasets/ca871118ebcf4a76897c99c065d8c3ee_19,Aerial Survey 2006 Pattern,Aerial Survey 2006 Pattern,2016-07-07T17:01:55.000Z,2018-06-14T11:28:39.198Z,http://gis-michigan.opendata.arcgis.com/datasets/ca871118ebcf4a76897c99c065d8c3ee_19,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/19,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/ca871118ebcf4a76897c99c065d8c3ee_19
http://gis-michigan.opendata.arcgis.com/datasets/1bc287e1add941f4a983277c4db7b421_9,Hemlock Host Species 2008,Hemlock Host Species 2008 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:11:35.000Z,2018-05-16T13:55:22.000Z,http://gis-michigan.opendata.arcgis.com/datasets/1bc287e1add941f4a983277c4db7b421_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/9,"-89.8035,42.5533,-83.1847,47.1482",http://gis-michigan.opendata.arcgis.com/datasets/1bc287e1add941f4a983277c4db7b421_9
http://gis-michigan.opendata.arcgis.com/datasets/04a35e24245142bb9867c38999326212_0,Buildings Wayne,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T19:05:16.000Z,2017-07-07T18:34:06.000Z,http://gis-michigan.opendata.arcgis.com/datasets/04a35e24245142bb9867c38999326212_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Wayne/MapServer/0,"-83.5561,42.0352,-82.8702,42.4582",http://gis-michigan.opendata.arcgis.com/datasets/04a35e24245142bb9867c38999326212_0
http://gis-michigan.opendata.arcgis.com/datasets/269f5b90827b49c18a8b8629e2916130_1,Lake Michigan Bathymetric Contours,Lake Michigan Bathymetric ContoursMore Metadata,2015-03-02T19:58:17.000Z,2015-06-11T18:23:59.000Z,http://gis-michigan.opendata.arcgis.com/datasets/269f5b90827b49c18a8b8629e2916130_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/elevation/MapServer/1,"-88.0467,41.6136,-84.4879,46.0959",http://gis-michigan.opendata.arcgis.com/datasets/269f5b90827b49c18a8b8629e2916130_1
http://gis-michigan.opendata.arcgis.com/datasets/00b84d92d52940a39b3dfe48fc48c530_24,Spruce Budworm 2003,Spruce Budworm 2003 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:28:50.000Z,2018-05-16T13:52:24.000Z,http://gis-michigan.opendata.arcgis.com/datasets/00b84d92d52940a39b3dfe48fc48c530_24,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/24,"-88.7774,41.7181,-82.2623,46.7765",http://gis-michigan.opendata.arcgis.com/datasets/00b84d92d52940a39b3dfe48fc48c530_24
http://gis-michigan.opendata.arcgis.com/datasets/0ff1565ef9c84f1aa2d18b40eb45b7b0_15,Ash Host Species 2010,Ash Host Species 2010 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:20:17.000Z,2018-05-16T14:13:39.000Z,http://gis-michigan.opendata.arcgis.com/datasets/0ff1565ef9c84f1aa2d18b40eb45b7b0_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/15,"-90.1146,42.3674,-82.7058,47.3987",http://gis-michigan.opendata.arcgis.com/datasets/0ff1565ef9c84f1aa2d18b40eb45b7b0_15
http://gis-michigan.opendata.arcgis.com/datasets/5b28e7cac7944521bd00f33cac952783_4,Michigan Public Recreational Vehicle Scramble Areas,Recreational vehicle scramble areas open for public use.,2015-05-13T11:55:08.000Z,2018-06-14T11:28:33.934Z,http://gis-michigan.opendata.arcgis.com/datasets/5b28e7cac7944521bd00f33cac952783_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrParksAndRecreation/FeatureServer/4,"-86.5348,43.1229,-83.4809,45.5387",http://gis-michigan.opendata.arcgis.com/datasets/5b28e7cac7944521bd00f33cac952783_4
http://gis-michigan.opendata.arcgis.com/datasets/047a0817ee9f40dfa068b191b62f0268_5,Aerial Survey 2001 Disease/Pest,Aerial Survey 2001 Disease/Pest,2016-07-07T16:51:19.000Z,2018-06-14T11:29:12.737Z,http://gis-michigan.opendata.arcgis.com/datasets/047a0817ee9f40dfa068b191b62f0268_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/5,"-90.5379,42.2861,-83.1516,48.1735",http://gis-michigan.opendata.arcgis.com/datasets/047a0817ee9f40dfa068b191b62f0268_5
http://gis-michigan.opendata.arcgis.com/datasets/aeb53d0d79a645cba567b73931f88621_11,Lake Erie Shoreline,"This data set is part of the Michigan Geographic Framework. The framework serves as the digital base map for State of Michigan government. Currently the geographic framework contains features including roads, rivers, lakes, streams, railroads, political jurisdiction boundaries, school district boundaries, census area tabulation boundaries and legislative district boundaries. Specifically, this displays a Michigan Great Lake.",2017-04-27T12:33:19.000Z,2017-11-08T18:33:56.000Z,http://gis-michigan.opendata.arcgis.com/datasets/aeb53d0d79a645cba567b73931f88621_11,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/11,"-83.5803,41.1976,-78.7663,43.1033",http://gis-michigan.opendata.arcgis.com/datasets/aeb53d0d79a645cba567b73931f88621_11
http://gis-michigan.opendata.arcgis.com/datasets/1d75af0fe6024a578c56266c9f10388f_0,Michigan Shooting Ranges,There is no description available.,2017-11-07T17:18:36.000Z,2018-01-09T16:22:48.971Z,http://gis-michigan.opendata.arcgis.com/datasets/1d75af0fe6024a578c56266c9f10388f_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/pub_ShootingRanges/FeatureServer/0,"-89.5701,41.6965,-82.2026,47.4094",http://gis-michigan.opendata.arcgis.com/datasets/1d75af0fe6024a578c56266c9f10388f_0
http://gis-michigan.opendata.arcgis.com/datasets/e6641194005140ee8cb725a9f6faa7ff_0,Buildings Macomb,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:28:16.000Z,2017-07-07T18:33:41.000Z,http://gis-michigan.opendata.arcgis.com/datasets/e6641194005140ee8cb725a9f6faa7ff_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Macomb/MapServer/0,"-83.1117,42.4427,-82.7013,42.9017",http://gis-michigan.opendata.arcgis.com/datasets/e6641194005140ee8cb725a9f6faa7ff_0
http://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6,Critical Dunes,"Digital form of maps used in Designated and Critical Sand Dune Areas pamphlet. Published by Geological Survey Division in 1996. These are the same areas represented in the Atlas of Critical Dunes, which was published in February 1989 and is referenced in Part 353, Sand Dune Protection and Management, of the Natural Resources and Environmental Protection Act, 1994 PA 451, as amended (NREPA).Critical
Dune Area Disclaimer:

This Michigan Department
of Environmental Quality (DEQ) Critical Dune Area digitized map is intended to
be used as one tool to assist in identifying the location of Critical Dune
Areas and provides only their potential and approximate locations. The DEQ
produced this map from the Atlas of Critical Dunes, Michigan Department of
Natural Resources, Land and Water Management Division, February 17, 1989 as
referred to in statute Part 353, Sand Dunes Protection and Management of the
Natural Resources and Environmental Protection Act, 1994 PA 451, as amended
(NREPA).

This map is not intended
to be used to determine the specific locations and jurisdictional boundaries of
Critical Dune Areas subject to regulation under Part 353 of NREPA.

Only an on-site evaluation
performed by the DEQ in accordance with Part 353 shall be used for
jurisdictional determinations. A permit is required from the DEQ to conduct
certain activities in Critical Dune Areas.

More information regarding
Critical Dune Areas may be found at?www.michigan.gov/criticaldunesMore Metadata",2015-03-02T13:53:15.000Z,2018-06-14T11:30:04.988Z,http://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/geology/MapServer/6,"-88.3866,41.7434,-84.6238,47.4666",http://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6
http://gis-michigan.opendata.arcgis.com/datasets/b826e866a5b5435a858d46e730164b49_0,Michigan State Forest Treatments,Michigan State Forest Treatments,2015-05-13T02:16:26.000Z,2018-06-14T11:29:21.891Z,http://gis-michigan.opendata.arcgis.com/datasets/b826e866a5b5435a858d46e730164b49_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory2/FeatureServer/0,"-89.396,41.8229,-82.608,47.4669",http://gis-michigan.opendata.arcgis.com/datasets/b826e866a5b5435a858d46e730164b49_0
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_10,2016 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-07-24T13:07:22.916Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_10,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/10,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_10
http://gis-michigan.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9,DNR Forest Management Unit Office,"Feature
service of DNR managed GIS data to be published on the MI DNR Open Data site.",2017-10-25T15:20:16.000Z,2018-06-14T11:58:39.756Z,http://gis-michigan.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/9,"-90.0314,41.7492,-82.2007,47.489",http://gis-michigan.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9
http://gis-michigan.opendata.arcgis.com/datasets/faadaddab44447f4b3d1df9c17c0611c_17,Ash Host Species 2012,Ash Host Species 2012 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:20:59.000Z,2018-05-16T13:58:16.000Z,http://gis-michigan.opendata.arcgis.com/datasets/faadaddab44447f4b3d1df9c17c0611c_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/17,"-89.1524,42.3454,-83.124,48.1604",http://gis-michigan.opendata.arcgis.com/datasets/faadaddab44447f4b3d1df9c17c0611c_17
http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8,Low-slope/PAMD accessible trail,"The
Michigan Department of Natural Resources (DNR) does have many locations or
features which help or particularly benefit those public users, photography
enthusiasts, birdwatchers, or hunters who have special mobility needs and
benefit from special accessible conditions to reach our outdoor and wildlife
resources.? The DNR website has details
and a wide variety of accessible, ADA compliant rules, guidelines and features
and (see webpage http://www.michigan.gov/dnr/0,4570,7-153-10366_41825---,00.html and subpage on hunting / wildlife
information at http://www.michigan.gov/dnr/0,4570,7-153-10366_41825_51108---,00.html ).?
Users may require only walking assistance devices or may be those with
specific wheelchairs, personal assistive mobility devices (PAMDs), or other
motorized-type vehicles.? 

Please
check rules for specific rules, regulations, and restrictions as they relate to
what equipment might be used, before using such equipment, as not all equipment
legal on public places, residential or commercial buildings, or such are
allowed on all areas of Michigan?s public land managed by the DNR.

?

Accessible
features on State Wildlife/Game Area include those which have low-slope, no
stairs or steps along features, and are accessible for wheelchairs, or personal
assistive mobility devices (PAMDs).? All
buildings, DNR Shooting-Ranges, and other permanent public use structures are
fully ADA compliant and accessible.? It
is the more natural features being identified in this layer.? Many of these features are fully ADA code
compliant (which is ~1 inch rise or less over 12 inch distances) and are
regularly checked for obstructions, while other features comply with the
low-slope requirements or are identified as such so they are not over-represented
to a lower or no slope level.? In natural
rustic areas it can be difficult to maintain these slope limits and to clearing
check for naturally-occurring obstructions like leaves, sticks or other
naturally occurring items which blow or wash onto trails or outside features.? Therefore, features are frequently identified
as no-slope or low-slope/PAMD levels and not over-represented as fully ADA
compliant.? 

?

The
DNR Wildlife Division is in a updated state-wide review to identify features
and provide better information on accessible features, such as by GIS
compatible layers provided here.? Accessible
features typically include accessible combinations of parking, a trail and a
destination location like a platform or blind location; read the attribute
fields like the ?comment? field, for details on what is at the provided data
point, line or polygon.? Although
available for use by anyone, it's hoped consideration for use will be given to
those individuals that have limited mobility, please, for use of these accessible
parking, trails, blinds or platforms, and other features.? Patience is appreciated for local site
conditions which might be caused by weather, wind or rain, wildlife or other
public users; please report any problems with features to either the local DNR
Wildlife office or the main DNR Wildlife help options (e-mail DNR-Wildlife@michigan.gov , or call 517-284-9453).",2016-10-27T15:23:30.000Z,2017-11-08T20:13:39.000Z,http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/8,"-90.5436,41.6457,-82.0792,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/cc49db9fd8a4469f981dc8df39ba3d75_8
http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16,Michigan State Senate Districts (v17a),Michigan State Senate Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 129 of 2011.?More Metadata,2015-03-03T17:52:52.000Z,2018-01-02T18:17:26.000Z,http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/16,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/96f55882b15040fbb1d32baf17897ec8_16
http://gis-michigan.opendata.arcgis.com/datasets/7291b3541b244d329762e15f798f4d45_0,DNR ROADS NLP,DNR Road and ORV Status,2018-06-12T16:32:34.000Z,2018-06-14T11:29:24.180Z,http://gis-michigan.opendata.arcgis.com/datasets/7291b3541b244d329762e15f798f4d45_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/DNR_ROADS_NLP/FeatureServer/0,"-89.97969962161392,41.66808376639093,-82.20040397977928,47.42374718628782",http://gis-michigan.opendata.arcgis.com/datasets/7291b3541b244d329762e15f798f4d45_0
http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,Mi-HUNT Landcover Types,The cover types in this data set represent those shown in the Mi-Hunt application. This data is updated yearly by the Michigan DNR. The information is sourced from the DNR Forest Inventory System and the USFS land cover information.,2016-09-28T13:19:07.000Z,2016-09-28T16:13:22.462Z,http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/MiHuntCovertype/FeatureServer/0,"-89.90554705135371,41.76347173223872,-82.21257348353399,47.41132392916329",http://gis-michigan.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0
http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,Aerial Survey 2006 Severity,Aerial Survey 2006 Severity,2016-07-07T17:01:34.000Z,2018-06-14T11:28:54.532Z,http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/18,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/3a21e1ede2c543cc835f069f46d5d0bf_18
http://gis-michigan.opendata.arcgis.com/datasets/eed3c69a3ae14a1b8ef660c4519359eb_0,2014 Voting Precincts,"The 2014 Precinct data set represents the geography used for the 2014 election cycle. Information was collected from local election officials along with county/local GIS authorities as well as a validation done by most, but not all jurisdictions. BOE maintains every effort to keep this data correct, however the data set is only as good as the information received from the local election official.More Metadata",2017-07-24T15:49:50.000Z,2017-07-24T16:19:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/eed3c69a3ae14a1b8ef660c4519359eb_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/0,"-90.4184,41.6961,-82.4187,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/eed3c69a3ae14a1b8ef660c4519359eb_0
http://gis-michigan.opendata.arcgis.com/datasets/a16d7308dc8d401783eb87f3c612cb6e_21,Watershed Boundary - 8 Digit,"This dataset at 1:24,000 scale is a greatly expanded version of the hydrologic units created in the mid-1970's by the U.S. Geological Survey under the sponsorship of the Water Resources Council. The WBD is a complete set of hydrologic units from new watershed and subwatesheds less than 10,000 acres to entire river systems draining large hydrologic unit regions, all attributed by a standard nomenclature.",2017-04-27T12:54:42.000Z,2018-06-06T12:56:56.000Z,http://gis-michigan.opendata.arcgis.com/datasets/a16d7308dc8d401783eb87f3c612cb6e_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/21,"-92.3439,40.7593,-78.0471,49.0389",http://gis-michigan.opendata.arcgis.com/datasets/a16d7308dc8d401783eb87f3c612cb6e_21
