identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/e71268f136dc4538abb4cffb2594277c_0,Automotive Facilities,This file locates the major facilities for the Detroit Three automakers in Southeast Michigan.,2015-09-29T18:41:13.000Z,2017-07-07T18:33:57.617Z,http://gis-michigan.opendata.arcgis.com/datasets/e71268f136dc4538abb4cffb2594277c_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Automotive/MapServer/0,"-84.039215,41.966679,-82.471821,42.920649",http://gis-michigan.opendata.arcgis.com/datasets/e71268f136dc4538abb4cffb2594277c_0
http://gis-michigan.opendata.arcgis.com/datasets/a38e5096220b419a84c105888ffcc33a_3,Public Land Survey Quarter-Quarter Sections,"County town, range, section, quarter/quarter, quarter polygons, town, range, section, government lot polygons, or private claim polygons.More Metadata",2015-03-03T15:16:46.000Z,2015-08-27T11:49:06.000Z,http://gis-michigan.opendata.arcgis.com/datasets/a38e5096220b419a84c105888ffcc33a_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/3,"-90.4261,41.6968,-82.4186,48.2643",http://gis-michigan.opendata.arcgis.com/datasets/a38e5096220b419a84c105888ffcc33a_3
http://gis-michigan.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21,Intermediate School Districts,This dataset represents Intermediate School Districts from the Michigan Geographic Framework (MGF) base map.More Metadata,2016-12-07T20:17:38.000Z,2017-06-05T17:05:35.899Z,http://gis-michigan.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/21,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_5,2011 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:47:07.363Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_5,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/5,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_5
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4,2010 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:46:26.478Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/4,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7,2013 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:48:03.484Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/7,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_6,2012 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:47:38.200Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_6,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/6,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_6
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1,2007 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2016-07-13T11:14:11.277Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/1,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1
http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,Inland Lake Contours,Michigan Inland Lake ContoursMore Metadata,2015-03-02T19:29:41.000Z,2017-06-05T17:02:03.803Z,http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/4,"-90.0966,41.6915,-82.8998,47.4812",http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_3,2009 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:46:09.976Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_3,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/3,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_3
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2,2008 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:45:39.891Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/2,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2
http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13,Lake St. Clair Shoreline,Lake St. Clair ShorelineMore Metadata,2015-03-02T20:18:55.000Z,2017-06-05T17:04:35.385Z,http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/13,"-82.9341,42.2811,-82.3899,42.6967",http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,2015 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:49:04.677Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/9,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8,2014 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-06-28T16:48:23.937Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/8,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8
http://gis-michigan.opendata.arcgis.com/datasets/34e492b59a35475cb2d4b67a9bc7f837_0,"People Mover Route, Detroit",There is no description available.,2014-02-21T05:06:24.000Z,2015-05-01T15:16:35.229Z,http://gis-michigan.opendata.arcgis.com/datasets/34e492b59a35475cb2d4b67a9bc7f837_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/PeopleMover_Route/FeatureServer/0,"-83.05295163169771,42.32463525473611,-83.03982938336465,42.336294966960104",http://gis-michigan.opendata.arcgis.com/datasets/34e492b59a35475cb2d4b67a9bc7f837_0
http://gis-michigan.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19,1990 Block Groups,"1990 Block Groups from the Michigan Geographic Framework (MGF) base map. Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG90 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-05-07T19:06:19.000Z,2017-06-05T16:51:32.244Z,http://gis-michigan.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/19,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19
http://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26,River Valley Segments,Michigan River Valley SegmentsMore Metadata,2015-03-03T16:26:23.000Z,2015-06-12T12:12:04.000Z,http://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/26,"-90.4184,41.6786,-82.4193,47.4682",http://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26
http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,Aquifer Characteristics Of Glacial Drift,"This data set was derived from the 1981 publication of the Hydrological Atlas of Michigan plate 26. Three plates of the Aquifer Characteristics of Glacial Drift map were scanned, geo-rectified and used as a backdrop in the digitizing of this polygon vector file.More Metadata",2015-02-27T20:58:22.000Z,2017-06-05T16:31:47.361Z,http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/7,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7
http://gis-michigan.opendata.arcgis.com/datasets/dc1289644494437a9f34940269c971b5_0,Lake Erie Bathymetric Contours,Lake Erie Bathymetric ContoursMore Metadata,2015-03-02T19:34:59.000Z,2017-06-05T16:54:38.785Z,http://gis-michigan.opendata.arcgis.com/datasets/dc1289644494437a9f34940269c971b5_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/elevation/MapServer/0,"-83.5803,41.1976,-78.7663,43.1035",http://gis-michigan.opendata.arcgis.com/datasets/dc1289644494437a9f34940269c971b5_0
http://gis-michigan.opendata.arcgis.com/datasets/e0ef07f51f9444b7a75c47e184f5e5b1_8,Estimated Groundwater Recharge,This data set provides an estimate of annual groundwater recharge for each public land survey section in Michigan.More Metadata,2015-03-02T18:40:18.000Z,2017-06-05T16:30:16.790Z,http://gis-michigan.opendata.arcgis.com/datasets/e0ef07f51f9444b7a75c47e184f5e5b1_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/8,"-90.4261,41.6969,-82.4559,48.2683",http://gis-michigan.opendata.arcgis.com/datasets/e0ef07f51f9444b7a75c47e184f5e5b1_8
http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5,Adjusted Census Urban Boundaries,"The Adjusted Census Urban Boundary (ACUB) Layer is a single polygon representing the boundary of an individual ACUB. The Adjusted Census Urban Boundary includes the following area: urban cluster area (where minimum population is 5,000) or urbanized area as designated by the U.S. Census; the entire corporate limits of any incorporated city or village designated as partially urban by the Census; and adjacent area which meets specified criteria and is agreed upon by MDOT in cooperation with the responsible local officials. Adjusted Census Urban Boundaries are subject to approval by the Federal Highway Administration.More Metadata",2015-02-27T20:34:39.000Z,2017-06-05T17:00:35.743Z,http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/5,"-90.1936,41.7242,-82.4161,47.2766",http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5
http://gis-michigan.opendata.arcgis.com/datasets/fff0e70373754504b8e74b178e9b5b35_12,2000 Block Groups,"2000 Block Groups from the Michigan Geographic Framework (MGF) base map. Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG00 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-02-27T19:57:45.000Z,2017-06-05T16:50:36.163Z,http://gis-michigan.opendata.arcgis.com/datasets/fff0e70373754504b8e74b178e9b5b35_12,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/12,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/fff0e70373754504b8e74b178e9b5b35_12
http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,National Wetlands Inventory,"This data set represents the extent, approximate location and type of wetlands and deepwater habitats in the conterminous United States. These data delineate the areal extent of wetlands and surface waters as defined by Cowardin et al. (1979). Certain wetland habitats are excluded from the National mapping program because of the limitations of aerial imagery as the primary data source used to detect wetlands. These habitats include seagrasses or submerged aquatic vegetation that are found in the intertidal and subtidal zones of estuaries and near shore coastal waters. Some deepwater reef communities (coral or tuberficid worm reefs) have also been excluded from the inventory. These habitats, because of their depth, go undetected by aerial imagery. By policy, the Service also excludes certain types of farmed wetlands as may be defined by the Food Security Act or that do not coincide with the Cowardin et al. definition. Contact the Service's Regional Wetland Coordinator for additional information on what types of farmed wetlands are included on wetland maps.More Metadata",2015-03-03T13:53:45.000Z,2017-06-05T16:22:27.891Z,http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/18,"-92.4885,40.7023,-78.8543,48.3174",http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18
http://gis-michigan.opendata.arcgis.com/datasets/b3853ce50a754bc99e4b04ce405bbc31_14,2010 Block Groups,"2010 Block Groups?from the Michigan Geographic Framework (MGF) base map.?Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG2010 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-02-27T20:10:42.000Z,2017-06-05T16:56:34.960Z,http://gis-michigan.opendata.arcgis.com/datasets/b3853ce50a754bc99e4b04ce405bbc31_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/14,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/b3853ce50a754bc99e4b04ce405bbc31_14
http://gis-michigan.opendata.arcgis.com/datasets/435aeaf8863d4a2ea8ebdab669a52543_19,Potential Wetland Restoration,Michigan Potential Wetland RestorationMore Metadata,2015-03-03T15:07:32.000Z,2017-06-05T16:28:19.958Z,http://gis-michigan.opendata.arcgis.com/datasets/435aeaf8863d4a2ea8ebdab669a52543_19,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/19,"-90.4181,41.6962,-82.4209,48.2386",http://gis-michigan.opendata.arcgis.com/datasets/435aeaf8863d4a2ea8ebdab669a52543_19
http://gis-michigan.opendata.arcgis.com/datasets/4f9dd1ac6dd0408fb8da07da63e7b90a_0,"Parks and Landmarks, Detroit","Municipal Parks and Landmark features for the City of Detroit. Includes golf courses, City Airport and civic plazas. Does not include all school parks, unless they are maintained by Detroit Parks and Rec. This layer was developed by Data Driven Detroit by adding to a GIS file that was provided by the City in 2010. Some parks in the file may have been abandoned and are not maintained any longer.",2014-02-11T23:19:38.000Z,2015-05-01T15:15:52.529Z,http://gis-michigan.opendata.arcgis.com/datasets/4f9dd1ac6dd0408fb8da07da63e7b90a_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/Parks_Landmarks/FeatureServer/0,"-83.28560285720833,42.26339157693268,-82.91459333666745,42.450988341076155",http://gis-michigan.opendata.arcgis.com/datasets/4f9dd1ac6dd0408fb8da07da63e7b90a_0
http://gis-michigan.opendata.arcgis.com/datasets/dc9e1971f2064826b299bc26e0aaeca3_15,Major Watersheds-Subbasins,This data set depicts the drainage areas of 20 square miles or greater at geographic features such as the mouth of a river or the location of a USGS stream flow collection station. It is used to determine hydrologic parameters for determining a range of flows in watershed analysis.More Metadata,2015-03-02T21:37:37.000Z,2015-06-11T19:37:12.000Z,http://gis-michigan.opendata.arcgis.com/datasets/dc9e1971f2064826b299bc26e0aaeca3_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/15,"-90.5583,41.1977,-82.0721,48.2616",http://gis-michigan.opendata.arcgis.com/datasets/dc9e1971f2064826b299bc26e0aaeca3_15
http://gis-michigan.opendata.arcgis.com/datasets/60786849e15649b691a921aa379d0c14_11,2000 Census Tracts,2000 Census Tracts from the Michigan Geographic Framework (MGF) base map. Census tracts are small areas created for statistical purposes that usually average about 4000 people.More Metadata,2015-02-27T20:05:14.000Z,2016-12-07T20:46:22.000Z,http://gis-michigan.opendata.arcgis.com/datasets/60786849e15649b691a921aa379d0c14_11,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/11,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/60786849e15649b691a921aa379d0c14_11
http://gis-michigan.opendata.arcgis.com/datasets/8ce0f3ce3ff74109ac02a26d34a0f4fc_1,2016 Voting Precincts,"The 2016 Precinct data set represents the geography used for the 2016 election cycle. Information was collected from local election officials along with county/local GIS authorities as well as a validation done by most, but not all jurisdictions. BOE maintains every effort to keep this data correct, however the data set is only as good as the information received from the local election official.More Metadata",2016-11-03T16:09:49.000Z,2016-11-03T17:58:09.000Z,http://gis-michigan.opendata.arcgis.com/datasets/8ce0f3ce3ff74109ac02a26d34a0f4fc_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/boundaries/MapServer/1,"-90.4183,41.6961,-82.4187,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/8ce0f3ce3ff74109ac02a26d34a0f4fc_1
http://gis-michigan.opendata.arcgis.com/datasets/4d499b5d1c664372a1c0c66a3752bb3a_45,MDOT Carpool Lots,"

The
Michigan Carpool Parking Lot Program (sometimes referred to as Park and Ride)
began as a pilot program in 1974 with 11 carpool parking lots. Today there are
over 240 carpool parking lots located across the state providing nearly 9,000
parking spaces. In addition to lots owned and maintained by MDOT, the Meijer
Corporation has partnered with MDOT to provide carpool parking at several of
their stores. Please see the?MDOT Metadata Form?for additional information.

Update
Cycle:?Carpool
lots are added and updated as needed when new lots are constructed or removed.

Coverage: This inventory shows all
MDOT owned and operated carpool lots in Michigan along with several Meijer
parking lots that provide carpool parking in partnership with MDOT.

Contact: Kelcy Williams

",2016-03-28T12:20:11.000Z,2017-06-05T16:23:17.032Z,http://gis-michigan.opendata.arcgis.com/datasets/4d499b5d1c664372a1c0c66a3752bb3a_45,http://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/45,"-90.403,41.7586,-82.1604,47.3071",http://gis-michigan.opendata.arcgis.com/datasets/4d499b5d1c664372a1c0c66a3752bb3a_45
http://gis-michigan.opendata.arcgis.com/datasets/04966a515fd3413c8b9ab36376466748_21,Watershed Boundary - 8 Digit,"This dataset at 1:24,000 scale is a greatly expanded version of the hydrologic units created in the mid-1970's by the U.S.?Geological Survey under the sponsorship of the Water Resources Council. The WBD is a complete set of hydrologic units from new?watershed and subwatesheds less than 10,000 acres to entire river systems draining large hydrologic unit regions, all attributed by?a standard nomenclature.More Metadata",2015-10-13T13:26:46.000Z,2017-06-05T16:33:15.668Z,http://gis-michigan.opendata.arcgis.com/datasets/04966a515fd3413c8b9ab36376466748_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/21,"-92.3439,40.7593,-78.0471,49.0389",http://gis-michigan.opendata.arcgis.com/datasets/04966a515fd3413c8b9ab36376466748_21
http://gis-michigan.opendata.arcgis.com/datasets/53b6643d18994d8db12fb13567cd3c21_10,Conservation Easements,Michigan Conservation EasementsMore Metadata,2015-03-02T13:42:27.000Z,2017-06-05T16:29:14.356Z,http://gis-michigan.opendata.arcgis.com/datasets/53b6643d18994d8db12fb13567cd3c21_10,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/10,"-89.5342,41.7015,-82.1874,47.2046",http://gis-michigan.opendata.arcgis.com/datasets/53b6643d18994d8db12fb13567cd3c21_10
http://gis-michigan.opendata.arcgis.com/datasets/078bf618c3e047ab9358c48f8c735eaa_17,House Districts,House Districts from the Michigan Geographic Framework (MGF) base map.?2011 Apportionment Plan as enacted by PA 129 of 2011.?More Metadata,2015-03-02T19:06:01.000Z,2016-12-07T20:43:34.000Z,http://gis-michigan.opendata.arcgis.com/datasets/078bf618c3e047ab9358c48f8c735eaa_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/17,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/078bf618c3e047ab9358c48f8c735eaa_17
