identifier,title,description,issued,modified,landingPage,webService,spatial
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e80b5a96ae07464abeba15e58874ed57_0,DVRPC Airport Footprints,"This layer represents footprints of public airports and select heliports in DVRPC's 28-County Data Service Area. The features in this layer were generated by digitizing all discernable runways, taxiways, aircraft parking areas, tarmac, and aircraft hangers using the best available aerial imagery. Attribute fields titled RASP and RASP_Type were included to indicate whether an airport is part of DVRPC's Regional Airport System Plan (RASP). The RASP currently contains 24 airports: 3 commercial, 10 reliever, and 11 general aviation or recreational facilities. In addition, the current RASP identifies three operating public use heliports and one military airbase. The DVRPC_REG field indicates whether a facility is within the DVRPC 9-county region. The FP_UPDATED field indicates the year of aerial imagery that was used to update the facility's footprint. Additional attribute data pertaining to these facilities may be sourced from the Federal Aviation Administration (FAA). The FAA provides airport data for the entire United States via various downloadable tables: http://www.faa.gov/airports/airport_safety/airportdata_5010/",2015-07-16T14:28:20.000Z,2018-03-06T21:31:52.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e80b5a96ae07464abeba15e58874ed57_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/AirportFootprints/FeatureServer/0,"-77.0342,38.9863,-74.1047,40.9735",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e80b5a96ae07464abeba15e58874ed57_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/23cd62a945ca4205b85b6e891ecd7804_0,New Jersey Bridges,"This point data set is a spatial respresentation are bridges in New Jersey. It was created by the New Jersey Department of Transportation GIS Unit from the PONTIS Table -  latitude/longitude coordinates,  compiled by the New Jersey Department of Transportation GIS Office.

NJ DOT GIS Office",2018-06-25T17:34:49.000Z,2018-07-10T23:00:43.819Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/23cd62a945ca4205b85b6e891ecd7804_0,https://geodata.state.nj.us/arcgis/rest/services/Features/Structures_and_Critical_Infrastructure/MapServer/0,"-75.52,38.9345,-73.9098,41.3518",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/23cd62a945ca4205b85b6e891ecd7804_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ab586640e7ab40e58c0615f9355cb35a_0,DVRPC 2016 Indicators of Potential Disadvantage,"Title VI of the Civil Rights Act and the Executive Order on Environmental Justice (#12898) do not provide specific guidance to evaluate EJ issues within a region's transportation planning process. Therefore, MPOs must devise their own methods for ensuring that EJ issues are investigated and evaluated in transportation decision-making. In 2001, DVRPC developed an EJ technical assessment to identify direct and disparate impacts of its plans, programs, and planning process on defined population groups in the Delaware Valley region. This assessment, called the Indicators of Potential Disadvantage Methodology, is utilized in a variety of DVRPC plans and programs. DVRPC currently assesses the following population groups, defined by the U.S. Census Bureau:
Youth
Older Adults
Female
Racial Minority
Ethnic Minority
Foreign Born
Disabled
Limited English Proficiency
Low-Income
Census tables used to gather data from the 2012 - 2016 American Community Survey 5-Year Estimates
Using U.S. Census American Community Survey data, the population groups listed above are identified and located at the census tract level. Data is gathered at the regional level, combining populations from each of the nine counties, for either individuals or households, depending on the indicator. From there, the total number of persons in each demographic group is divided by the appropriate universe (either population or households) for the nine-county region, providing a regional average for that population group. Any census tract that meets or exceeds the regional average level, or threshold, is considered an EJ-sensitive tract for that group.
Census tables used to gather data from the 2012 - 2016 American Community Survey 5-Year Estimates
For more information and for methodology, visit DVRPC's website:http://www.dvrpc.org/GetInvolved/TitleVI/
Source of tract boundaries: US Census Bureau. The TIGER/Line Files?




Field


Alias


Description




GEOID10


GEOID10


Census tract identifier (text)




STATEFP10


State FIPS


FIPS Code for State




COUNTYFP10


County FIPS


FIPS Code for County




NAME10


Tract Number


Tract Number




geoidNum


GEOID10 Numeric


Census tract identifier (numeric)




Y_CntEst


Youth Count Estimate


Estimated count of youth population (under 18 years)




Y_CntMOE


Youth Count MOE


Margin of error for estimated count of youth population




Y_PctEst


Youth Percentage Estimate


Estimated percentage of youth population (under 18 years)




Y_PctMOE


Youth Percentage MOE


Margin of error for percentage of youth population




Y_Pctile


Youth Percentile


Tract's regional percentile for percentage youth




Y_Class


Youth Classification


Classification of tract's youth percentage as: well below average, below average, average, above average, or well above average




Y_Score


Youth Score


Corresponding numeric score for tract's youth classification: 0, 1, 2, 3, 4




OA_CntEst


Older Adult Count Estimate


Estimated count of older adult population (65 years or older)




OA_CntMOE


Older Adult Count MOE


Margin of error for estimated count of older adult population




OA_PctEst


Older Adult Percentage Estimate


Estimated percentage of older adult population (65 years or older)




OA_PctMOE


Older Adult Percentage MOE


Margin of error for percentage of older adult population




OA_Pctile


Older Adult Percentile


Tract's regional percentile for percentage older adult




OA_Class


Older Adult Classification


Classification of tract's older adult percentage as: well below average, below average, average, above average, or well above average




OA_Score


Older Adult Score


Corresponding numeric score for tract's older adult classification: 0, 1, 2, 3, 4




F_CntEst


Female Count Estimate


Estimated count of female population




F_CntMOE


Female Count MOE


Margin of error for estimated count of female population




F_PctEst


Female Percentage Estimate


Estimated percentage of female population




F_PctMOE


Female Percentage MOE


Margin of error for percentage of female population




F_Pctile


Female Percentile


Tract's regional percentile for percentage female




F_Class


Female Classification


Classification of tract's female percentage as: well below average, below average, average, above average, or well above average




F_Score


Female Score


Corresponding numeric score for tract's female classification: 0, 1, 2, 3, 4




RM_CntEst


Racial Minority Count Estimate


Estimated count of non-white population




RM_CntMOE


Racial Minority Count MOE


Margin of error for estimated count of non-white population




RM_PctEst


Racial Minority Percentage Estimate


Estimated percentage of non-white population




RM_PctMOE


Racial Minority Percentage MOE


Margin of error for percentage of non-white population




RM_Pctile


Racial Minority Percentile


Tract's regional percentile for percentage non-white




RM_Class


Racial Minority Classification


Classification of tract's non-white percentage as: well below average, below average, average, above average, or well above average




RM_Score


Racial Minority Score


Corresponding numeric score for tract's non-white classification: 0, 1, 2, 3, 4




EM_CntEst


Ethnic Minority Count Estimate


Estimated count of Hispanic/Latino population




EM_CntMOE


Ethnic Minority Count MOE


Margin of error for estimated count of Hispanic/Latino population




EM_PctEst


Ethnic Minority Percentage Estimate


Estimated percentage of Hispanic/Latino population




EM_PctMOE


Ethnic Minority Percentage MOE


Margin of error for percentage of Hispanic/Latino population




EM_Pctile


Ethnic Minority Percentile


Tract's regional percentile for percentage Hispanic/Latino




EM_Class


Ethnic Minority Classification


Classification of tract's Hispanic/Latino percentage as: well below average, below average, average, above average, or well above average




EM_Score


Ethnic Minority Score


Corresponding numeric score for tract's Hispanic/Latino classification: 0, 1, 2, 3, 4




FB_CntEst


Foreign Born Count Estimate


Estimated count of foreign born population




FB_CntMOE


Foreign Born Count MOE


Margin of error for estimated count of foreign born population




FB_PctEst


Foreign Born Percentage Estimate


Estimated percentage of foreign born population




FB_PctMOE


Foreign Born Percentage MOE


Margin of error for percentage of foreign born population




FB_Pctile


Foreign Born Percentile


Tract's regional percentile for percentage foreign born




FB_Class


Foreign Born Classification


Classification of tract's foreign born percentage as: well below average, below average, average, above average, or well above average




FB_Score


Foreign Born Score


Corresponding numeric score for tract's foreign born classification: 0, 1, 2, 3, 4




LEP_CntEst


Limited English Proficiency Count Estimate


Estimated count of limited english proficiency population




LEP_CntMoe


Limited English Proficiency Count MOE


Margin of error for estimated count of limited english proficiency population




LEP_PctEst


Limited English Proficiency Percentage Estimate


Estimated percentage of limited english proficiency population




LEP_PctMOE


Limited English Proficiency Percentage MOE


Margin of error for percentage of limited english proficiency population




LEP_Pctile


Limited English Proficiency Percentile


Tract's regional percentile for percentage limited english proficiency




LEP_Class


Limited English Proficiency Classification


Classification of tract's limited english proficiency percentage as: well below average, below average, average, above average, or well above average




LEP_Score


Limited English Proficiency Score


Corresponding numeric score for tract's limited english proficiency classification: 0, 1, 2, 3, 4




D_CntEst


Disabled Count Estimate


Estimated count of disabled population




D_CntMOE


Disabled Count MOE


Margin of error for estimated count of disabled population




D_PctEst


Disabled Percentage Estimate


Estimated percentage of disabled population




D_PctMOE


Disabled Percentage MOE


Margin of error for percentage of disabled population




D_Pctile


Disabled Percentile


Tract's regional percentile for percentage disabled




D_Class


Disabled Classification


Classification of tract's disabled percentage as: well below average, below average, average, above average, or well above average




D_Score


Disabled Score


Corresponding numeric score for tract's disabled classification: 0, 1, 2, 3, 4




LI_CntEst


Low Income Count Estimate


Estimated count of low income (below 200% of poverty level) population




LI_CntMOE


Low Income Count MOE


Margin of error for estimated count of low income population




LI_PctEst


Low Income Percentage Estimate


Estimated percentage of low income (below 200% of poverty level) population




LI_PctMOE


Low Income Percentage MOE


Margin of error for percentage of low income population




LI_Pctile


Low Income Percentile


Tract's regional percentile for percentage low income




LI_Class


Low Income Classification


Classification of tract's low income percentage as: well below average, below average, average, above average, or well above average




LI_Score


Low Income Score


Corresponding numeric score for tract's low income classification: 0, 1, 2, 3, 4




IPD_Score


Composite Score


Overall score adding the classification scores across all nine variables




U_TPopEst


Total Population Estimate


Estimated total population of tract (universe [or denominator] for youth, older adult, female, racial minoriry, ethnic minority,  foreign born)




U_TPopMOE


Total Population MOE


Margin of error for estimated total population of tract




U_Pop6+Est


Population 6+ Estimate


Estimated population over five years of age (universe [or denominator] for limited english proficiency)




U_Pop6+MOE


Population 6+ MOE


Margin of error for estimated population over five years of age




U_PPovEst


Poverty Status Pop Estimate


Estimated population for whom poverty status is determined (universe [or denominator] for low income)




U_PPovMOE


Poverty Status Pop MOE


Margin of error for estimated population for whom poverty status is determined




U_PNICEst


Non-Institutional Civilian Pop Estimate


Estimated non-insitutional civilian population (universe [or denominator] for disabled)




U_PNICMOE


Non-Institutional Civilian Pop MOE


Margin of error for estimated non-institutional civilian population




",2018-03-02T19:47:01.000Z,2018-07-13T18:08:26.627Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ab586640e7ab40e58c0615f9355cb35a_0,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/IPD_2016/FeatureServer/0,"-76.1331462320416,39.509288365907054,-74.38125316042768,40.60709853960213",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ab586640e7ab40e58c0615f9355cb35a_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ef87f603a3324786831bde8975be31a1_0,DVRPC Existing Bike Stress LTS,"Shows assigned level of traffic stress based on number of lanes, effective speed, and presence/type of bicycle facility.",2018-06-19T18:58:40.000Z,2018-06-19T19:01:45.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ef87f603a3324786831bde8975be31a1_0,https://arcgis.dvrpc.org/arcgis/rest/services/AppData/AssignedLTS/FeatureServer/0,"-76.17,39.7045,-74.7001,40.6229",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ef87f603a3324786831bde8975be31a1_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/84f99aa318694f3c8be1dc3d11517e6b_0,DVRPC Bike Stress Regional Suburban Priorities,"Highlights the LTS 3 road segments in the suburban counties that would enable the greatest number of new connections (top 10 % from each county) between Census blocks if improvements were made to reduce the stress level to LTS 1 or 2. In some cases, only one direction of a certain road segment made it into the top 10%. Road segments are shown as divided to allow users to see which side of the road made it into the top 10% and is considered a regional priority.Attributes show existing roadway conditions. If the segment has the potential to connect low-stress islands, the number of islands and specific island numbers are identified.?",2017-11-02T16:40:23.000Z,2018-07-10T23:18:13.248Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/84f99aa318694f3c8be1dc3d11517e6b_0,https://arcgis.dvrpc.org/arcgis/rest/services/AppData/BSTRESS_RegPrioritiesSuburban/MapServer/0,"-75.833,39.8297,-74.7842,40.2932",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/84f99aa318694f3c8be1dc3d11517e6b_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_1,DVRPC Pedestrian Volume Summary By Hour,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public. This file is updated nightly.",2015-07-15T18:17:27.000Z,2017-09-21T16:49:37.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/PedestrianCounts/FeatureServer/1,"-75.5983,39.8258,-74.6382,40.3636",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/44c8d8b12ddd43aeb8795c63f7f485a7_1,DVRPC 2015 Pennsylvania CMP Points,The 2015 Congestion Management Process is a systematic process for managing congestion. The regional transportation network is evaluated using multimodal criteria. This analysis is used along with CMP Advisory Committee input to develop congested corridors where similar sets of strategies are appropriate.,2016-06-30T18:58:28.000Z,2017-09-21T16:47:04.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/44c8d8b12ddd43aeb8795c63f7f485a7_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/CMP_Points/FeatureServer/1,"-76.0772,39.72,-74.7503,40.6079",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/44c8d8b12ddd43aeb8795c63f7f485a7_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ff98ecc2dd8446cba7df3fe141735441_0,"DVRPC 2015 Impervious Surface - Bucks County, PA","This dataset contains impervious landbase features updated using digital orthoimagery acquired in 2015 by the Delaware Valley Regional Regional Planning Commission (DVRPC) and its partners. This is an update of existing features originally captured in 2013 using 2010 orthoimagery. ?Additionally, estimated building heights were derived from high resolution normalized digital surface elevation data models generated from NIR LiDAR data using the highest hit method. Digital surface elevation models were derived from LiDAR data collected by Quantum Spatial and other vendors and compiled for delivery to USGS and its partners. The horizontal datum for this dataset is North American Datum, 1983, Geoid GRS 1980, and the data is projected in Lambert Conformal Conic StatePlane Pennsylvania South (FIPS 3702). Units are US Foot. The minimum size for building features is 200 square feet.Process Steps for Calculating Building Height Statistics:Normalized digital surface models (nDSM) and slope rasters were generated from 0.5-meter LiDAR data.Geodesic area was calculated (in square feet) for all features classified as ?Building?.A negative 1 meter buffer was applied to all building features with an area greater than 200 square meters - applied in an effort to ensure nDSM input values were those corresponding to the building roof and not the adjacent ground.Zonal statistics (Spatial Analyst extension) were calculated on the buffered features for each nDSM raster (first multiplying each raster by 10 to maintain precision and then converting from floating point to integer raster) and slope raster (generated from each integerized nDSM raster). Zonal percentile statistics were also calculated on buffered features for each raster to obtain the 90th percentile building heights (HEIGHT_ESTIMATE field).All output statistics fields were joined to the original input feature class (with unit conversions applied, where necessary).A complete dataset, which includes the following fields that are populated with various statistical outputs generated during the building height estimation process, is available upon request:HEIGHT_PCT90 ? 90th percentile value of all cells in the nDSM raster located within the building footprint.HEIGHT_PCT50 ? median value of all cells in the nDSM raster located within the building footprint.HEIGHT_COUNT ? total number of cells with tabulated values in the nDSM raster located within the building footprint.SLOPE_MEAN ? average of all cells in the slope raster located within the building footprint.SLOPE_STD ? standard deviation of all cells in the slope raster located within the building footprint.





p.p1 {margin: 5.0px 0.0px 5.0px 0.0px; font: 12.0px 'Times New Roman'}
















SLOPE_COUNT - total number of cells with tabulated values in the slope raster located within the building footprint.",2017-04-05T20:48:13.000Z,2018-07-10T23:04:44.399Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ff98ecc2dd8446cba7df3fe141735441_0,https://arcgis.dvrpc.org/arcgis/rest/services/Structures/BucksCo_Impervious/FeatureServer/0,"-75.4955,40.0468,-74.7093,40.6136",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ff98ecc2dd8446cba7df3fe141735441_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/0f20e9e47ef74fd587f608630599a2d9_0,DVRPC Demographic and Employment Forecast Zonal Data - 2010 to 2040,"The Office of Modeling and Analysis is responsible for developing the socio-economic data for the various modeling processes utilized by DVRPC. This data is derived from the U.S. Census Bureau?s American Community Survey (ACS) and Census Transportation Planning package (CTPP), and the National Establishment Time Series (NETS) for 2010. The data sets are developed for DVRPC Traffic Analysis Zones (TAZ) used by the modeling process. Demographic attributes deal with population within a zone, how many vehicles per household, number of households within a zone, etc. Employment attributes are disaggregated into employment sector categories such as retail, manufacturing, mining, and agricultural. This data is also used to evaluate demographic and employment trends and patterns within the DVRPC region from county to county, urban to rural, and interactions with the DVRPC and the neighboring administrative entities. Population and employment totals conform to DVRPC Board-adopted municipal forecasts.",2015-07-15T18:50:26.000Z,2018-07-10T23:02:01.317Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/0f20e9e47ef74fd587f608630599a2d9_0,https://arcgis.dvrpc.org/arcgis/rest/services/Demographics/PopEmpForecastTAZ/FeatureServer/0,"-76.1513,39.5094,-74.3815,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/0f20e9e47ef74fd587f608630599a2d9_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/a845e8b133e34c6eb4da0062bedb99dc_0,New Jersey Road Centerlines,"The intent of the dataset is to provide a single, comprehensive, statewide road centerlines data set to serve the needs of the entire New Jersey GIS user community. These enhanced data support complex geocoding, multiple linear referencing systems and provide robust cartographic options.  The New Jersey Office of Information Technology (OIT), Office of GIS (OGIS) has enhanced the previously published NJ Department of Transportation (DOT) Roadway Network GIS data set to create a fully segmented Road Centerlines of New Jersey feature class. This dataset includes fully parsed address information and additional roadway characteristics. It provides the geometric framework for display and query of relevant non-spatial data published as separate tables that can be joined to the feature class. The enhancement process included integration of multiple data sets, primarily those developed and maintained by county agencies in New Jersey and the US Census Bureau. Direct Metadata Link",2014-07-03T19:10:37.000Z,2017-12-13T14:38:55.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/a845e8b133e34c6eb4da0062bedb99dc_0,https://geodata.state.nj.us/arcgis/rest/services/Features/Transportation/MapServer/0,"-75.5772,38.9262,-73.9026,41.3559",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/a845e8b133e34c6eb4da0062bedb99dc_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/c830cdb70f654c36bfd88eb7ed4bc424_0,DVRPC Circuit Trails,"Greater Philadelphia is a region blessed with a variety of opportunities to create a connected network of multi-use trails, including both right-of-ways (ROWs) inherited from the area's long history as a hub of railroad activity and greenway corridors that follow the region's creek buffering and park systems. Some of these opportunities have been capitalized upon?a number of significant trail segments already exist or are currently moving toward construction?but gaps still exist. In May 2012, DVRPC Board Member Terence Farrell and DVRPC Executive Director Barry Seymour joined Philadelphia Mayor Michael Nutter to celebrate the efforts of foundations, governments, non-profits, economic development professionals, and numerous other groups to fill these gaps and create an interconnected network of multi-use trails called The Circuit. ?This dataset reflects trail status and is a conceptual dataset - to be used at the regional-level only.?Connect the Circuit",2016-02-29T20:37:09.000Z,2018-07-19T18:16:56.619Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/c830cdb70f654c36bfd88eb7ed4bc424_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/CircuitTrails/FeatureServer/0,"-76.0029,39.5235,-74.4069,40.6837",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/c830cdb70f654c36bfd88eb7ed4bc424_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e97e61ce44174faf9d42ae169185e263_0,DVRPC - 2015 Land Use - Enhanced (Feature Service) * NEW * ,"The Delaware Valley Regional Planning Commission (DVRPC) contracted Aerial Information Systems, Inc. (AIS) to perform a 2015 Land Use Update (aka Phase 1, Product 1, P1) and to create a 2015 Enhanced Land Use Update (aka Phase 2, Product 2, P2) data set for the nine-county DVRPC region consisting of Bucks, Chester, Delaware, Montgomery, and Philadelphia counties in Pennsylvania, and Camden, Burlington, Gloucester, and Mercer counties in New Jersey. The project started in February 2016 and completed in April 2017. AIS used computer interactive photo interpretation and heads-up digitizing to create both land use datasets. The project was performed in two phases.This metadata is for the Enhanced Land Use (P2) mapping effort.The P2 layer was the creation of an enhanced land use layer using a more detailed land use classification and standardized data capture criteria, including minimum mapping size guidelines for built-up land use types and parking lots. The P2 layer will support DVRPC?s more detailed planning analyses goals and other programs and projects at DVRPC and their member governments and agencies.Despite some overlap in the land use classification and data capture criteria for each effort, the P1 and P2 geodatabases do not completely correlate to one another due to the more detailed P2 classification, changes in the categorization of some land use features from P1 to P2 and revisions to the original DVRPC data capture criteria.All work was performed by AIS staff, at the AIS office in Redlands, California using Esri ArcGIS 10.3 software capabilities. No sub-contractors or outside consultants were used throughout the performance of the contract.Detailed Metadata Document",2017-09-11T19:42:34.000Z,2018-07-12T19:06:09.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e97e61ce44174faf9d42ae169185e263_0,https://arcgis.dvrpc.org/arcgis/rest/services/Planning/LandUse2015_Enhanced/FeatureServer/0,"-76.1513,39.5094,-74.3815,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e97e61ce44174faf9d42ae169185e263_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/84b240b06d6c4359b61b39cab0c50200_0,DVRPC Freight Rail,The DVRPC Freight Rail Line data layer was developed to identify key ownership and operation details for freight rail lines in the Delaware Valley. This data set was developed internally using various rail mapping and track chart sources. The polyline network represents rights-of-way rather than track and is segmented based on subdivision or track name as well as key profile details. The line set has been developed with input from various Class I and short-line railroads in the region.,2016-02-17T19:20:03.000Z,2017-09-21T16:54:21.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/84b240b06d6c4359b61b39cab0c50200_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/FreightRail/FeatureServer/0,"-76.0395,39.5369,-74.613,40.4467",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/84b240b06d6c4359b61b39cab0c50200_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/beb54980293b4c0fa5312f0eb8ffbb1f_0,DVRPC 2013 Tract-level Demographic Profiles,"Selected data from the Census Bureau's 2009-2013 ACS dataset for the municipalities and tracts in the DVRPC Region. American Community Survey (ACS) provides detailed demographic, social, economic, commuting and housing statistics based on continuous survey data collection. Summary tables compiled with 5-year data are available for all places and have approximately 20,000 variables from 900 tabulations. The published Census statistics have been recompiled by DVRPC, with new field names.

Source of tract boundaries: US Census Bureau.",2015-07-15T18:55:46.000Z,2017-09-21T16:37:17.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/beb54980293b4c0fa5312f0eb8ffbb1f_0,https://arcgis.dvrpc.org/arcgis/rest/services/Demographics/DemoProfile2013Tracts/FeatureServer/0,"-76.1514,39.5093,-74.3813,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/beb54980293b4c0fa5312f0eb8ffbb1f_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/c9a8ae47179b44609f8a9b695c602942_1,DVRPC - County Boundaries,"County boundaries for Pennsylvania, New Jersey, Delaware, Maryland. This dataset was compiled from multiple sources. Original Sources: PA - PennDOT NJ - NJOIT DE - DE Geological Survey MD, NY, CT, DC - ESRI Linework has been adjusted using the following methodology. NJ's boundaries overrode PA, since NJ's were highly accurate. PA overrode MD since PennDOT's were more accurate than ESRI's, and DE overrode PA  MD, since the arc of northernmost DE was a bit more accurate than PennDOT's or our original county boundaries. County boundaries in the DVRPC region have been adjusted to align with parcel data (where appropriate).Municipal boundaries for Pennsylvania, New Jersey, Maryland, Delaware, and the District of Columbia with ortho-rectified municipal boundaries for the DVRPC Region. Municipal Boundaries have been edited by DVRPC to create a more accurate, seemless regional dataset for the DVRPC region and its surrounding area. This dataset was compiled from multiple sources. Original data sources (in order of drawing rank): DVRPC - for Mercer, Burlington, Camden, Gloucester counties in NJ (an adaptation of NJOIT's Mun Bounds) and Bucks, Montgomery, Philadelphia, Chester, and Delaware counties in PA. In most cases, boundaries have been adjusted to align with parcel data. NJOIT - remaining NJ counties (2008) PennDOT - remaining PA counties (2009) DE State Office of Mgmt  Budget - Delaware municipalities (2002) MD State Hwy Administration - Maryland municipalities (2003) Washington DC - ESRI **NOTE: NJ's coast has been clipped or unioned to ESRI's data CD detailed state boundary**Due to a consolidation, Princeton Twp and Princeton Boro in Mercer County, NJ in 2013, the  new municipality (named Princeton), uses Princeton Boro's unique ID 3402160900. Princeton Township's unique ID (3402160915)no longer exists.Due to the name change from Washington Twp to Robbinsville Twp in Mercer County NJ in 2008, the unique ID (GEOID) for this municipality has changed from 3402177210 to 3402163850 . However, if you download 2000 census data from the Bureau's website, the unique ID (GEOID) for Robbinsville Township will still be 3402177210 in the census data?you will have to manually change its GEOID to 3402163850 in order to get the 2000 data to join to the MCD file correctly.Due to name change from Birmingham Twp to Chadds Ford Twp in Delaware County, PA in 1997, the unique ID (GEOID) for this municipality has changed from 4204506552 to 4204512442.",2018-07-17T18:36:07.000Z,2018-07-17T18:47:33.334Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/c9a8ae47179b44609f8a9b695c602942_1,https://services1.arcgis.com/LWtWv6q6BJyKidj8/arcgis/rest/services/DVRPC_Boundaries/FeatureServer/1,"-80.37308072989461,37.80412464010342,-71.60575028143305,44.9723971762044",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/c9a8ae47179b44609f8a9b695c602942_1
