identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.gis.co.scott.mn.us/datasets/3540fad6b10a4d95a5c79b34a0701b05,Parks and Wildlife Management Areas Map,Parks and Wildlife Management Areas map showing management areas within Scott County.,2015-08-11T20:07:45.000Z,2017-10-19T13:49:14.879Z,http://opendata.gis.co.scott.mn.us/datasets/3540fad6b10a4d95a5c79b34a0701b05,http://gis.co.scott.mn.us/maps/maps/Community_Development/Parks_and_Wildlife_Management_Areas_Map.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/3540fad6b10a4d95a5c79b34a0701b05
http://opendata.gis.co.scott.mn.us/datasets/cbbcfdf3e84949abbdd176eb23964956,Gully Inventory Map,Gully Inventory map showing gully locations within Scott County.,2015-08-11T20:29:14.000Z,2017-10-19T13:49:15.377Z,http://opendata.gis.co.scott.mn.us/datasets/cbbcfdf3e84949abbdd176eb23964956,http://gis.co.scott.mn.us/maps/maps/Community_Development/Gully_Inventory.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/cbbcfdf3e84949abbdd176eb23964956
http://opendata.gis.co.scott.mn.us/datasets/a4481ee37b3c455092fdbb7c433566a3_0,Annexation,This dataset contains Orderly Annexation Areas within Scott County. The Orderly Annexation Area boundaries reflect areas mapped in annexation agreements between adjacent townships and cities.,2016-08-08T20:23:47.000Z,2017-10-08T22:41:52.883Z,http://opendata.gis.co.scott.mn.us/datasets/a4481ee37b3c455092fdbb7c433566a3_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Annexation/FeatureServer/0,"-93.8465220476923,44.52957071110439,-93.35431951832743,44.812240423674695",http://opendata.gis.co.scott.mn.us/datasets/a4481ee37b3c455092fdbb7c433566a3_0
http://opendata.gis.co.scott.mn.us/datasets/de00613d36b24493a5e81e094bfc00b4_0,Park and Ride Lots,"Park  Ride Lots within Scott County. For more information, visit the?SmarkLink Transit?website.",2015-09-17T21:41:16.000Z,2017-10-19T13:49:12.720Z,http://opendata.gis.co.scott.mn.us/datasets/de00613d36b24493a5e81e094bfc00b4_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Park_and_Ride_Lots/FeatureServer/0,"-93.76991127218233,44.62487358074655,-93.33150758240241,44.78252239863632",http://opendata.gis.co.scott.mn.us/datasets/de00613d36b24493a5e81e094bfc00b4_0
http://opendata.gis.co.scott.mn.us/datasets/9077b99e6fbf4bba9e2db4a6d2594512_0,Railroads,Railroads within Scott County. This planimetric data was collected in 2003.,2015-09-08T20:45:10.000Z,2017-10-19T13:49:16.303Z,http://opendata.gis.co.scott.mn.us/datasets/9077b99e6fbf4bba9e2db4a6d2594512_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Railroads/FeatureServer/0,"-93.89376207168833,44.542474575116735,-93.3279398138857,44.80280517279247",http://opendata.gis.co.scott.mn.us/datasets/9077b99e6fbf4bba9e2db4a6d2594512_0
http://opendata.gis.co.scott.mn.us/datasets/10fd1abde8da48f3901ec03abadc4379_0,Zoning,Scott County Zoning. Zoning data falls into 1 of 12 categories: A-1 = Agricultural Preservation District A-2 = Agricultural Woodlands District A-3 = Agricultural Preservation Density District C-1 = General Commercial District I-1 = Rural Industrial District RR-1 = Rural Residential Reserve District RR-1C = Rural Residential Reserve Cluster District RR-2 = Rural Residential Single Family District RR-3 = Residential Suburban Single Family District UBR = Urban Business Reserve District UER = Urban Expansion Reserve District UERC = Urban Expansion Reserve Cluster District UTR = Urban Transition Reserve District UTR-C = Urban Transition Reserve Cluster District,2016-06-14T21:43:39.000Z,2017-10-19T13:49:16.441Z,http://opendata.gis.co.scott.mn.us/datasets/10fd1abde8da48f3901ec03abadc4379_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Zoning/FeatureServer/0,"-93.91255350399832,44.54225436161961,-93.27781824326215,44.799677224882764",http://opendata.gis.co.scott.mn.us/datasets/10fd1abde8da48f3901ec03abadc4379_0
http://opendata.gis.co.scott.mn.us/datasets/fd6005fa4eeb452d8e80daf1232b5446_0,Family Child Care,"Licensed family child care providers within Scott County.
",2016-08-09T19:26:18.000Z,2017-10-08T22:42:41.491Z,http://opendata.gis.co.scott.mn.us/datasets/fd6005fa4eeb452d8e80daf1232b5446_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Family_Child_Care/FeatureServer/0,"-93.91030384643463,44.467114064453945,-93.20100097069493,44.873958936602186",http://opendata.gis.co.scott.mn.us/datasets/fd6005fa4eeb452d8e80daf1232b5446_0
http://opendata.gis.co.scott.mn.us/datasets/a42323a83858471fa32c4c4139950969_0,Parcels,"Scott County Parcels represent property tax boundaries and were created, and are maintained, by the Survey department. The tax boundaries are joined to the Assessor's CAMA data using the PID field providing field attributes for each property. For a list of field descriptions,?click here.",2017-10-10T14:51:38.000Z,2017-10-10T14:53:47.263Z,http://opendata.gis.co.scott.mn.us/datasets/a42323a83858471fa32c4c4139950969_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Parcels/FeatureServer/0,"-93.9126879072791,44.542254361528514,-93.27780948106333,44.812751780542",http://opendata.gis.co.scott.mn.us/datasets/a42323a83858471fa32c4c4139950969_0
http://opendata.gis.co.scott.mn.us/datasets/4ea171bd60874718ad5635e46f027950,Prime Farmland Map,Prime Farmland map showing farmland locations within Scott County.,2015-08-11T20:52:34.000Z,2017-10-19T13:49:06.801Z,http://opendata.gis.co.scott.mn.us/datasets/4ea171bd60874718ad5635e46f027950,http://gis.co.scott.mn.us/maps/maps/Community_Development/Prime_Farmland.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/4ea171bd60874718ad5635e46f027950
http://opendata.gis.co.scott.mn.us/datasets/37f21c77ff0042f2857c85a7b29c02bb_0,Commissioner Districts,2012 Scott County Commissioner Districts. Updated and approved by Scott County Board as of May 2012 and developed by the Redistricting Committee.,2016-08-08T20:45:34.000Z,2017-10-08T22:42:18.441Z,http://opendata.gis.co.scott.mn.us/datasets/37f21c77ff0042f2857c85a7b29c02bb_0,https://services.arcgis.com/DqIh9WAsIZcPlBEF/arcgis/rest/services/Commissioner_Districts/FeatureServer/0,"-93.91444211131241,44.542139078630655,-93.27780903514713,44.81331995975671",http://opendata.gis.co.scott.mn.us/datasets/37f21c77ff0042f2857c85a7b29c02bb_0
http://opendata.gis.co.scott.mn.us/datasets/3fc77345eb3d4b4c9751d59dfb342170,County Wetland Inventory Map,County Wetland Inventory map showing wetlands within Scott County.,2015-08-11T20:50:51.000Z,2017-10-19T13:49:07.371Z,http://opendata.gis.co.scott.mn.us/datasets/3fc77345eb3d4b4c9751d59dfb342170,http://gis.co.scott.mn.us/maps/maps/Community_Development/County_Wetland_Inventory.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/3fc77345eb3d4b4c9751d59dfb342170
http://opendata.gis.co.scott.mn.us/datasets/3e0b750a0ae94498b60019d72cddcf46,2016 County Highway Map (Back),"Detailed
 highway map of Scott County. This is the front of the map showing the 
locations of highways, townships, lakes, rivers, etc...",2016-09-07T19:37:35.000Z,2017-10-19T13:49:13.628Z,http://opendata.gis.co.scott.mn.us/datasets/3e0b750a0ae94498b60019d72cddcf46,http://gis.co.scott.mn.us/maps/maps/Public_Works/Back2016.pdf,"-180.0,-90.0,180.0,90.0",http://opendata.gis.co.scott.mn.us/datasets/3e0b750a0ae94498b60019d72cddcf46
http://opendata.gis.co.scott.mn.us/datasets/660c8731f3a24beaaeb1020e779b84d2,Road Ownership Map,Road Ownership map showing road ownership within Scott County.,2015-08-11T21:05:43.000Z,2017-10-19T13:49:15.296Z,http://opendata.gis.co.scott.mn.us/datasets/660c8731f3a24beaaeb1020e779b84d2,http://gis.co.scott.mn.us/maps/maps/Public_Works/Road_Ownership.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/660c8731f3a24beaaeb1020e779b84d2
http://opendata.gis.co.scott.mn.us/datasets/516a09f877774b1eac5db59141ea9c6e,School Districts Map,"School District map showing school districts within Scott County. There are currently 9 school districts in Scott County: Belle Plaine, Bloomington, Burnsville, Jordan, Lakeville, Le Sueur - Henderson, New Prague, Prior Lake - Savage, Shakopee.",2015-08-11T20:13:19.000Z,2017-10-19T13:49:13.469Z,http://opendata.gis.co.scott.mn.us/datasets/516a09f877774b1eac5db59141ea9c6e,http://gis.co.scott.mn.us/maps/maps/Services/School_Districts.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/516a09f877774b1eac5db59141ea9c6e
http://opendata.gis.co.scott.mn.us/datasets/402cdc5c6f2a425cb818f81315561d9b,Commissioner District Map,"Commissioner Districts within Scott County. Approved by the Scott County Board in May, 2012.",2015-08-11T20:08:51.000Z,2017-10-19T13:49:14.783Z,http://opendata.gis.co.scott.mn.us/datasets/402cdc5c6f2a425cb818f81315561d9b,http://gis.co.scott.mn.us/maps/maps/Administration/Final_approved_2012_Commissioner_District_map.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/402cdc5c6f2a425cb818f81315561d9b
http://opendata.gis.co.scott.mn.us/datasets/3be80f37e9734bef9c7c7c086cc8fe59,Cultivated Land Map,Cultivated Land map showing cultivated land locations within Scott County.,2015-08-11T20:54:04.000Z,2017-10-19T13:49:06.456Z,http://opendata.gis.co.scott.mn.us/datasets/3be80f37e9734bef9c7c7c086cc8fe59,http://gis.co.scott.mn.us/maps/maps/Community_Development/Cultivated_Land.pdf,"-93.726,44.408,-93.276,44.858",http://opendata.gis.co.scott.mn.us/datasets/3be80f37e9734bef9c7c7c086cc8fe59
