identifier,title,description,issued,modified,landingPage,webService,spatial
http://data-wi-dnr.opendata.arcgis.com/datasets/5a5f60f2f51945a5a98c1b470c5a42af_0,Hydrologic Units - 12 digit (Subwatersheds),"This data set is a complete digital hydrologic unit boundary layer to the Subwatershed (12-digit) 6th level for the State of Wisconsin. This data set consists of geo-referenced digital data and associated attributes created in accordance with the FGDC Proposal, Version 1.0 - Federal Standards For Delineation of Hydrologic Unit Boundaries 3/01/02 (http://www.ftw.nrcs.usda.gov/huc_data.html). These polygons are attributed with hydrologic unit codes for 4th level sub-basins, 5th level watersheds, 6th level subwatersheds, name, size, downstream hydrologic unit, type of watershed, non-contributing areas and flow modification. The native projection of Watershed Boundary Dataset was UTM zone 16T. This data has been projected to the Wisconsin Transverse Mercator (WTM) coordinate system for use in DNR applications. The dataset extent is the state of Wisconsin, plus the extent of 8-digit HUCs that extend across the state line into?adjacent states.",2017-07-03T21:18:32.000Z,2017-11-20T20:18:45.141Z,http://data-wi-dnr.opendata.arcgis.com/datasets/5a5f60f2f51945a5a98c1b470c5a42af_0,https://services5.arcgis.com/Ul9AyFFeFTjf08DW/arcgis/rest/services/Hydrologic_Units_12_digit_Subwatersheds/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/5a5f60f2f51945a5a98c1b470c5a42af_0
http://data-wi-dnr.opendata.arcgis.com/datasets/07650cc2eb86432e9ac6b58b4113ac85_13,USGS Quad Index - 12K,"This polygon layer provides an index grid based intervals of 3.75 degrees minutes latitude by 3.75 minutes longitude. The units delineated by this index grid correspond to quarters of the US Geological Survey's 7.5-minute (1:24,000-scale) topographic map quadrangles. For that reason the 3.75-by-3.75 degree grid is often referred to as a quarter-quad grid, or 1:12,000-scale grid. A 3.75-by-3.75-degree tiling scheme is used by the USGS for standard Digital Orthophoto Quads (DOQs).",2017-02-13T22:10:46.000Z,2017-07-10T16:49:56.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/07650cc2eb86432e9ac6b58b4113ac85_13,https://dnrmaps.wi.gov/arcgis/rest/services/DW_Map_Dynamic/EN_Map_Indexes_WTM_Ext/MapServer/13,"-93.0239,42.3975,-86.6479,47.1274",http://data-wi-dnr.opendata.arcgis.com/datasets/07650cc2eb86432e9ac6b58b4113ac85_13
http://data-wi-dnr.opendata.arcgis.com/datasets/41eb0f6b3ae24a81b4f9ac4a7c626c62_12,TMDL Rock River - Allocated TSS Load Breakdown,"Breakdown of TSS allocations by TMDL reach (subwatershed)
and sources ? background, nonpoint, general permits, MS4 (stormwater), and wastewater
treatment facilities (WWTF ? public and private).?The Rock River TMDL was approved by US EPA on September 28, 2011. Through this website, you can access ArcGIS files developed in the TMDL including TMDL reaches and reach-sheds (subwatersheds), baseline loads and distributions, TMDL allocations, and reduction requirements to meet TMDL goals.? These data are derived directly from the full TMDL report and appendices.Rock River Recovery is the official name of the Rock River Basin TMDL implementation process. Visit the?Rock River Recovery website?for more information about the Rock River TMDL, especially relating to implementation, newsletters,?development of TMDLs,?TMDL sector teams, implementation planning, and restoration projects. To read more detail about the Rock River Recovery, explore our?Rock River Recovery project details. ?Implementation is an ongoing process of planning, implementation, monitoring, and review to track progress.? This process is carried out through sector teams for Agriculture/Nonpoint, Education  Outreach, Monitoring, MS4/Stormwater, and Wastewater. ?For more information?about?the Rock River?TMDL?contact:?Mark Riedel?(608)275-3471.Impaired waters in Wisconsin are addressed through an analysis, known as a Total Maximum Daily Load (TMDL). A TMDL is the amount of a pollutant a waterbody can receive and still meet water quality standards. Basically it is a pollution budget for a water body or watershed that establishes the pollutant reduction needed from each pollutant source to meet water quality goals.Section 303(d) of the Clean Water Act requires all states to develop TMDLs for waters on the Impaired Waters List. A TMDL is the amount of a pollutant a water can receive and still meet water quality standards. The analysis can be expressed as a formula:TMDL = Wasteload Allocation (WLA) + Load Allocation (LA) + Margin of Safety (MOS).The WLA is the total allowable pollutant load from point sources (municipal and industrial wastewater facilities, CAFOs, and MS4s). The LA is the load assigned to nonpoint sources (agricultural runoff, non?regulated urban areas). The MOS is the margin of safety which accounts for any uncertainty in the analysis and modeling.To establish a TMDL, Wisconsin?s numeric water quality standards or applicable water quality targets based on narrative water quality standards are used. Water quality monitoring and measured flow in the watershed quantify current pollutant loads to the impaired water. To calculate the pollutant loads, computer models are used. Specific information for the model is needed such as: weather, topography, soil types, and land use. With these and other data inputs, the model simulates physical processes associated with the flow of water, sediment movement, nutrient cycling, crop growth, etc. Models can also be used to predict impacts of changes in land use, climate, and management practices on water quality. TMDL modeling determines the existing load and the target load to calculate the load reduction needed from each pollutant source.",2017-06-23T16:09:35.000Z,2017-07-05T15:30:08.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/41eb0f6b3ae24a81b4f9ac4a7c626c62_12,https://dnrmaps.wi.gov/arcgis/rest/services/WT_TMDL/WT_RRTMDL_WTM_Ext/MapServer/12,"-89.6091,42.484,-88.1553,43.7883",http://data-wi-dnr.opendata.arcgis.com/datasets/41eb0f6b3ae24a81b4f9ac4a7c626c62_12
http://data-wi-dnr.opendata.arcgis.com/datasets/b1ff8e1618ee45fab5b73c2bd08810b0_3,Remediation - Closed Site Boundaries,"Polygon representation of?sites where contamination  affected soil, groundwater or other media, but the environmental cleanup has  been completed and approved, such that no further action is required. A  site is a contamination incident, not a property. A site may be  smaller than a property or may include more than one property.Does not include:spills (immediate cleanup); sites where DNR required no action; sites not yet mapped; and sites never reported to DNR.To view?more contamination data layers see the RR Sites Map at??http://dnr.wi.gov/topic/Brownfields/rrsm.html",2017-05-04T15:17:20.000Z,2017-07-12T18:01:08.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/b1ff8e1618ee45fab5b73c2bd08810b0_3,https://dnrmaps.wi.gov/arcgis/rest/services/RR_Sites_Map/RR2_Contam_Clean_WTM_Ext/MapServer/3,"-92.8994,42.4688,-87.1716,46.7646",http://data-wi-dnr.opendata.arcgis.com/datasets/b1ff8e1618ee45fab5b73c2bd08810b0_3
http://data-wi-dnr.opendata.arcgis.com/datasets/765da338772b402a8c6a31a949616f6e,Statewide Parcel Map,Link to Wisconsin Statewide Parcel Map Initiative data download page on the Wisconsin State Cartographer's website,2017-08-16T20:24:47.000Z,2017-11-20T20:18:44.366Z,http://data-wi-dnr.opendata.arcgis.com/datasets/765da338772b402a8c6a31a949616f6e,http://www.sco.wisc.edu/parcels/data/,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/765da338772b402a8c6a31a949616f6e
http://data-wi-dnr.opendata.arcgis.com/datasets/d2a8235b27234a3b8f8ff4714863a226_6,TMDL Rock River - Baseline TP Load per Acre (lbs/ac/yr),"Per-unit area baseline Phosphorus loads by TMDL reach
(subwatershed) and sources ? background, nonpoint, general permits, MS4
(stormwater), and wastewater treatment facilities (WWTF ? public and
private).? The baseline condition is NOT the same as ?existing
conditions?.? See the TMDL report for a full discussion of what the baseline
conditions represent.?The Rock River TMDL was approved by US EPA on September 28, 2011. Through this website, you can access ArcGIS files developed in the TMDL including TMDL reaches and reach-sheds (subwatersheds), baseline loads and distributions, TMDL allocations, and reduction requirements to meet TMDL goals.? These data are derived directly from the full TMDL report and appendices.Rock River Recovery is the official name of the Rock River Basin TMDL implementation process. Visit the?Rock River Recovery website?for more information about the Rock River TMDL, especially relating to implementation, newsletters,?development of TMDLs,?TMDL sector teams, implementation planning, and restoration projects. To read more detail about the Rock River Recovery, explore our?Rock River Recovery project details. ?Implementation is an ongoing process of planning, implementation, monitoring, and review to track progress.? This process is carried out through sector teams for Agriculture/Nonpoint, Education  Outreach, Monitoring, MS4/Stormwater, and Wastewater. ?For more information?about?the Rock River?TMDL?contact:?Mark Riedel?(608)275-3471.Impaired waters in Wisconsin are addressed through an analysis, known as a Total Maximum Daily Load (TMDL). A TMDL is the amount of a pollutant a waterbody can receive and still meet water quality standards. Basically it is a pollution budget for a water body or watershed that establishes the pollutant reduction needed from each pollutant source to meet water quality goals.Section 303(d) of the Clean Water Act requires all states to develop TMDLs for waters on the Impaired Waters List. A TMDL is the amount of a pollutant a water can receive and still meet water quality standards. The analysis can be expressed as a formula:TMDL = Wasteload Allocation (WLA) + Load Allocation (LA) + Margin of Safety (MOS).The WLA is the total allowable pollutant load from point sources (municipal and industrial wastewater facilities, CAFOs, and MS4s). The LA is the load assigned to nonpoint sources (agricultural runoff, non?regulated urban areas). The MOS is the margin of safety which accounts for any uncertainty in the analysis and modeling.To establish a TMDL, Wisconsin?s numeric water quality standards or applicable water quality targets based on narrative water quality standards are used. Water quality monitoring and measured flow in the watershed quantify current pollutant loads to the impaired water. To calculate the pollutant loads, computer models are used. Specific information for the model is needed such as: weather, topography, soil types, and land use. With these and other data inputs, the model simulates physical processes associated with the flow of water, sediment movement, nutrient cycling, crop growth, etc. Models can also be used to predict impacts of changes in land use, climate, and management practices on water quality. TMDL modeling determines the existing load and the target load to calculate the load reduction needed from each pollutant source.",2017-06-23T16:00:58.000Z,2017-07-05T15:30:22.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/d2a8235b27234a3b8f8ff4714863a226_6,https://dnrmaps.wi.gov/arcgis/rest/services/WT_TMDL/WT_RRTMDL_WTM_Ext/MapServer/6,"-89.6091,42.484,-88.1553,43.7883",http://data-wi-dnr.opendata.arcgis.com/datasets/d2a8235b27234a3b8f8ff4714863a226_6
http://data-wi-dnr.opendata.arcgis.com/datasets/f424dd38d174482ebdef8c6d2a4c64f6_0,Solid Waste ? Landfills and Historic Waste Site Extents,"This dataset is
current as of February, 2017.? It includes, where
available, active and inactive solid waste landfills and known historic waste
sites? known or inferred limits of waste. Polygon representations have not been
determined for all landfills, however in many cases, a point representation of
the site can be found in Solid Waste ?Landfills and Historic Waste Site Points.? As of
February 2017, approximately 85 percent of the landfills and known waste sites?
boundaries are mapped as a polygon.? The remaining 15 percent are in the
process of being added and will become available in a future update to this dataset.




 ",2017-07-26T19:01:47.000Z,2017-08-01T13:55:26.670Z,http://data-wi-dnr.opendata.arcgis.com/datasets/f424dd38d174482ebdef8c6d2a4c64f6_0,https://services5.arcgis.com/Ul9AyFFeFTjf08DW/arcgis/rest/services/Landfills_Waste_Sites_Extents/FeatureServer/0,"-92.63968664924464,42.481185698901236,-86.78265177046542,46.879902864060995",http://data-wi-dnr.opendata.arcgis.com/datasets/f424dd38d174482ebdef8c6d2a4c64f6_0
http://data-wi-dnr.opendata.arcgis.com/datasets/40c2e2b6feef4a918f0f6b971784365e,Aquatic Plant Sampling Grids by County,Aquatic plant sampling grid maps and shapefiles by county and area of interest.,2017-05-12T15:41:56.000Z,2017-06-23T19:36:04.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/40c2e2b6feef4a918f0f6b971784365e,ftp://dnrftp01.wi.gov/geodata/WI_Aquatic_Plant_Sampling_Grids/,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/40c2e2b6feef4a918f0f6b971784365e
http://data-wi-dnr.opendata.arcgis.com/datasets/c081f57a918b400ea926ee68a0ecbab5_0,PLSS Townships,"This data set is a polygon shapefile representing Public Land Survey System (PLSS) townships. The data are a subset of the Wisconsin DNR's 'Landnet' database, automated from 1:24,000-scale sources.",2017-06-07T18:17:48.000Z,2017-06-09T19:02:47.220Z,http://data-wi-dnr.opendata.arcgis.com/datasets/c081f57a918b400ea926ee68a0ecbab5_0,https://services5.arcgis.com/Ul9AyFFeFTjf08DW/arcgis/rest/services/PLSS_Townships2/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/c081f57a918b400ea926ee68a0ecbab5_0
http://data-wi-dnr.opendata.arcgis.com/datasets/7a03fc1c86f34298a3d79c6a62f96141_1,DNR Managed Land Parcels,"
 The parcels are digitized from deed legal description and based on the DNR Landnet System (Public Land Survey System), Wisconsin Transverse Mercator.?? This data is updated on a weekly basis.This layer represents the geometry of the real estate holdings of DNR Managed Lands and is not to be interpreted as representing legal property boundaries. Link to the?Metadata and Data Dictionary.See also the?Public Access Lands interactive mapping application.",2017-09-06T19:50:34.000Z,2017-11-20T20:31:19.753Z,http://data-wi-dnr.opendata.arcgis.com/datasets/7a03fc1c86f34298a3d79c6a62f96141_1,https://dnrmaps.wi.gov/arcgis/rest/services/LF_DML/LF_AGOL_STAGING_WTM_Ext/MapServer/1,"-93.777,42.055,-86.086,47.135",http://data-wi-dnr.opendata.arcgis.com/datasets/7a03fc1c86f34298a3d79c6a62f96141_1
http://data-wi-dnr.opendata.arcgis.com/datasets/1978ddab8b4445c1ba85a3e99d4cee19_2,Remediation - Closed Site (completed cleanup),"Point representation of?sites where contamination  affected soil, groundwater or other media, but the environmental cleanup has  been completed and approved, such that no further action is required. A  site is a contamination incident, not a property. A site may be  smaller than a property or may include more than one property.Does not include:spills (immediate cleanup); sites where DNR required no action; sites not yet mapped; and sites never reported to DNR.To view?more contamination data layers see the RR Sites Map at??http://dnr.wi.gov/topic/Brownfields/rrsm.html",2017-05-04T19:28:08.000Z,2017-07-12T18:00:32.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/1978ddab8b4445c1ba85a3e99d4cee19_2,https://dnrmaps.wi.gov/arcgis/rest/services/RR_Sites_Map/RR2_Contam_Clean_WTM_Ext/MapServer/2,"-92.9204,42.4606,-86.7328,47.0818",http://data-wi-dnr.opendata.arcgis.com/datasets/1978ddab8b4445c1ba85a3e99d4cee19_2
http://data-wi-dnr.opendata.arcgis.com/datasets/94324bab1f384bd0b0e653674ffab428,Remediation and Redevelopment Data Description,"Data description documentation for Remediation and Redevelopment layers for groundwater and soil contamination, and open and closed remediation sites and boundaries.",2017-07-03T13:59:00.000Z,2017-11-20T20:18:43.115Z,http://data-wi-dnr.opendata.arcgis.com/datasets/94324bab1f384bd0b0e653674ffab428,https://www.arcgis.com/sharing/rest/content/items/94324bab1f384bd0b0e653674ffab428/data,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/94324bab1f384bd0b0e653674ffab428
http://data-wi-dnr.opendata.arcgis.com/datasets/56ac067c4f36488e8e615ad6de495b95,PRESTO 1.1,"Link to the DNR web page with information about PRESTO and PRESTO-lite and links to the tools. ?The Pollutant Load Ratio Estimation Tool (PRESTO) is a statewide GIS-based tool that compares the average annual phosphorus loads originating from point and nonpoint sources within a watershed. ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ??The comparison provides a screening tool for industrial and municipal dischargers to determine one of the conditions of eligibility for adaptive management as part of s. NR 217.18, Wisconsin Administrative Code.",2017-06-21T20:10:53.000Z,2017-11-20T20:18:43.259Z,http://data-wi-dnr.opendata.arcgis.com/datasets/56ac067c4f36488e8e615ad6de495b95,http://dnr.wi.gov/topic/surfacewater/presto.html,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/56ac067c4f36488e8e615ad6de495b95
http://data-wi-dnr.opendata.arcgis.com/datasets/f134143f9b6746feb755c235bd704183_0,PLSS Quarter Quarters,"This polygon feature class is a representation of Public Land Survey System (PLSS) quarter-quarter sections. The data are a subset of the Wisconsin DNR's 'Landnet' database, automated from 1:24,000-scale sources.The features in the 24K Landnet database are presented for
cartographic reference only and are not intended to be official or
authoritative. Survey by a registered land surveyor is the only legal basis for
determining actual land boundaries or locating PLSS corners.",2017-06-14T20:19:56.000Z,2017-06-20T19:09:35.715Z,http://data-wi-dnr.opendata.arcgis.com/datasets/f134143f9b6746feb755c235bd704183_0,https://services5.arcgis.com/Ul9AyFFeFTjf08DW/arcgis/rest/services/PLSSQuarterQuarters3/FeatureServer/0,"-92.9781357598911,42.4575053073696,-86.6887700668241,47.0940038563917",http://data-wi-dnr.opendata.arcgis.com/datasets/f134143f9b6746feb755c235bd704183_0
http://data-wi-dnr.opendata.arcgis.com/datasets/97f1cce31c1245669f3107abf481b554_8,TMDL Rock River - TP Percent Reduction Breakdown,"Percent reductions in Total Phosphorus required to meet TMDL
goals, by TMDL reach (subwatershed) and sources ?nonpoint, MS4 (stormwater),
and wastewater treatment facilities (WWTF ? public and private).?The Rock River TMDL was approved by US EPA on September 28, 2011. Through this website, you can access ArcGIS files developed in the TMDL including TMDL reaches and reach-sheds (subwatersheds), baseline loads and distributions, TMDL allocations, and reduction requirements to meet TMDL goals.? These data are derived directly from the full TMDL report and appendices.Rock River Recovery is the official name of the Rock River Basin TMDL implementation process. Visit the?Rock River Recovery website?for more information about the Rock River TMDL, especially relating to implementation, newsletters,?development of TMDLs,?TMDL sector teams, implementation planning, and restoration projects. To read more detail about the Rock River Recovery, explore our?Rock River Recovery project details. ?Implementation is an ongoing process of planning, implementation, monitoring, and review to track progress.? This process is carried out through sector teams for Agriculture/Nonpoint, Education  Outreach, Monitoring, MS4/Stormwater, and Wastewater. ?For more information?about?the Rock River?TMDL?contact:?Mark Riedel?(608)275-3471.Impaired waters in Wisconsin are addressed through an analysis, known as a Total Maximum Daily Load (TMDL). A TMDL is the amount of a pollutant a waterbody can receive and still meet water quality standards. Basically it is a pollution budget for a water body or watershed that establishes the pollutant reduction needed from each pollutant source to meet water quality goals.Section 303(d) of the Clean Water Act requires all states to develop TMDLs for waters on the Impaired Waters List. A TMDL is the amount of a pollutant a water can receive and still meet water quality standards. The analysis can be expressed as a formula:TMDL = Wasteload Allocation (WLA) + Load Allocation (LA) + Margin of Safety (MOS).The WLA is the total allowable pollutant load from point sources (municipal and industrial wastewater facilities, CAFOs, and MS4s). The LA is the load assigned to nonpoint sources (agricultural runoff, non?regulated urban areas). The MOS is the margin of safety which accounts for any uncertainty in the analysis and modeling.To establish a TMDL, Wisconsin?s numeric water quality standards or applicable water quality targets based on narrative water quality standards are used. Water quality monitoring and measured flow in the watershed quantify current pollutant loads to the impaired water. To calculate the pollutant loads, computer models are used. Specific information for the model is needed such as: weather, topography, soil types, and land use. With these and other data inputs, the model simulates physical processes associated with the flow of water, sediment movement, nutrient cycling, crop growth, etc. Models can also be used to predict impacts of changes in land use, climate, and management practices on water quality. TMDL modeling determines the existing load and the target load to calculate the load reduction needed from each pollutant source.",2017-06-23T16:03:53.000Z,2017-11-20T20:24:42.597Z,http://data-wi-dnr.opendata.arcgis.com/datasets/97f1cce31c1245669f3107abf481b554_8,https://dnrmaps.wi.gov/arcgis/rest/services/WT_TMDL/WT_RRTMDL_WTM_Ext/MapServer/8,"-89.6091,42.484,-88.1553,43.7883",http://data-wi-dnr.opendata.arcgis.com/datasets/97f1cce31c1245669f3107abf481b554_8
http://data-wi-dnr.opendata.arcgis.com/datasets/14819666adc14f9680b6745e27f9ca03_10,TMDL Rock River - Baseline TSS Load (tons/yr),"Baseline TSS loads by TMDL reach (subwatershed) and sources
? background, nonpoint, general permits, MS4 (stormwater), and wastewater
treatment facilities (WWTF ? public and private).? The baseline condition
is NOT the same as ?existing conditions?.? See the TMDL report for a full
discussion of what the baseline conditions represent.?The Rock River TMDL was approved by US EPA on September 28, 2011. Through this website, you can access ArcGIS files developed in the TMDL including TMDL reaches and reach-sheds (subwatersheds), baseline loads and distributions, TMDL allocations, and reduction requirements to meet TMDL goals.? These data are derived directly from the full TMDL report and appendices.Rock River Recovery is the official name of the Rock River Basin TMDL implementation process. Visit the?Rock River Recovery website?for more information about the Rock River TMDL, especially relating to implementation, newsletters,?development of TMDLs,?TMDL sector teams, implementation planning, and restoration projects. To read more detail about the Rock River Recovery, explore our?Rock River Recovery project details. ?Implementation is an ongoing process of planning, implementation, monitoring, and review to track progress.? This process is carried out through sector teams for Agriculture/Nonpoint, Education  Outreach, Monitoring, MS4/Stormwater, and Wastewater. ?For more information?about?the Rock River?TMDL?contact:?Mark Riedel?(608)275-3471.Impaired waters in Wisconsin are addressed through an analysis, known as a Total Maximum Daily Load (TMDL). A TMDL is the amount of a pollutant a waterbody can receive and still meet water quality standards. Basically it is a pollution budget for a water body or watershed that establishes the pollutant reduction needed from each pollutant source to meet water quality goals.Section 303(d) of the Clean Water Act requires all states to develop TMDLs for waters on the Impaired Waters List. A TMDL is the amount of a pollutant a water can receive and still meet water quality standards. The analysis can be expressed as a formula:TMDL = Wasteload Allocation (WLA) + Load Allocation (LA) + Margin of Safety (MOS).The WLA is the total allowable pollutant load from point sources (municipal and industrial wastewater facilities, CAFOs, and MS4s). The LA is the load assigned to nonpoint sources (agricultural runoff, non?regulated urban areas). The MOS is the margin of safety which accounts for any uncertainty in the analysis and modeling.To establish a TMDL, Wisconsin?s numeric water quality standards or applicable water quality targets based on narrative water quality standards are used. Water quality monitoring and measured flow in the watershed quantify current pollutant loads to the impaired water. To calculate the pollutant loads, computer models are used. Specific information for the model is needed such as: weather, topography, soil types, and land use. With these and other data inputs, the model simulates physical processes associated with the flow of water, sediment movement, nutrient cycling, crop growth, etc. Models can also be used to predict impacts of changes in land use, climate, and management practices on water quality. TMDL modeling determines the existing load and the target load to calculate the load reduction needed from each pollutant source.",2017-06-23T16:10:12.000Z,2017-07-05T15:31:40.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/14819666adc14f9680b6745e27f9ca03_10,https://dnrmaps.wi.gov/arcgis/rest/services/WT_TMDL/WT_RRTMDL_WTM_Ext/MapServer/10,"-89.6091,42.484,-88.1553,43.7883",http://data-wi-dnr.opendata.arcgis.com/datasets/14819666adc14f9680b6745e27f9ca03_10
http://data-wi-dnr.opendata.arcgis.com/datasets/977cddfb29824d2b80e85d97e5b4c25a_2,305(b) Assessed Lakes,"This dataset represents the location of assessed waterbodies and related data statewide. This data is stored and managed in the Water Assessment, Tracking and Electronic Reporting System.",2017-01-05T21:21:05.000Z,2017-11-20T20:32:28.545Z,http://data-wi-dnr.opendata.arcgis.com/datasets/977cddfb29824d2b80e85d97e5b4c25a_2,https://dnrmaps.wi.gov/arcgis/rest/services/WT_SWDV/WT_Condition_Assessments_WTM_Ext/MapServer/2,"-92.9468,42.4624,-86.7566,47.0875",http://data-wi-dnr.opendata.arcgis.com/datasets/977cddfb29824d2b80e85d97e5b4c25a_2
http://data-wi-dnr.opendata.arcgis.com/datasets/c7de80dd473d440e98ab3acb611e7d64_2,24k Hydro Flowlines (Rivers/Streams),"Flowlines include all line features from the US Geological Survey's 1:24,000-scale topographic map series such as perennial and intermittent streams etc. A large portion of the WDNR's Waterbody Identification Codes (WBICs) have been added to the linework along with officially recognized water body names from the USGS Geographic Names Information System (GNIS) database. Flowlines were created with M (measures) values to accommodate placement of user data through a linear referencing system.Visit?https://www.arcgis.com/home/item.html?id=cb1c7f75d14f42ee819a46894fd2e771?to download the entire 24k Hydro file geodatabase.",2017-08-09T16:31:18.000Z,2017-11-20T20:19:32.298Z,http://data-wi-dnr.opendata.arcgis.com/datasets/c7de80dd473d440e98ab3acb611e7d64_2,https://dnrmaps.wi.gov/arcgis2/rest/services/TS_AGOL_STAGING_SERVICES/EN_AGOL_STAGING_SurfaceWater_WTM/MapServer/2,"-94.0735,41.2087,-84.4738,47.7957",http://data-wi-dnr.opendata.arcgis.com/datasets/c7de80dd473d440e98ab3acb611e7d64_2
http://data-wi-dnr.opendata.arcgis.com/datasets/db7b10c5d3664449a377e9d53e6f1076,Potentially Restorable Wetlands File Geodatabase for Download,"This dataset was last updated in July, 2016. ? It is derived, in part, from the SSURGO soil surveys, a compound topographic layer derived from the statewide 10m DEM, Wisconsin 24K Hydro Layer, Wisconsin Wetlands Inventory and the Restoration Database. The extraction of soil polygons is based on two fields and is refined by the CTI values of 10 or greater*. The selecting fields are Percent Hydric and PWSL. All polygons that were greater or equal to 75% hydric were automatically selected for consideration. In addition, Soil Polygons that had a Percent Hydric from 1 - 74 were also selected, and all polygons that were not in these two sets that had a PWSL value between 1 - 80 and null were added also considered. All duplicate Polygons were then removed leaving behind unique soil units for consideration. Soil units with 75% or greater Percent Hydric were automatically added to the penultimate dataset, and rest were only considered based on the CTI values of 10 or greater inside their respective units. These cells were simplified based on their values and a minimum area threshold of .09 acres was chosen to begin the selection process. The selection process began with these base polygons and used a repetitive selection of 1.2m to select the nearest cells = 10. This process ran for thirty-two iterations (32) for deriving the relevant CTI structure. This output was then intersected with the selecting Soil Units to reattach the tabular attributes. The larger percentage soil units and the small units are then merged and from this merged layer the current Wetland Inventory, Hydro, and Restoration Database are erased from the layer. Urban areas, including roads and active railroad corridors are then extracted, labelled and reinserted to the layer. Finally, all units less than .1 acres are deleted from the set. Those polys that contained CTI values that could indicated pooling or high overland flow and were in Non hydric soils and adjacent to either a PRW or a Wetland were selected and labeled Contributing Area#. Finally, those polygons that are greater than .1 acres and smaller than .5 acres are labeled as Less than 0.5 Acres.*Where the CTI values are concerned it was found, independent of confirmation by efforts in Texas and Minnesota, that value threshold is somewhere between 9.7 and 9.9 depending on topography, soil composition, and exposed bedrock. Where the CTI is used in the process the value of 9.9 was reclassified into the value of 10. In addition, it was found that a value of 12 was needed to more accurately reflect current water conditions where Sand was the chief component of the Ecological Landscape.#This term is currently being revisited, while technically correct, interferes with a current legal definition.",2017-08-22T14:06:27.000Z,2017-11-20T20:18:43.778Z,http://data-wi-dnr.opendata.arcgis.com/datasets/db7b10c5d3664449a377e9d53e6f1076,https://www.arcgis.com/home/item.html?id=04ee9425804d4bf2b5b3e304c42a4cc7,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/db7b10c5d3664449a377e9d53e6f1076
http://data-wi-dnr.opendata.arcgis.com/datasets/2fb99957cdb24c17b0c7c18ac6cae2e6_20,303(d) Impaired Lakes - Delisted,"The waters in this data layer are those which have been listed and subsequently removed from Wisconsin's list of Impaired Waters. The condition of these waters has been restored so that water quality standards are now met. Each water has its own story of degradation, discovery, restoration, monitoring, and removal from the list.",2017-01-05T18:21:20.000Z,2017-07-06T19:34:40.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/2fb99957cdb24c17b0c7c18ac6cae2e6_20,https://dnrmaps.wi.gov/arcgis/rest/services/WT_SWDV/WT_Condition_Assessments_WTM_Ext/MapServer/20,"-92.9468,42.4624,-86.7566,47.0875",http://data-wi-dnr.opendata.arcgis.com/datasets/2fb99957cdb24c17b0c7c18ac6cae2e6_20
http://data-wi-dnr.opendata.arcgis.com/datasets/4c81d81ceb444aec8b4ac5b74768d4c5,PLSS Landnet Technical Documentation,"24K Landnet Spatial Database Technical Documentation, (PDF file,?1996)",2017-06-02T15:01:49.000Z,2017-06-26T19:27:05.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/4c81d81ceb444aec8b4ac5b74768d4c5,https://www.arcgis.com/sharing/rest/content/items/4c81d81ceb444aec8b4ac5b74768d4c5/data,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/4c81d81ceb444aec8b4ac5b74768d4c5
http://data-wi-dnr.opendata.arcgis.com/datasets/b7806209d1ba400fa6510e8319b76665,Wildlife Management Areas,"Wisconsin bear management zones, turkey mgmt. zones, deer mgmt. zones, deer mgmt. units, and deer metro subunits. ?Zip file in FTP directory contains metadata.",2017-05-23T16:58:56.000Z,2017-06-29T16:48:10.000Z,http://data-wi-dnr.opendata.arcgis.com/datasets/b7806209d1ba400fa6510e8319b76665,ftp://dnrftp01.wi.gov/geodata/wildlife_mgmt,"-180.0,-90.0,180.0,90.0",http://data-wi-dnr.opendata.arcgis.com/datasets/b7806209d1ba400fa6510e8319b76665
