identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/0964b879af2e4b50a5ddd947d94063c3_5,Moving Violations Issued in June 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:26:18.000Z,2017-11-22T18:14:59.198Z,http://opendata.dc.gov/datasets/0964b879af2e4b50a5ddd947d94063c3_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/5,"-77.11,38.8174,-76.9096,38.9895",http://opendata.dc.gov/datasets/0964b879af2e4b50a5ddd947d94063c3_5
http://opendata.dc.gov/datasets/ca3c52af582a40a1a74b92c8bb545a50_3,Moving Violations Issued in April 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:24:54.000Z,2017-11-22T18:16:29.930Z,http://opendata.dc.gov/datasets/ca3c52af582a40a1a74b92c8bb545a50_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/3,"-77.1095,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/ca3c52af582a40a1a74b92c8bb545a50_3
http://opendata.dc.gov/datasets/3ac14516051d4e399ec95a74929023f7_9,Parking Violations Issued in October 2009,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:04:32.000Z,2017-09-19T19:06:32.000Z,http://opendata.dc.gov/datasets/3ac14516051d4e399ec95a74929023f7_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2009/MapServer/9,"-77.1124,38.8188,-76.91,38.9933",http://opendata.dc.gov/datasets/3ac14516051d4e399ec95a74929023f7_9
http://opendata.dc.gov/datasets/baf2befc1b794ccb8c2e6874bb84f8b0_10,Parking Violations Issued in November 2009,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:05:21.000Z,2017-09-19T19:06:30.000Z,http://opendata.dc.gov/datasets/baf2befc1b794ccb8c2e6874bb84f8b0_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2009/MapServer/10,"-77.1124,38.8188,-76.91,38.9936",http://opendata.dc.gov/datasets/baf2befc1b794ccb8c2e6874bb84f8b0_10
http://opendata.dc.gov/datasets/fd22ea109af5446b8c1b08997fc47d71_6,Moving Violations Issued in July 2016,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-12-19T20:59:28.000Z,2017-09-19T19:07:38.000Z,http://opendata.dc.gov/datasets/fd22ea109af5446b8c1b08997fc47d71_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/6,"-77.1054,38.8174,-76.9133,38.9907",http://opendata.dc.gov/datasets/fd22ea109af5446b8c1b08997fc47d71_6
http://opendata.dc.gov/datasets/4c5d5e0ec6924410bd104c33fa8748b2_1,Moving Violations Issued in February 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:18:49.000Z,2017-09-19T19:07:36.000Z,http://opendata.dc.gov/datasets/4c5d5e0ec6924410bd104c33fa8748b2_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/1,"-77.1141,38.8174,-76.9108,38.9923",http://opendata.dc.gov/datasets/4c5d5e0ec6924410bd104c33fa8748b2_1
http://opendata.dc.gov/datasets/9845b91ff8e0474484a2bc6c26280efc_16,Parking Violations Summary for 2014 - Weeks 1 to 26,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:49:47.000Z,2017-11-22T18:01:23.899Z,http://opendata.dc.gov/datasets/9845b91ff8e0474484a2bc6c26280efc_16,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/16,"-77.113,38.8191,-76.9094,38.9953",http://opendata.dc.gov/datasets/9845b91ff8e0474484a2bc6c26280efc_16
http://opendata.dc.gov/datasets/491568da188f4f26bf353633cf41502d_11,Parking Violations Issued in December 2016,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District?Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-02-21T14:13:15.000Z,2017-11-22T15:53:14.468Z,http://opendata.dc.gov/datasets/491568da188f4f26bf353633cf41502d_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2016/MapServer/11,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/491568da188f4f26bf353633cf41502d_11
http://opendata.dc.gov/datasets/8234913515674cf3ab63edc07d0d00c1_6,Moving Violations Issued in July 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:26:51.000Z,2017-11-22T18:24:08.237Z,http://opendata.dc.gov/datasets/8234913515674cf3ab63edc07d0d00c1_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/6,"-77.1144,38.8174,-76.911,38.9887",http://opendata.dc.gov/datasets/8234913515674cf3ab63edc07d0d00c1_6
http://opendata.dc.gov/datasets/d712b9fd9b0044c0b5277f6213646f05_10,Parking Violations Issued in November 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:16:18.000Z,2017-09-19T19:06:31.000Z,http://opendata.dc.gov/datasets/d712b9fd9b0044c0b5277f6213646f05_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/10,"-77.114,38.8193,-76.9096,38.9936",http://opendata.dc.gov/datasets/d712b9fd9b0044c0b5277f6213646f05_10
http://opendata.dc.gov/datasets/b2586556b54e417ca337d45a0f2cb11d_3,Moving Violations Summary for 2009,"The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over 40 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, where are the majority of Unsafe Operator moving violations in the AM Rush of 2009? These data will give up to 52 distinct street segments of information ? one for each week of the year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the week StreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? field Registered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingLow Speeding (Under 20mph) - speed violations under 20mphHigh Speeding (above 20mph) - speed violations over 20 mph including reckless drivingUnsafe Driving -violations for driving maneuvers unsafe to traffic?Unsafe Vehicle - violations for vehicle characteristics unsafe to traffic Unsafe Operator- violations for operator (driver) characteristics unsafe to trafficOther- miscellaneous violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:18:46.000Z,2017-11-22T17:51:58.677Z,http://opendata.dc.gov/datasets/b2586556b54e417ca337d45a0f2cb11d_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/3,"-77.1167,38.816,-76.9094,38.9924",http://opendata.dc.gov/datasets/b2586556b54e417ca337d45a0f2cb11d_3
http://opendata.dc.gov/datasets/7d4139d0e5624edf95d1676f3b91131f_2,Parking Violations Issued in March 2012,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:23:48.000Z,2017-09-19T19:06:29.000Z,http://opendata.dc.gov/datasets/7d4139d0e5624edf95d1676f3b91131f_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2012/MapServer/2,"-77.1124,38.8193,-76.9108,38.9937",http://opendata.dc.gov/datasets/7d4139d0e5624edf95d1676f3b91131f_2
http://opendata.dc.gov/datasets/6e5c0a7d3cf44c21a05b8e0dd47d4937_0,Moving Violations Issued in January 2016,"Moving citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T14:18:25.000Z,2017-09-19T19:07:37.000Z,http://opendata.dc.gov/datasets/6e5c0a7d3cf44c21a05b8e0dd47d4937_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/0,"-77.1113,38.8136,-76.9133,38.9915",http://opendata.dc.gov/datasets/6e5c0a7d3cf44c21a05b8e0dd47d4937_0
http://opendata.dc.gov/datasets/c315d63a21b14552b2f6df64e6e57c6a_5,Parking Violations Summary for 2009 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:53:50.000Z,2017-11-22T18:23:08.003Z,http://opendata.dc.gov/datasets/c315d63a21b14552b2f6df64e6e57c6a_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/5,"-77.113,38.816,-76.9104,38.9953",http://opendata.dc.gov/datasets/c315d63a21b14552b2f6df64e6e57c6a_5
http://opendata.dc.gov/datasets/863a00cfb1384e4288f3f6a53b63c5f1_2,Parking Violations Issued in March 2014,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T23:36:48.000Z,2017-09-19T19:06:28.000Z,http://opendata.dc.gov/datasets/863a00cfb1384e4288f3f6a53b63c5f1_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2014/MapServer/2,"-77.1124,38.8188,-76.9106,38.9908",http://opendata.dc.gov/datasets/863a00cfb1384e4288f3f6a53b63c5f1_2
http://opendata.dc.gov/datasets/f21813094ed24fd5ba66a07b61a1acee_46,Street Segments,"Street Segments are a single line representing each street in the District, segmented at major blocks to preserve geocoding integrity. They follow the general trend of the street and do not deviate due to parking lanes, turning lanes, etc. and contain address ranges for geocoding. The street GIS database includes only the major road types: street centerline. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. This layer contains complete theoretical address ranges. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:14:57.000Z,2017-11-22T16:21:49.387Z,http://opendata.dc.gov/datasets/f21813094ed24fd5ba66a07b61a1acee_46,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/46,"-77.1167342054,38.7931679382,-76.9094011807,38.9952552229",http://opendata.dc.gov/datasets/f21813094ed24fd5ba66a07b61a1acee_46
http://opendata.dc.gov/datasets/aab075ac11e9415fb329fb4fab970bc3_1,Parking Violations Issued in February 2015,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-13T00:49:13.000Z,2017-11-22T16:59:47.128Z,http://opendata.dc.gov/datasets/aab075ac11e9415fb329fb4fab970bc3_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2015/MapServer/1,"-77.1141,38.8188,-76.9109,38.9929",http://opendata.dc.gov/datasets/aab075ac11e9415fb329fb4fab970bc3_1
http://opendata.dc.gov/datasets/7b4816cbd94f46d3961d63b5819a32ae_3,Parking Violations Issued in April 2010,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-11T14:33:21.000Z,2017-09-19T19:06:16.000Z,http://opendata.dc.gov/datasets/7b4816cbd94f46d3961d63b5819a32ae_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2010/MapServer/3,"-77.1129,38.8204,-76.91,38.9905",http://opendata.dc.gov/datasets/7b4816cbd94f46d3961d63b5819a32ae_3
http://opendata.dc.gov/datasets/825f603d4cfc41fe9cf9ee74c359f893_2,Parking Violations Issued in March 2016,"Parking citation locations in the District of Columbia. The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District?Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T15:14:31.000Z,2017-11-22T15:46:15.210Z,http://opendata.dc.gov/datasets/825f603d4cfc41fe9cf9ee74c359f893_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2016/MapServer/2,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/825f603d4cfc41fe9cf9ee74c359f893_2
http://opendata.dc.gov/datasets/10d9348a1a8640d885ae5471beabe00c_7,Parking Violations Issued in August 2009,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:02:17.000Z,2017-11-26T05:03:48.690Z,http://opendata.dc.gov/datasets/10d9348a1a8640d885ae5471beabe00c_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2009/MapServer/7,"-77.1121,38.8197,-76.91,38.9936",http://opendata.dc.gov/datasets/10d9348a1a8640d885ae5471beabe00c_7
http://opendata.dc.gov/datasets/7a88efc816674ac086fdfe66dde0aef8_4,Parking Violations Issued in May 2010,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-11T14:37:17.000Z,2017-11-22T17:22:53.999Z,http://opendata.dc.gov/datasets/7a88efc816674ac086fdfe66dde0aef8_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2010/MapServer/4,"-77.114,38.8188,-76.9108,38.9936",http://opendata.dc.gov/datasets/7a88efc816674ac086fdfe66dde0aef8_4
http://opendata.dc.gov/datasets/fa44cbf8ebd64eaa801539bcebf31988_0,Moving Violations Issued in January 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:00:42.000Z,2017-11-22T17:28:48.567Z,http://opendata.dc.gov/datasets/fa44cbf8ebd64eaa801539bcebf31988_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/0,"-77.1095,38.8174,-76.9133,38.988",http://opendata.dc.gov/datasets/fa44cbf8ebd64eaa801539bcebf31988_0
http://opendata.dc.gov/datasets/af1c2b79ad6d4f8ab2da5a650912b06b_1,IT Staff Augmentation Current Awarded Engagements (Retired),"This dataset was retired as of July 2017. ITSA is the District?s method for the procurement of IT Staff Augmentation contractors. OST, Inc. (Optimal Solutions and Technologies) facilitates the staff augmentation procurement process between District program managers and ITSA-registered vendors. OST, Inc. has partnered with Peoplefluent to provide a fully-functional Vendor Management System that handles the workflow from beginning to end. The ITSA Project is ISO 9001:2008 compliant. ?More information at?http://itsa.ostglobal.com.",2015-06-18T17:06:19.000Z,2017-11-20T16:14:15.000Z,http://opendata.dc.gov/datasets/af1c2b79ad6d4f8ab2da5a650912b06b_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/ITSA_Feeds/MapServer/1,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/af1c2b79ad6d4f8ab2da5a650912b06b_1
http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94,Traffic Pole,"The dataset contains location and attributes of traffic controls features located at each intersection in the District of Columbia. All traffic poles, pavement markings, traffic cabinets and cameras located within 10 meters of curb face intersections are collected. Poles must support traffic control devices in order to be collected. This includes traffic control signs, traffic signals, traffic arms and cameras. These traffic contorl devices are part the data sets tables and are related to there particular pole. The data set does not include poles supporting only name plate signs and parking enforcement signs.",2015-02-27T21:15:27.000Z,2017-09-11T13:38:58.000Z,http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/94,"-77.1143122982,38.815842348,-76.9093259708,38.9951467745",http://opendata.dc.gov/datasets/ea0dec762be44631ba8a75f37ebf2f01_94
http://opendata.dc.gov/datasets/a87c1b9a71e143a4914e3c384bda2d3a_92,Traffic Monitoring Stations,"Traffic Stations. The dataset contains locations and attributes of Permanenet Count stations and Weigh In Motion stations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Permanenet Count stations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:26.000Z,2017-09-11T14:23:00.000Z,http://opendata.dc.gov/datasets/a87c1b9a71e143a4914e3c384bda2d3a_92,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/92,"-77.1119134117,38.8156272913,-76.9352900865,38.9914597886",http://opendata.dc.gov/datasets/a87c1b9a71e143a4914e3c384bda2d3a_92
