identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-midnr.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5,Michigan Low Deer Browse Risk Areas,Low Deer Browse Risk Areas are areas with varying levels of deer habitat and are less prone to deer browse.,2015-12-10T16:35:31.000Z,2017-02-06T21:13:21.000Z,http://gis-midnr.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/5,"-90.4895,41.6316,-82.1299,47.4962",http://gis-midnr.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5
http://gis-midnr.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8,Forest Health Points,Point data derived from the coordinates or section centroid entered into the Forest Health Citrix App.,2015-10-29T16:26:14.000Z,2017-02-06T21:13:10.000Z,http://gis-midnr.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/8,"-90.2912,41.6947,-82.2932,46.9972",http://gis-midnr.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8
http://gis-midnr.opendata.arcgis.com/datasets/99dfcdf0b8e9456bb2e8fd08bff6218e_33,Spruce Budworm 2011,Spruce Budworm 2011 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:32:37.000Z,2017-02-06T21:13:26.000Z,http://gis-midnr.opendata.arcgis.com/datasets/99dfcdf0b8e9456bb2e8fd08bff6218e_33,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/33,"-90.0717,43.4747,-83.3599,46.9006",http://gis-midnr.opendata.arcgis.com/datasets/99dfcdf0b8e9456bb2e8fd08bff6218e_33
http://gis-midnr.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21,Ash Host Species 2015,Ash Host Species 2015 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2016-01-22T17:40:44.000Z,2017-02-06T21:13:09.000Z,http://gis-midnr.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/21,"-90.2176,42.4499,-83.1354,48.0913",http://gis-midnr.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21
http://gis-midnr.opendata.arcgis.com/datasets/d5945bbf78ce4696bfc91dff1c6026f9_10,Iron Belle Trail Planned Segments,Planned Segments of the Iron Belle Trail,2017-08-10T18:35:25.000Z,2017-08-10T18:44:12.261Z,http://gis-midnr.opendata.arcgis.com/datasets/d5945bbf78ce4696bfc91dff1c6026f9_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrApp_IronBelleTrail/FeatureServer/10,"-90.2017,42.0505,-82.7204,46.8215",http://gis-midnr.opendata.arcgis.com/datasets/d5945bbf78ce4696bfc91dff1c6026f9_10
http://gis-midnr.opendata.arcgis.com/datasets/5bb619704a384e44907284e9ed540114_19,Ash Host Species 2013,Ash Host Species 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:21:19.000Z,2017-02-06T21:13:09.000Z,http://gis-midnr.opendata.arcgis.com/datasets/5bb619704a384e44907284e9ed540114_19,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/19,"-90.259,41.8739,-82.9865,48.1649",http://gis-midnr.opendata.arcgis.com/datasets/5bb619704a384e44907284e9ed540114_19
http://gis-midnr.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_28,Spruce Budworm 2006,Spruce Budworm 2006 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:30:27.000Z,2017-02-06T21:13:25.000Z,http://gis-midnr.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_28,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/28,"-90.335,43.6322,-83.1581,48.1456",http://gis-midnr.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_28
http://gis-midnr.opendata.arcgis.com/datasets/faadaddab44447f4b3d1df9c17c0611c_18,Ash Host Species 2012,Ash Host Species 2012 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:20:59.000Z,2017-02-06T21:13:09.000Z,http://gis-midnr.opendata.arcgis.com/datasets/faadaddab44447f4b3d1df9c17c0611c_18,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/18,"-89.1524,42.3454,-83.124,48.1604",http://gis-midnr.opendata.arcgis.com/datasets/faadaddab44447f4b3d1df9c17c0611c_18
http://gis-midnr.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0,Michigan DNR Wildlife Management Units,There is no description available.,2015-05-13T12:10:00.000Z,2017-02-06T21:13:20.000Z,http://gis-midnr.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/0,"-90.5508,41.6321,-82.0755,48.2157",http://gis-midnr.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0
http://gis-midnr.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36,Spruce Budworm 2014,Spruce Budworm 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:34:01.000Z,2017-02-06T21:13:26.000Z,http://gis-midnr.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/36,"-90.258,43.477,-83.2547,48.1501",http://gis-midnr.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36
http://gis-midnr.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1,Hunter Access Program Land Locations,"Hunter Access Program Lands include lands managed by private citizens in agreement with the Michigan Department of Natural Resources that are open to public hunting.  Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:39:12.000Z,2017-02-06T21:13:11.000Z,http://gis-midnr.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/1,"-86.4768,41.685,-82.3308,46.4485",http://gis-midnr.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1
http://gis-midnr.opendata.arcgis.com/datasets/36d7575d00724fe1b4dfde60222a814d_27,Spruce Budworm 2005,Spruce Budworm 2005 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:30:01.000Z,2017-02-06T21:13:24.000Z,http://gis-midnr.opendata.arcgis.com/datasets/36d7575d00724fe1b4dfde60222a814d_27,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/27,"-89.8694,42.4898,-83.2148,48.0902",http://gis-midnr.opendata.arcgis.com/datasets/36d7575d00724fe1b4dfde60222a814d_27
http://gis-midnr.opendata.arcgis.com/datasets/03eb45ec40e5417d963703f840ed7d44_32,Spruce Budworm 2010,Spruce Budworm 2010 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:32:13.000Z,2017-02-06T21:13:25.000Z,http://gis-midnr.opendata.arcgis.com/datasets/03eb45ec40e5417d963703f840ed7d44_32,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/32,"-90.1146,42.3674,-82.7058,47.3987",http://gis-midnr.opendata.arcgis.com/datasets/03eb45ec40e5417d963703f840ed7d44_32
