identifier,title,description,issued,modified,landingPage,webService,spatial
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/de97f867d3824d41a5674b69b42f4c0b_0,DVRPC Bike Stress DRAFT Philadelphia Connectivity Analysis,"Shows the results of the connectivity analysis in Philadelphia, upon which the Regional Priorities and LTS 3 Connections are based. The roads shown include LTS 1, 2 and 3 segments. The thicker the purple line, the more connections are made between Census blocks using that road segment.",2017-11-02T21:01:09.000Z,2017-11-18T17:53:22.943Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/de97f867d3824d41a5674b69b42f4c0b_0,https://arcgis.dvrpc.org/arcgis/rest/services/AppData/BSTRESS_PhilaShortestPath/MapServer/0,"-75.2746,39.8751,-74.9587,40.1373",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/de97f867d3824d41a5674b69b42f4c0b_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/dd4309a830734e26a2a7f471d7b3ce37_0,DVRPC River Crossings,"Includes highway and rail river crossing inventory for the DVRPC region.The DVRPC Highway River Crossing data layer was developed to identify key bridges in the region that span major rivers and can be considered crucial to interstate commerce. These bridge were mapped as point features identifying the center point location of the facility. Additional inputs were on the facilities was based on Department of Transportation, Turnpike Commission and Bridge Commission data.The DVRPC Railroad River Crossing data layer was developed to identify key bridges in the region that span major rivers and can be considered crucial to interstate commerce. These bridge were mapped as point features identifying the center point location of the facility. Additional inputs were on the facilities was based on Department of Transportation and rail carrier data.",2016-02-17T19:27:11.000Z,2017-11-17T18:49:56.675Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/dd4309a830734e26a2a7f471d7b3ce37_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/RiverCrossings/FeatureServer/0,"-75.3732,39.8277,-74.7671,40.2587",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/dd4309a830734e26a2a7f471d7b3ce37_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_1,Hourly Bicycle Counts,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public. This file is updated nightly.",2015-07-15T18:19:34.000Z,2017-11-17T18:51:06.895Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/BicycleCounts/FeatureServer/1,"-75.8298,39.6098,-74.4805,40.4421",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_0,DVRPC Bicycle Counts,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public. This file is updated nightly.",2015-07-15T18:19:34.000Z,2017-11-17T18:49:11.607Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/BicycleCounts/FeatureServer/0,"-75.8298,39.6098,-74.4805,40.4421",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/f8cf3245754c4b79a89a04a5d278a450_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/113771ce9fa0424a8b529de9b74b1bc4_0,DVRPC Bike Stress LTS 1  2 Islands,"Shows groups of low-stress (LTS 1 and 2) roads that are connected. Segments that are part of an ?island? are shown in the same color. Most bicyclists should be able to navigate within islands comfortably. However, reaching a destination on another island would present an uncomfortable level of stress. Islands are numbered for reference.",2017-11-02T21:06:27.000Z,2017-11-13T16:51:25.479Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/113771ce9fa0424a8b529de9b74b1bc4_0,https://arcgis.dvrpc.org/arcgis/rest/services/AppData/BSTRESS_LTS12Islands/MapServer/0,"-76.134,39.7061,-74.7002,40.6084",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/113771ce9fa0424a8b529de9b74b1bc4_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/7880ceb344784c6fb3ddd7c166ebbe6e_0,DVRPC Connections 2040 Planning Areas,"DVRPC Connections 2040 Planning Areashttp://www.dvrpc.org/asp/pubs/publicationabstract.asp?pub_id=13042

Greater Philadelphia is a complex mosaic of 352 diverse cities, boroughs,
and townships. Connections 2040 characterizes each of the region?s
municipalities as either a Core City, Developed Community, Growing Suburb, or
Rural Area, as a means of categorizing the types of communities and defining
the corresponding long-range planning policies most appropriate for each type.
This categorization is shown on the Planning Areas and Centers dataset. 

Many municipalities have areas within their boundaries that fit the
characteristics of more than one of these Planning Area types. Gloucester
Township (in Camden County, New Jersey), for example, has neighborhoods that
are fully developed, but it also has a significant number of undeveloped acres
and forecasted population and employment growth more characteristic of a
Growing Suburb. The intent of the Plan is to assign to each municipality the
planning area type associated with the long-range planning policies that will
be most bene fi cial to the entire community. While the Planning Areas and
Centers map is a guide for policy direction at the regional scale, actual
approaches should always be guided by local conditions.

The region?s four Core Cities are Philadelphia, Trenton, Camden, and
Chester. Targeted infrastructure investment, maintenance and rehabilitation,
comprehensive neighborhood revitalization, and efforts focused on reinforcing a
network of social and educational programs will help to rebuild and revitalize
the region?s cities.

Developed Communities are places that have already experienced most of
their population and employment growth, and include inner ring communities
adjacent to the Core Cities; railroad boroughs and trolley car communities; and
mature suburban townships. Many of these communities are stable and thriving,
offering affordable housing opportunities; access to transit; safe pedestrian
and bicycling environments; and a strong community identity. Others, however,
are experiencing population and employment losses; have deteriorating
infrastructure systems; have aging resident populations living on limited
incomes; and have stagnant or declining tax bases that cannot keep pace with
rising service demands. Rehabilitation and maintenance of infrastructure
systems and the housing stock, and local economic and community development can
help to reinforce location advantages, while stabilizing neighborhoods and
stemming decline.

Growing Suburbs are communities that have a significant number of
developable acres remaining and are experiencing or are forecast to experience
significant population and/or employment growth. Key planning policies in these
communities focus on the need to improve the form of development, reduce
congestion, and mitigate the negative consequences of unmanaged growth, and
include growth management and enhanced community design. Smart growth
techniques that support a more concentrated development pattern (such as
clustering, mixed uses, transit-oriented development, and transfer of
development rights) can provide the critical mass necessary to support new
transit services and other alternatives to the automobile. The quality of
design and architectural character of the built environment, open space
preservation, and the creation of an integrated system of open space and
recreation are all priorities in these communities.

Rural Areas include the region?s agricultural communities and communities
with large remaining natural areas. Key policy approaches for these communities
focus on preservation and limiting development, and include limited expansion
of infrastructure systems, preservation of a rural lifestyle and village
character, support for continued farming, and enhanced natural resource
protection. Livable communities in these areas include rural centers that have
an identi fi able main street, a mix of uses, higher densities than their
surrounding uses, and a true sense of place. ",2016-05-26T15:37:05.000Z,2017-09-21T16:42:00.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/7880ceb344784c6fb3ddd7c166ebbe6e_0,https://arcgis.dvrpc.org/arcgis/rest/services/Planning/Connections2040PlanningAreas/FeatureServer/0,"-76.1513,39.5094,-74.3815,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/7880ceb344784c6fb3ddd7c166ebbe6e_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/52bea07908af488fb5d7922e51416bb5_0,DVRPC Truck Parking,"Truck Parking facilities are essential to the freight system to accommodate overnight parking to support long haul truck movement in, out and through the region. In the DVRPC region there three types of truck parking facilities: private truck stops, service plazas, and rest areas. This data layer was assembled by DVRPC utilizing directory listing for these facilities and related property boundaries. Additional data was acquired through on site surveys of facilities.",2016-02-17T19:28:11.000Z,2017-11-17T18:54:44.394Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/52bea07908af488fb5d7922e51416bb5_0,https://arcgis.dvrpc.org/arcgis/rest/services/Freight/TruckParking/FeatureServer/0,"-75.7828,39.815,-74.6255,40.4941",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/52bea07908af488fb5d7922e51416bb5_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/80cc2057a84f4b63b3745eaa46417507_1,DVRPC 2015 Pennsylvania CMP Corridors,The 2015 CMP is a systematic process for managing congestion. The regional transportation network is evaluated using multimodal criteria. This analysis is used along with CMP Advisory Committee input to develop congested corridors where similar sets of strategies are appropriate.,2016-01-25T16:09:00.000Z,2017-11-17T18:56:18.679Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/80cc2057a84f4b63b3745eaa46417507_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/CMP_Corridors/FeatureServer/1,"-76.002,39.7698,-74.7588,40.4537",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/80cc2057a84f4b63b3745eaa46417507_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/cfc72340e2854e34a934dfd9a328e23d_0,DVRPC NJ TIP FY2016-2019 (Point),"The TIP is the regionally agreed-upon list of priority transportation projects, as required by federal law (ISTEA, TEA-21, SAFETEA LU, MAP-21, and the FAST Act). The TIP document must list all projects that intend to use federal funds, along with all non-federally funded projects that are regionally significant. We also include all other State funded capital projects. The projects are multi-modal; that is, they include bicycle, pedestrian, ITS, and freight related projects, as well as the more traditional highway and public transit projects.The DVRPC FY2016 TIP for NJ (FY2016-2019) was adopted by the DVRPC Board on September 30, 2015, and became effective on November 20, 2015. This important document represents the latest program of transportation projects for the NJ portion of the region. This TIP will remain in effect until at least September 30, 2017.",2017-01-11T20:35:40.000Z,2017-11-17T18:51:12.290Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/cfc72340e2854e34a934dfd9a328e23d_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/NJTIP/FeatureServer/0,"-75.4099,39.5528,-74.4181,40.3717",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/cfc72340e2854e34a934dfd9a328e23d_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e80b5a96ae07464abeba15e58874ed57_0,DVRPC Airport Footprints,"This layer represents footprints of public airports and select heliports in DVRPC's 28-County Data Service Area. The features in this shapefile were generated by digitizing all discernable runways, taxiways, aircraft parking areas, tarmac, and aircraft hangers using the best available aerial imagery. Attribute fields titled RASP and RASP_Type were included to indicate whether an airport is part of DVRPC's Regional Airport System Plan (RASP). The RASP currently contains 24 airports: 3 commercial, 10 reliever, and 11 general aviation or recreational facilities. In addition, the current RASP identifies three operating public use heliports and one military airbase. The DVRPC_REG field indicates whether a facility is within the DVRPC 9-county region. The FP_UPDATED field indicates the year of aerial imagery that was used to update the facility's footprint. Additional attribute data pertaining to these facilities may be sourced from the Federal Aviation Administration (FAA). The FAA provides airport data for the entire United States via various downloadable tables: http://www.faa.gov/airports/airport_safety/airportdata_5010/",2015-07-16T14:28:20.000Z,2017-09-21T16:45:20.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e80b5a96ae07464abeba15e58874ed57_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/AirportFootprints/FeatureServer/0,"-77.0342,38.9863,-74.1047,40.9735",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/e80b5a96ae07464abeba15e58874ed57_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/309851f6668c4e03845f9bace2d0d17a_0,DVRPC PA TIP FY2017-2020 (Point),"The TIP is the regionally agreed-upon list of priority transportation projects, as required by federal law (ISTEA, TEA-21, SAFETEA LU, MAP-21, and the FAST Act). The TIP document must list all projects that intend to use federal funds, along with all non-federally funded projects that are regionally significant. We also include all other State funded capital projects. The projects are multi-modal; that is, they include bicycle, pedestrian, ITS, and freight related projects, as well as the more traditional highway and public transit projects.The?DVRPC FY2017 TIP for PA (FY2017-2020)?was adopted by the DVRPC Board on July 28, 2016, and is in effect from October 1, 2016 to September 30, 2018. This important document catalogs the latest program of transportation projects for the Pennsylvania counties in the bi-state region.",2017-01-11T20:23:33.000Z,2017-11-17T18:51:44.912Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/309851f6668c4e03845f9bace2d0d17a_0,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/PATIP/FeatureServer/0,"-76.042,39.7217,-74.7717,40.5802",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/309851f6668c4e03845f9bace2d0d17a_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/cfc72340e2854e34a934dfd9a328e23d_1,DVRPC NJ TIP FY2016-2019 (Line),"The TIP is the regionally agreed-upon list of priority transportation projects, as required by federal law (ISTEA, TEA-21, SAFETEA LU, MAP-21, and the FAST Act). The TIP document must list all projects that intend to use federal funds, along with all non-federally funded projects that are regionally significant. We also include all other State funded capital projects. The projects are multi-modal; that is, they include bicycle, pedestrian, ITS, and freight related projects, as well as the more traditional highway and public transit projects.The DVRPC FY2016 TIP for NJ (FY2016-2019) was adopted by the DVRPC Board on September 30, 2015, and became effective on November 20, 2015. This important document represents the latest program of transportation projects for the NJ portion of the region. This TIP will remain in effect until at least September 30, 2017.",2017-01-11T20:35:40.000Z,2017-11-17T18:51:29.021Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/cfc72340e2854e34a934dfd9a328e23d_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/NJTIP/FeatureServer/1,"-75.4099,39.5528,-74.4181,40.3717",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/cfc72340e2854e34a934dfd9a328e23d_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/061de4683c4d498e8f529defa09d2d46_0,DVRPC Bike Stress DRAFT Philadelphia Regional Priorities,"Highlights the LTS 3 road segments in Philadelphia that would enable the most new connections (top 10 % from each county) between Census blocks if improvements were made to reduce the stress level to LTS 1 or 2. In some cases, only one direction of a certain road segment made it into the top 10%. Road segments are shown as divided to allow users to see which side of the road made it into the top 10% and is considered a regional priority.?Attributes show existing roadway conditions. If the segment has the potential to connect low-stress islands, the number of islands and specific island numbers are identified.?This phase of this analysis focused on suburban counties. Philadelphia results are preliminary.?",2017-11-02T20:30:44.000Z,2017-11-17T19:01:47.642Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/061de4683c4d498e8f529defa09d2d46_0,https://arcgis.dvrpc.org/arcgis/rest/services/AppData/BSTRESS_RegionalPrioritiesPhila/MapServer/0,"-75.2613,39.8923,-74.9612,40.1284",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/061de4683c4d498e8f529defa09d2d46_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_1,DVRPC Pedestrian Volume Summary By Hour,"DVRPC collects traffic volume, bicycle, and pedestrian counts at over 5,000 locations each year. The data is collected by the pneumatic tubes you see laying across the road. DVRPC also obtains traffic data collected by other entities and includes that data in its database as a public service. Traffic data is used by transportation engineers and planners, developers, market analysts, and may be of interest to the general public. This file is updated nightly.",2015-07-15T18:17:27.000Z,2017-11-17T18:50:02.377Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_1,https://arcgis.dvrpc.org/arcgis/rest/services/Transportation/PedestrianCounts/FeatureServer/1,"-75.5983,39.8258,-74.6382,40.3636",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d2599ca2c6834fb0a858507e2d7897ea_1
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/75a9bee3b74e44c791388a2cd775f3b7_0,DVRPC Connections 2040 Planning Centers,"DVRPC Connections 2040 Planning Centershttp://www.dvrpc.org/asp/pubs/publicationabstract.asp?pub_id=13042The 2040 Long-Range Plan identifies four types of Centers: Suburban Centers, Town Centers, Rural Centers, and Planned Centers. The characteristics of each type are as follows:SUBURBAN CENTERSAre regionally significant; While not necessarily single municipalities, are perceived as single ?places;? Are suburban in character; Are less dense than town centers; Lack the integrated mix of uses found in town centers;Are defined primarily by a concentration and variety of office, retail, professional, and light industrial uses, and generally have more jobs than residents; and are generally auto dependent rather than transit oriented or pedestrian scale.TOWN CENTERSHave a mixture of high-density residential and commercial land use; Have an integrated mix of land uses;Have a unique history, character, and sense of place; Are of relatively higher density than their surrounding land uses;Have a distinct downtown/main street area surrounded by relatively dense residential development;Are pedestrian friendly and often transit oriented; and? Are surrounded by suburban land uses.RURAL CENTERSHave a minimum density of six people and three employees per developed acre; Have an integrated mix of land uses; Have a unique history, character, and sense of place; Are of relatively higher density than the surrounding area;Have a distinct downtown/main street (though smaller than a town center); and Are surrounded by rural and agricultural land uses.PLANNED CENTERSAre planned town-center-type developments on greenfields in Growing Suburbs or Rural Areas or through redevelopment on greyfields and/or brownfields in Developed Communities; and Have plans that call for village-type development, incorporating mixed, integrated land uses, relatively high densities, and pedestrian connections. 

?",2016-05-26T15:36:02.000Z,2017-09-21T16:42:42.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/75a9bee3b74e44c791388a2cd775f3b7_0,https://arcgis.dvrpc.org/arcgis/rest/services/Planning/Connections2040PlanCntr/FeatureServer/0,"-76.01,39.6691,-74.5126,40.4519",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/75a9bee3b74e44c791388a2cd775f3b7_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d60cbfe7291647fbb2b3acf61dac1e81_0,DVRPC 2014 Tract-level Demographic Profiles,"Selected data from the Census Bureau's 2010-2014 ACS dataset for tracts in the DVRPC Region. American Community Survey (ACS) provides detailed demographic, social, economic, commuting and housing statistics based on continuous survey data collection. Summary tables compiled with 5-year data are available for all places and have approximately 20,000 variables from 900 tabulations. The published Census statistics have been recompiled by DVRPC, with new field names.Field NameDescriptionSource TableTotCommTotal CommutersB08301AutoCar, truck, or van:B08301DrvAloneDrove aloneB08301CarpoolCarpooled:B08301Carpl2In 2-person carpoolB08301Carpl3In 3-person carpoolB08301Carpl4In 4-person carpoolB08301Carpl5or6In 5- or 6-person carpoolB08301Carpl7plsIn 7-or-more-person carpoolB08301PublTranPublic transportation (excluding taxicab):B08301BusTrollBus or trolley busB08301StCarTrollStreetcar or trolley car (carro publico in Puerto Rico)B08301SubElSubway or elevatedB08301RRRailroadB08301FerryFerryboatB08301TaxiTaxicabB08301MotorcycMotorcycleB08301BikeBicycleB08301WalkWalkedB08301OtherOther meansB08301TelecommWorked at homeB08301PopOver16Population 16 years and overDP03TotEmpInForceIn labor forceDP03UnempPctPercent non in labor forceDP03TimeToWkMean Travel Time to WorkDP03MedHHIMedian household income (dollars)DP03PctFoodSNAPPercentage of households with Food Stamp/SNAP benefits in the past 12 monthsDP03PctNoInsPercentage of civilian noninstitutionalized population with no health insurance coverageDP03PctFamBelPovPercentage of families and people whose income is the past 12 months is below the poverty levelDP03TotHUTotal housing unitsDP04HUOccOccupied housing unitsDP04HUVacantVacant housing unitsDP04NoVehNHouseholds with no vehicles availableDP04NoVehPPercentage of households with no vehicles availableDP04OneVehNHouseholds with 1 vehicle availableDP04OneVehPPercentage of households with 1 vehicle availableDP04TwoVehNHouseholds with 2 vehicles availableDP04TwoVehPPercentage of households with 2 vehicles availableDP04ThrPlsVehNHouseholds with 3 or more vehicles available DP04ThrPlsVehPPercentage of households with 3 or more vehicles available DP04TotPopTotal PopulationDP05TotMaleMale PopulationDP05TotFemFemale PopulationDP05AllWhiteTotal WhiteDP05AllWhitePctPercent WhiteDP05AllBlkTotal BlackDP05AllBlkPctPercent BlackDP05AllAmerInTotal American Indian and Alaska NativeDP05AllAmerInPctPercent American Indian and Alaska NativeDP05AllAsianTotal AsianDP05AllAsianPctPercent AsianDP05AllNatHITotal Native Hawaiian and Other Pacific IslanderDP05AllNatHIPctPercent Native Hawaiian and Other Pacific IslanderDP05HispTotTotal HispanicDP05HispPctPercent HispanicDP05Sources of tract boundaries: US Census Bureau. The TIGER/Line Files are shapefiles and related database files (.dbf) that are an extract of selected geographic and cartographic information from the U.S. Census Bureau's Master Address File / Topologically Integrated Geographic Encoding and Referencing (MAF/TIGER) Database (MTDB). The MTDB represents a seamless national file with no overlaps or gaps between parts, however, each TIGER/Line File is designed to stand alone as an independent data set, or they can be combined to cover the entire nation. Census tracts are small, relatively permanent statistical subdivisions of a county or equivalent entity, and were defined by local participants as part of the 2010 Census Participant Statistical Areas Program. The Census Bureau delineated the census tracts in situations where no local participant existed or where all the potential participants declined to participate. The primary purpose of census tracts is to provide a stable set of geographic units for the presentation of census data and comparison back to previous decennial censuses. Census tracts generally have a population size between 1,200 and 8,000 people, with an optimum size of 4,000 people. When first delineated, census tracts were designed to be homogeneous with respect to population characteristics, economic status, and living conditions. The spatial size of census tracts varies widely depending on the density of settlement. Physical changes in street patterns caused by highway construction, new development, and so forth, may require boundary revisions. In addition, census tracts occasionally are split due to population growth, or combined as a result of substantial population decline. Census tract boundaries generally follow visible and identifiable features. They may follow legal boundaries such as minor civil division (MCD) or incorporated place boundaries in some States and situations to allow for census tract-to-governmental unit relationships where the governmental boundaries tend to remain unchanged between censuses. State and county boundaries always are census tract boundaries in the standard census geographic hierarchy. In a few rare instances, a census tract may consist of noncontiguous areas. These noncontiguous areas may occur where the census tracts are coextensive with all or parts of legal entities that are themselves noncontiguous. For the 2010 Census, the census tract code range of 9400 through 9499 was enforced for census tracts that include a majority American Indian population according to Census 2000 data and/or their area was primarily covered by federally recognized American Indian reservations and/or off-reservation trust lands; the code range 9800 through 9899 was enforced for those census tracts that contained little or no population and represented a relatively large special land use area such as a National Park, military installation, or a business/industrial park; and the code range 9900 through 9998 was enforced for those census tracts that contained only water area, no land area.",2016-06-02T14:13:56.000Z,2017-11-30T22:42:04.976Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d60cbfe7291647fbb2b3acf61dac1e81_0,https://arcgis.dvrpc.org/arcgis/rest/services/Demographics/DemoProfile2014Tracts/FeatureServer/0,"-76.1514,39.5093,-74.3813,40.6087",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/d60cbfe7291647fbb2b3acf61dac1e81_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/21db5bb43057439f8e7a9dc14a0fa1ef_0,"DVRPC 2015 Impervious Surface - Delaware County, PA","This dataset contains impervious landbase features updated using digital orthoimagery acquired in 2015 by the Delaware Valley Regional Regional Planning Commission (DVRPC) and its partners. This is an update of existing features originally captured in 2013 using 2010 orthoimagery. ?Additionally, estimated building heights were derived from high resolution normalized digital surface elevation data models generated from NIR LiDAR data using the highest hit method. Digital surface elevation models were derived from LiDAR data collected by Quantum Spatial and other vendors and compiled for delivery to USGS and its partners. The horizontal datum for this dataset is North American Datum, 1983, Geoid GRS 1980, and the data is projected in Lambert Conformal Conic StatePlane Pennsylvania South (FIPS 3702). Units are US Foot. The minimum size for building features is 200 square feet.
Process Steps for Calculating Building Height Statistics:
Normalized digital surface models (nDSM) and slope rasters were generated from 0.5-meter LiDAR data.
Geodesic area was calculated (in square feet) for all features classified as ?Building?.
A negative 1 meter buffer was applied to all building features with an area greater than 200 square meters - applied in an effort to ensure nDSM input values were those corresponding to the building roof and not the adjacent ground.
Zonal statistics (Spatial Analyst extension) were calculated on the buffered features for each nDSM raster (first multiplying each raster by 10 to maintain precision and then converting from floating point to integer raster) and slope raster (generated from each integerized nDSM raster). Zonal percentile statistics were also calculated on buffered features for each raster to obtain the 90th percentile building heights (HEIGHT_ESTIMATE field).
All output statistics fields were joined to the original input feature class (with unit conversions applied, where necessary).
A complete dataset, which includes the following fields that are populated with various statistical outputs generated during the building height estimation process, is available upon request:
HEIGHT_PCT90 ? 90th percentile value of all cells in the nDSM raster located within the building footprint.
HEIGHT_PCT50 ? median value of all cells in the nDSM raster located within the building footprint.
HEIGHT_COUNT ? total number of cells with tabulated values in the nDSM raster located within the building footprint.
SLOPE_MEAN ? average of all cells in the slope raster located within the building footprint.
SLOPE_STD ? standard deviation of all cells in the slope raster located within the building footprint.
SLOPE_COUNT - total number of cells with tabulated values in the slope raster located within the building footprint.",2017-04-05T20:57:25.000Z,2017-09-21T16:44:24.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/21db5bb43057439f8e7a9dc14a0fa1ef_0,https://arcgis.dvrpc.org/arcgis/rest/services/Structures/DelawareCo_Impervious/FeatureServer/0,"-75.6003,39.8011,-75.2083,40.0706",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/21db5bb43057439f8e7a9dc14a0fa1ef_0
http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ff98ecc2dd8446cba7df3fe141735441_0,"DVRPC 2015 Impervious Surface - Bucks County, PA","This dataset contains impervious landbase features updated using digital orthoimagery acquired in 2015 by the Delaware Valley Regional Regional Planning Commission (DVRPC) and its partners. This is an update of existing features originally captured in 2013 using 2010 orthoimagery. ?Additionally, estimated building heights were derived from high resolution normalized digital surface elevation data models generated from NIR LiDAR data using the highest hit method. Digital surface elevation models were derived from LiDAR data collected by Quantum Spatial and other vendors and compiled for delivery to USGS and its partners. The horizontal datum for this dataset is North American Datum, 1983, Geoid GRS 1980, and the data is projected in Lambert Conformal Conic StatePlane Pennsylvania South (FIPS 3702). Units are US Foot. The minimum size for building features is 200 square feet.Process Steps for Calculating Building Height Statistics:Normalized digital surface models (nDSM) and slope rasters were generated from 0.5-meter LiDAR data.Geodesic area was calculated (in square feet) for all features classified as ?Building?.A negative 1 meter buffer was applied to all building features with an area greater than 200 square meters - applied in an effort to ensure nDSM input values were those corresponding to the building roof and not the adjacent ground.Zonal statistics (Spatial Analyst extension) were calculated on the buffered features for each nDSM raster (first multiplying each raster by 10 to maintain precision and then converting from floating point to integer raster) and slope raster (generated from each integerized nDSM raster). Zonal percentile statistics were also calculated on buffered features for each raster to obtain the 90th percentile building heights (HEIGHT_ESTIMATE field).All output statistics fields were joined to the original input feature class (with unit conversions applied, where necessary).A complete dataset, which includes the following fields that are populated with various statistical outputs generated during the building height estimation process, is available upon request:HEIGHT_PCT90 ? 90th percentile value of all cells in the nDSM raster located within the building footprint.HEIGHT_PCT50 ? median value of all cells in the nDSM raster located within the building footprint.HEIGHT_COUNT ? total number of cells with tabulated values in the nDSM raster located within the building footprint.SLOPE_MEAN ? average of all cells in the slope raster located within the building footprint.SLOPE_STD ? standard deviation of all cells in the slope raster located within the building footprint.





p.p1 {margin: 5.0px 0.0px 5.0px 0.0px; font: 12.0px 'Times New Roman'}
















SLOPE_COUNT - total number of cells with tabulated values in the slope raster located within the building footprint.",2017-04-05T20:48:13.000Z,2017-09-21T16:43:49.000Z,http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ff98ecc2dd8446cba7df3fe141735441_0,https://arcgis.dvrpc.org/arcgis/rest/services/Structures/BucksCo_Impervious/FeatureServer/0,"-75.4955,40.0468,-74.7093,40.6136",http://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/ff98ecc2dd8446cba7df3fe141735441_0
