identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/f214a1cba46b48db8728135ee66d1df9_6,Nature Preserve Amenities,"This layer shows amenities within the Columbus Nature Preserves including parking, restrooms, trailheads, overlooks, boardwalks, boat launches, picnic areas and observation blinds.",2017-11-10T19:26:27.000Z,2017-11-10T19:58:35.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/f214a1cba46b48db8728135ee66d1df9_6,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/6,"-83.1401,40.0114,-82.8553,40.2179",http://ogrip-geohio.opendata.arcgis.com/datasets/f214a1cba46b48db8728135ee66d1df9_6
http://ogrip-geohio.opendata.arcgis.com/datasets/515ad4bd038a4cc49701d498394e51f9,SFY 2018-2021 Transportation Improvement Program Web Map,"The TIP interactive map is designed to receive comments on MORPC's Draft Transportation Improvement Program for State Fiscal Years 2018-2021. The TIP is a schedule of transportation improvements in the MORPC transportation planning area. The TIP includes investments in highways, public transit, bikeways, pedestrian facilities, bridges, traffic signals and other aspects of the transportation system over a four-year period. It also includes planning and engineering studies that may lead to construction in later years.",2017-11-14T15:02:04.000Z,2017-11-14T15:22:13.366Z,http://ogrip-geohio.opendata.arcgis.com/datasets/515ad4bd038a4cc49701d498394e51f9,http://apps.morpc.org/tip/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/515ad4bd038a4cc49701d498394e51f9
http://ogrip-geohio.opendata.arcgis.com/datasets/d60efaa98142436eaef30c941530b337_5,Building Permits,"This map layer shows building permits issued by the City of Columbus Department of Building and Zoning Services. The period of record is 2010 to present.  Building permits authorize a homeowner, contractor, or other entity to perform work such as building a new structure, altering an existing structure, demolition of a structure, display/construction of a sign, and other activities. Permits are issued for single family, multi-family, and commercial properties. This layer is updated nightly as new permits are issued.",2017-11-06T13:29:40.000Z,2017-11-08T19:47:09.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d60efaa98142436eaef30c941530b337_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/BuildingZoning/MapServer/5,"-83.244793,39.810088,-82.771016,40.319754",http://ogrip-geohio.opendata.arcgis.com/datasets/d60efaa98142436eaef30c941530b337_5
http://ogrip-geohio.opendata.arcgis.com/datasets/6a86e79b08e743128345643f6f8ed346_1,Bedrock Topography 24K - Contours,"This data set contains surface and subsurface information used in the construction of the bedrock-topography maps for the state of Ohio. This data set was created as part of a project to create the new state bedrock-geology map for Ohio. The data in the dataset come from a number of different sources, which include water wells, ODOT bridge borings, Ohio EPA waste-disposal site borings, oil and gas wells, and information from published and unpublished reports, some of which are on file at the ODGS. Location information is plotted on 7.5-minute quadrangles.",2016-12-20T17:41:48.000Z,2017-11-08T18:14:11.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6a86e79b08e743128345643f6f8ed346_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/MapServer/1,"-84.9244,38.3802,-80.471,41.9937",http://ogrip-geohio.opendata.arcgis.com/datasets/6a86e79b08e743128345643f6f8ed346_1
http://ogrip-geohio.opendata.arcgis.com/datasets/6a86e79b08e743128345643f6f8ed346_0,Bedrock Topography 24K - Data Points,"This data set contains surface and subsurface information used in the construction of the bedrock-topography maps for the state of Ohio. This data set was created as part of a project to create the new state bedrock-geology map for Ohio. The data in the dataset come from a number of different sources, which include water wells, ODOT bridge borings, Ohio EPA waste-disposal site borings, oil and gas wells, and information from published and unpublished reports, some of which are on file at the ODGS. Location information is plotted on 7.5-minute quadrangles.",2016-12-20T17:41:48.000Z,2017-11-08T18:13:58.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6a86e79b08e743128345643f6f8ed346_0,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/MapServer/0,"-84.9244,38.3802,-80.471,41.9937",http://ogrip-geohio.opendata.arcgis.com/datasets/6a86e79b08e743128345643f6f8ed346_0
http://ogrip-geohio.opendata.arcgis.com/datasets/ece0dd53e05a458590ecdc330f377553_0,ODNR Lands,"The ODNR_LANDS feature class is a generalized digital representation of the Ohio Department of Natural Resources land facilities, and contains property type and ownership classifications in addition to MARCS beat information.",2016-02-12T15:13:43.000Z,2017-11-09T12:08:24.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ece0dd53e05a458590ecdc330f377553_0,https://gis.ohiodnr.gov/ArcGIS/rest/services/OIT_Services/ODNR_ODNR_Lands_External/MapServer/0,"-84.9154,38.5413,-80.4809,41.9664",http://ogrip-geohio.opendata.arcgis.com/datasets/ece0dd53e05a458590ecdc330f377553_0
http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_0,Bedrock Geology 500K - Contact Pinchouts,"This dataset contains the 1:500,000-scale bedrock geology of Ohio. The bedrock geology dataset was originally derived from the 1:24,000-scale bedrock-geology maps, that were created between 1989 through 1998. The bedrock-geology mapping program was initiated in the mid-1980s to perform detailed, 1:24,000-scale bedrock-geology maps. In 1991, the mapping approach was amended to a reconnaissance mapping methodology, but retaining the 1:24,000 scale. Both detail and reconnaissance bedrock-geologic maps were used as the basic information to compile the 1:500,000-scale, Bedrock Geologic Map of Ohio.",2016-12-20T17:41:02.000Z,2017-11-08T18:14:38.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_0,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_500K_AGOL/MapServer/0,"-84.9184,38.3803,-80.4802,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_0
http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_1,Bedrock Geology 500K - Contacts,"This dataset contains the 1:500,000-scale bedrock geology of Ohio. The bedrock geology dataset was originally derived from the 1:24,000-scale bedrock-geology maps, that were created between 1989 through 1998. The bedrock-geology mapping program was initiated in the mid-1980s to perform detailed, 1:24,000-scale bedrock-geology maps. In 1991, the mapping approach was amended to a reconnaissance mapping methodology, but retaining the 1:24,000 scale. Both detail and reconnaissance bedrock-geologic maps were used as the basic information to compile the 1:500,000-scale, Bedrock Geologic Map of Ohio.",2016-12-20T17:41:02.000Z,2017-11-09T14:04:14.848Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_500K_AGOL/MapServer/1,"-84.9184,38.3803,-80.4802,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_1
http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_2,Bedrock Geology 500K - Faults,"This dataset contains the 1:500,000-scale bedrock geology of Ohio. The bedrock geology dataset was originally derived from the 1:24,000-scale bedrock-geology maps, that were created between 1989 through 1998. The bedrock-geology mapping program was initiated in the mid-1980s to perform detailed, 1:24,000-scale bedrock-geology maps. In 1991, the mapping approach was amended to a reconnaissance mapping methodology, but retaining the 1:24,000 scale. Both detail and reconnaissance bedrock-geologic maps were used as the basic information to compile the 1:500,000-scale, Bedrock Geologic Map of Ohio.",2016-12-20T17:41:02.000Z,2017-11-09T14:04:45.059Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_2,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_500K_AGOL/MapServer/2,"-84.9184,38.3803,-80.4802,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_2
http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_3,Bedrock Geology 500K - Geologic Units,"This dataset contains the 1:500,000-scale bedrock geology of Ohio. The bedrock geology dataset was originally derived from the 1:24,000-scale bedrock-geology maps, that were created between 1989 through 1998. The bedrock-geology mapping program was initiated in the mid-1980s to perform detailed, 1:24,000-scale bedrock-geology maps. In 1991, the mapping approach was amended to a reconnaissance mapping methodology, but retaining the 1:24,000 scale. Both detail and reconnaissance bedrock-geologic maps were used as the basic information to compile the 1:500,000-scale, Bedrock Geologic Map of Ohio.",2016-12-20T17:41:02.000Z,2017-11-09T14:05:15.429Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_3,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_500K_AGOL/MapServer/3,"-84.9184,38.3803,-80.4802,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/d328c47c99a945f9bceb18a549644c6a_3
http://ogrip-geohio.opendata.arcgis.com/datasets/4b77c809b8b54e2488b26a0d855ec47c,Safety,There is no description available.,2017-11-17T22:01:51.000Z,2017-11-17T22:01:54.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b77c809b8b54e2488b26a0d855ec47c,https://apps.morpc.org/safety/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/4b77c809b8b54e2488b26a0d855ec47c
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_4,Stratigraphic Data Points - Measured Sections,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:39:41.995Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_4,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/4,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_4
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_7,Stratigraphic Data Points - STATEMAP BS24K Datapoints,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:41:17.859Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_7,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/7,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_7
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_6,Stratigraphic Data Points - USGS NCRDS,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:40:41.822Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_6,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/6,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_6
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_1,Stratigraphic Data Points - Engineering Boring Logs,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:38:11.668Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/1,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_1
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_0,Stratigraphic Data Points - AUM Mine Maps,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:37:51.391Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_0,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/0,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_0
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_3,Stratigraphic Data Points - Core Descriptions,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:39:15.749Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_3,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/3,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_3
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_2,Stratigraphic Data Points - Physical Cores Located at the Horace R. Collins Laboratory,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:38:45.651Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_2,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/2,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_2
http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_1,Quaternary Geology 500K - Lines,"Since the publication of the Glacial map of Ohio (Goldthwait, White, and Forsyth, 1961, U.S. Geological Survey Miscellaneous Geologic Investigations Map I-316), many workers have continued efforts to decipher the Quaternary history, geomorphology, and deposits of Ohio. This map of the Quaternary geology of Ohio attempts to consolidate this improved understanding of Quaternary geology in a uniform format for the entire state.Compilation ws begun by the late Dr. Richard P. Goldthwait, to whom this map is dedicated. Additional revisions and compilation of a series of 1:250,000-scale open-file maps (Ohio Division of Geological Survey Open-File Maps 291-300, 1993) were completed by staff of the Ohio Geological Survey, prior to preparation of this map. The individual maps used to compile this map differ widely in age, scope, and detail. Many areas of complex geology have been simplified to fit the scale and map units of this map. Refer to the data sources listed below for available maps that have more detail at a larger scale. The geological units on this map are grouped by age, depositional process, (water-deposited, ice-deposited, etc.), and geomorphic occurance (ground moraine, end moraine, hummocky moraine, etc.). For example, the most common unit in northeastern Ohio is G4, a Late Wisconsinan-age clayey till (Hiram Till) depositied as ground moraine.",2017-01-26T15:05:14.000Z,2017-11-08T18:11:36.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Quaternary_Geology_500K_AGOL/MapServer/1,"-84.9185,38.3802,-80.4797,41.9932",http://ogrip-geohio.opendata.arcgis.com/datasets/5dc99df1b52343e994748318898941dc_1
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_10,Bedrock Geology 24K - Units Ply,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_10,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/10,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_10
